Disease ID,Disease Name,Recall-at-100,NDCG-at-100,Recall-at-25,NDCG-at-25,Recall-at-10,NDCG-at-10,AUROC,Mean Average Precision,MRR,Fmax,AUPRC,Ranks,Nodes
GO:0019205,nucleobase-containing compound kinase activity,0.0,0.0,0.0,0.0,0.0,0.0,0.4996697053771965,0.00019813750743015655,0.003023445690456646,0.00598762814896173,0.08343240208704844,1363.1666666666667,1362.5
GO:0016879,"ligase activity, forming carbon-nitrogen bonds",0.0,0.0,0.0,0.0,0.0,0.0,0.49056865464632454,0.00019809825673534074,0.0008284174362841116,0.0016549484029786822,9.904912836767037e-05,2100.4,2049.2
GO:0042562,hormone binding,0.20833333333333334,0.05222658012839645,0.03333333333333333,0.009983719697789138,0.0,0.0,0.5829422412647801,0.005894201290423117,0.005077283839991812,0.028300963127476108,0.0034803018445624034,1757.8235294117646,1600.5294117647059
GO:0060090,molecular adaptor activity,0.10333333333333332,0.036739473111257075,0.05333333333333333,0.022486855762911033,0.0,0.0,0.6640497163830497,0.007184559551507669,0.005135261119742985,0.036689018591381885,0.004734846608111623,1670.3508771929824,2734.7368421052633
GO:0019003,GDP binding,0.18333333333333332,0.06432002199279063,0.13333333333333333,0.053615487989058276,0.05,0.026406812257259087,0.6025392566090241,0.020340744133972168,0.020238734602906167,0.062391503548683905,0.010422611875330903,1755.6190476190477,2146.1428571428573
GO:0008188,neuropeptide receptor activity,0.2,0.04067270665113483,0.1,0.024465054211822605,0.0,0.0,0.49960333201110674,0.00019829466587348803,0.0004402806772710011,0.0008800325377544087,9.914733293674402e-05,2903.8,2906.9
GO:0016627,"oxidoreductase activity, acting on the CH-CH group of donors",0.0,0.0,0.0,0.0,0.0,0.0,0.4938601703307586,0.00019801980198019806,0.0023908301163631947,0.0047633130156628295,0.16676567656765676,766.0,723.0
GO:1901618,organic hydroxy compound transmembrane transporter activity,0.0,0.0,0.0,0.0,0.0,0.0,0.5,0.00019809825673534074,0.005272635860871155,0.010459164839248303,0.5000990491283677,994.6,995.6
GO:0005112,Notch binding,0.5,0.14839839027252738,0.5,0.14839839027252738,0.2,0.07023176840202704,0.7490176622345703,0.04479752760916781,0.04806848189969236,0.09705267442178513,0.022539335503393276,1789.2307692307693,2861.230769230769
GO:0140101,"catalytic activity, acting on a tRNA",0.0,0.0,0.0,0.0,0.0,0.0,0.4807544010399454,0.00019825535289452815,0.0005932776364012049,0.001185577887197245,9.912767644726408e-05,2546.3333333333335,2462.1111111111113
GO:0005272,sodium channel activity,0.0,0.0,0.0,0.0,0.0,0.0,0.4960722078952589,0.00021815952817668094,0.0014175673219683613,0.004466954470095745,0.00010907976408834047,1950.6363636363637,1935.5454545454545
GO:0004364,glutathione transferase activity,0.0,0.0,0.0,0.0,0.0,0.0,0.5,0.00019805902158843335,0.0009126248274090485,0.001823547639973393,0.5000990295107942,1126.75,1127.25
