Disease ID,Disease Name,Recall-at-100,NDCG-at-100,Recall-at-25,NDCG-at-25,Recall-at-10,NDCG-at-10,AUROC,Mean Average Precision,MRR,Fmax,AUPRC,Ranks,Nodes
GO:2000677,regulation of transcription regulatory region DNA binding,0.11666666666666665,0.02683155299833136,0.0,0.0,0.0,0.0,0.7018805970149253,0.005169972445553945,0.003950182430997403,0.01590902339158716,0.003217935524359343,1473.9259259259259,2431.3333333333335
GO:0060338,regulation of type I interferon-mediated signaling pathway,0.2,0.06842888331487061,0.1,0.05,0.1,0.05,0.8929690598968663,0.038209872808824534,0.03826634878579687,0.05972629763693044,0.019104936404412267,541.0,3480.7
GO:0006029,proteoglycan metabolic process,0.0,0.0,0.0,0.0,0.0,0.0,0.49316831683168316,0.00019798059790140566,0.0009002257234144385,0.0017988282195716384,9.899029895070283e-05,1113.5,1060.0
GO:0055067,monovalent inorganic cation homeostasis,0.0,0.0,0.0,0.0,0.0,0.0,0.6090246080571542,0.0022144063191360656,0.002171005317418829,0.004811955196793718,0.0011622089980652243,1747.4615384615386,2001.923076923077
GO:0006333,chromatin assembly or disassembly,0.4666666666666666,0.3326146089693027,0.36666666666666664,0.311400138628583,0.36666666666666664,0.311400138628583,0.8085354137679719,0.2504831905021632,0.20982305182800923,0.3032936358679533,0.2212949690440098,899.1428571428571,2896.3333333333335
GO:0035567,non-canonical Wnt signaling pathway,1.0,0.2412698614615429,0.6,0.16019560600896762,0.2,0.06878828028985229,0.9953679825431463,0.06364763708513708,0.06286638708513709,0.11597091377676083,0.03222064393939394,26.727272727272727,2383.3636363636365
GO:0030520,intracellular estrogen receptor signaling pathway,1.0,0.435375426214098,0.75,0.3973228395357872,0.5,0.3333333333333333,0.9945275356576861,0.295516717325228,0.395516717325228,0.4552631578947368,0.397758358662614,27.75,1668.0
GO:0031668,cellular response to extracellular stimulus,0.31666666666666665,0.16303309612792444,0.13333333333333336,0.10385579282749016,0.09999999999999999,0.08922108454754893,0.7630709134615385,0.04976404240356212,0.03947357633500632,0.16284691681372138,0.03051949273861368,1166.15,2518.2
GO:0045851,pH reduction,0.0,0.0,0.0,0.0,0.0,0.0,0.49504950495049505,0.00019798059790140566,0.0006861881482691433,0.0013712231740357472,9.899029895070283e-05,1882.0,1865.5
GO:0098927,vesicle-mediated transport between endosomal compartments,0.2222222222222222,0.055085610153105216,0.2222222222222222,0.055085610153105216,0.0,0.0,0.568543856170269,0.01487629119252938,0.014923181352398276,0.028060520504747125,0.00743814559626469,2611.222222222222,3280.1111111111113
GO:0031343,positive regulation of cell killing,0.15,0.02755727631247956,0.0,0.0,0.0,0.0,0.5639126117179742,0.0033464664329195893,0.0034018549668812154,0.00936302050714572,0.0017283947332526139,2139.0588235294117,2199.176470588235
GO:0010976,positive regulation of neuron projection development,0.13333333333333333,0.03378424315637741,0.0,0.0,0.0,0.0,0.7790835660151575,0.006042466459030253,0.003969009760016339,0.021915846060394668,0.00408017847630847,1110.1052631578948,2150.7631578947367
GO:0051204,protein insertion into mitochondrial membrane,0.6666666666666666,0.11277601836765656,0.0,0.0,0.0,0.0,0.9541163266653463,0.012266621610205287,0.012268680748661756,0.024082929539258474,0.006133310805102644,233.0,2106.3333333333335
GO:0050777,negative regulation of immune response,0.125,0.07632542837824827,0.075,0.06366824387328317,0.075,0.06366824387328317,0.7384558481282,0.03411777655376287,0.032029265967998655,0.10302787993227107,0.01816759170363421,1200.820512820513,2064.871794871795
GO:0051284,positive regulation of sequestering of calcium ion,0.6,0.13868470220862955,0.4,0.09708178267332765,0.0,0.0,0.9423617990885674,0.032647804444193906,0.032651974060719485,0.06193450589405856,0.016323902222096953,289.6,1188.8
GO:0007176,regulation of epidermal growth factor-activated receptor activity,0.5,0.10785259985044857,0.2,0.05593029807452077,0.1,0.02890648263178879,0.8294841269841269,0.024944663108386556,0.025077904633058458,0.04786881138646947,0.012502417738876387,974.4166666666666,3175.9166666666665
GO:0008033,tRNA processing,0.0,0.0,0.0,0.0,0.0,0.0,0.4410589245607081,0.00019813750743015655,0.0004185313808947293,0.0008366110643592345,9.906875371507827e-05,3040.1666666666665,2823.8333333333335
GO:0042771,intrinsic apoptotic signaling pathway in response to DNA damage by p53 class mediator,0.3,0.06182782441201562,0.2,0.044530855367507914,0.0,0.0,0.8366296369767902,0.0129857492403283,0.012915260381926277,0.025376867720236028,0.006530753408042938,787.6363636363636,2608.2727272727275
