Disease ID,Disease Name,Recall-at-100,NDCG-at-100,Recall-at-25,NDCG-at-25,Recall-at-10,NDCG-at-10,AUROC,Mean Average Precision,MRR,Fmax,AUPRC,Ranks,Nodes
GO:0019205,nucleobase-containing compound kinase activity,0.6,0.2187795006185862,0.45,0.18143491324394923,0.3,0.14013189279785837,0.868277847425361,0.08270761422737377,0.07305665049627773,0.18127779548960316,0.04657234996323255,2979.75,7784.65
GO:0016879,"ligase activity, forming carbon-nitrogen bonds",0.3333333333333333,0.10995948876655418,0.21666666666666665,0.08443129585867143,0.1,0.046523472145273304,0.7586124013005109,0.029458504678305797,0.02445177278461622,0.09687814696177909,0.017432884852028763,4716.62962962963,8185.592592592592
GO:0042562,hormone binding,0.26,0.11317135233521043,0.13999999999999999,0.07831136853034118,0.08,0.05236938779715557,0.8056843646845507,0.03493726221537703,0.024204566514894783,0.1177039736351865,0.02333906432551585,3939.5208333333335,3983.875
GO:0060090,molecular adaptor activity,0.09555555555555555,0.03756513910101654,0.01111111111111111,0.005533181737932847,0.0,0.0,0.8264287747960408,0.006447250329311404,0.003643314500945924,0.03574549969246639,0.004632933550886692,3751.516129032258,8956.698924731183
GO:0019003,GDP binding,0.605,0.25405918431584035,0.35500000000000004,0.17632974619454916,0.175,0.1025400643116779,0.9240659723836535,0.0775598644075544,0.0481924811753847,0.1833480989591843,0.05421965451134234,1652.3958333333333,7134.104166666667
GO:0008188,neuropeptide receptor activity,0.45,0.19128979691877454,0.45,0.19128979691877454,0.3,0.15,0.7843211882107217,0.11112159298273253,0.11109255074270041,0.17653525469439263,0.05557850187380252,4422.333333333333,7239.666666666667
GO:0016627,"oxidoreductase activity, acting on the CH-CH group of donors",0.29999999999999993,0.08899921072871642,0.13333333333333333,0.04485854565856862,0.03333333333333333,0.013565197343244777,0.7950408807953172,0.018733625370508107,0.01276391944681152,0.06316486764724852,0.012465023925616305,4482.806451612903,5196.096774193548
GO:1901618,organic hydroxy compound transmembrane transporter activity,0.05,0.00961793569072736,0.0,0.0,0.0,0.0,0.75600691543674,0.0015396932623890475,0.0015452537482907132,0.004242599565425282,0.0007725975114762139,5538.363636363636,6945.818181818182
GO:0005112,Notch binding,0.2,0.09285351252945852,0.15,0.08175293653079348,0.15,0.08175293653079348,0.8491550995775498,0.05288288395624209,0.05269615254108974,0.09751201472943274,0.02653496243361167,3178.1875,9884.1875
GO:0015101,organic cation transmembrane transporter activity,0.2,0.06895405204413554,0.2,0.06895405204413554,0.2,0.06895405204413554,0.5957650717037175,0.03173030265907946,0.031750943152901674,0.05516014112725167,0.01586515132953973,8090.2,8050.1
GO:0140101,"catalytic activity, acting on a tRNA",0.32857142857142857,0.3468225452606889,0.31190476190476185,0.34190197848585235,0.26428571428571435,0.320566043546817,0.8418269070993214,0.22252297002213517,0.147591556744576,0.30235781762097547,0.21523009586643096,3392.5,10127.765625
GO:0005272,sodium channel activity,0.7166666666666666,0.3869676384649141,0.5333333333333333,0.3469223908289075,0.45,0.3211962245948507,0.9438451059613925,0.2098958484148969,0.18838916695341726,0.32907920907920907,0.16764534336164022,944.5833333333334,5473.416666666667
GO:0004364,glutathione transferase activity,0.6,0.35450018277538187,0.55,0.3427302877454946,0.55,0.3427302877454946,0.9271726010863006,0.2529215886142398,0.22621979583261456,0.30183086622536576,0.2202283659742156,1769.1875,3541.5
GO:0051184,cofactor transmembrane transporter activity,0.1,0.02,0.0,0.0,0.0,0.0,0.8563001809996751,0.004456800447539636,0.004457076705785694,0.008704492997961093,0.002228400223769818,3639.2,11854.4
GO:0001221,transcription cofactor binding,0.2,0.07520669457046004,0.15,0.06580773129095654,0.05,0.03868528072345416,0.8996385728658772,0.03460685451081137,0.03143160178276076,0.0633432151763188,0.018943954557874915,2126.909090909091,5560.772727272727
GO:0070851,growth factor receptor binding,0.2095238095238095,0.0855019868839362,0.09761904761904762,0.04878090390482058,0.047619047619047616,0.027800688993123917,0.9254503471622202,0.020363967274980996,0.01340404328795318,0.08325766872505735,0.013717207775271101,1622.952380952381,5917.174603174603
GO:0003697,single-stranded DNA binding,0.2166666666666667,0.1280076891370309,0.13666666666666666,0.10511053709960638,0.07666666666666666,0.08114408091248142,0.9311962671875242,0.06413002459814804,0.04431262106066411,0.1127675026510681,0.05736938469254208,1538.537037037037,7266.018518518518
GO:0030332,cyclin binding,0.25,0.17359626797121255,0.21666666666666665,0.16643672316005867,0.18333333333333332,0.15495579368745688,0.9126137841352406,0.12102539207913195,0.10341341326107667,0.1933216208975379,0.0901544417164791,1875.64,8457.08
GO:0099604,ligand-gated calcium channel activity,0.6,0.1795904179864149,0.3,0.1161681413976414,0.25,0.10261361956900898,0.7961722376973074,0.05527354989992074,0.05211682237871078,0.127864477630172,0.02925683789559604,4663.411764705882,5681.470588235294
GO:0004550,nucleoside diphosphate kinase activity,0.8,0.23302677671962266,0.6,0.1922571848153692,0.3,0.12329897448994201,0.8508028959948021,0.09473150382608336,0.09473374855176492,0.1496287916919707,0.04736575191304168,3546.8,8957.1
GO:0005198,structural molecule activity,0.15111111111111114,0.06621335464985538,0.05,0.028240567438082963,0.0,0.0,0.8924351705139756,0.017803910376451945,0.00716584494723996,0.05718428988676214,0.01433194860449491,2307.2929292929293,4982.474747474747
GO:0098531,ligand-activated transcription factor activity,0.8166666666666667,0.49981840557388224,0.6833333333333333,0.46579415464121887,0.5166666666666666,0.41636875801536644,0.9937916995619128,0.3321210184878646,0.27531080155534743,0.42637362637362636,0.284362588051149,121.83333333333333,3590.5833333333335
GO:0008017,microtubule binding,0.14444444444444443,0.07431338587100274,0.07222222222222222,0.0494229716409744,0.0375,0.03282175456366678,0.878371773079371,0.02016683197096658,0.014690473555701905,0.07883574803814936,0.012839892974858408,2651.4523809523807,9284.869047619048
GO:0050661,NADP binding,0.0,0.0,0.0,0.0,0.0,0.0,0.703044760180155,0.0013278275880356373,0.0012164203265931995,0.004473750520022921,0.0007206106654111452,5939.85,5247.7
GO:0032183,SUMO binding,0.35,0.10862929313874167,0.35,0.10862929313874167,0.2,0.06895405204413554,0.9806465837356109,0.04357812266607606,0.043009308842381785,0.0837142708843843,0.022074964941476562,380.9230769230769,7669.384615384615
GO:0001223,transcription coactivator binding,0.25,0.06587490039940255,0.1,0.03868528072345416,0.1,0.03868528072345416,0.909397047901968,0.024883534808873984,0.024452262531463993,0.04412400354217378,0.012658416403264558,1588.3846153846155,4363.153846153846
GO:0000030,mannosyltransferase activity,0.4,0.1399134169668253,0.3,0.11767665300589421,0.25,0.1026759736950604,0.7841247737083972,0.0621122316672321,0.0598451171629076,0.10762661807927901,0.03222298249590162,5140.0,12111.07142857143
GO:0038024,cargo receptor activity,0.2333333333333333,0.08796802527640499,0.18333333333333332,0.07601416757855753,0.08333333333333333,0.0428065766628649,0.7841819912696202,0.029098403836952315,0.028564188900304932,0.09129856097016192,0.014819186482119492,4606.304347826087,5671.521739130435
GO:0048306,calcium-dependent protein binding,0.4,0.24811544875304986,0.25,0.2060251465503605,0.125,0.15855700749881524,0.8828984059116047,0.11669381412219512,0.10581072662541069,0.2059655020713566,0.10152630343024374,2522.3,6271.25
GO:0008514,organic anion transmembrane transporter activity,0.07333333333333333,0.02250602481966748,0.0,0.0,0.0,0.0,0.8000707686106718,0.005022691270647665,0.0031619160605488817,0.022190566172065083,0.0034496252867665957,4341.672727272728,10599.563636363637
GO:0016655,"oxidoreductase activity, acting on NAD(P)H, quinone or similar compound as acceptor",0.6,0.18089938797375368,0.1,0.07435918382736328,0.05,0.06131471927654584,0.926546977996472,0.06979406647100464,0.06803078616621297,0.11011416539153007,0.06079928416392698,2222.733333333333,5498.466666666666
GO:0030742,GTP-dependent protein binding,0.45,0.11006336306905969,0.25,0.06810837050631693,0.0,0.0,0.9445782852898853,0.02499077063281628,0.024099896578404036,0.05591571937352462,0.01294856893193833,1378.4285714285713,8904.214285714286
GO:0098960,postsynaptic neurotransmitter receptor activity,0.65,0.4145950927267762,0.6,0.40197365198049856,0.5,0.37112089644232704,0.8991549818924692,0.3111483609132484,0.25926465279005834,0.43714336263198517,0.219054707876629,2033.8947368421052,1918.0
GO:0008374,O-acyltransferase activity,0.3666666666666666,0.1806420037555908,0.3333333333333333,0.17357865511259937,0.16666666666666666,0.11779203074701783,0.8799027577770552,0.08025473170416864,0.067904936789528,0.20307443337885256,0.047252141474055695,2541.1666666666665,10359.333333333334
GO:0005518,collagen binding,0.5583333333333333,0.26602071797952914,0.3,0.20327781437232356,0.125,0.14034915607963638,0.9132322305345169,0.11985300939348562,0.09473234281656519,0.20042033217694805,0.1041560915940974,1761.6944444444443,4904.222222222223
GO:1901505,carbohydrate derivative transmembrane transporter activity,0.15,0.03351802360415276,0.1,0.023137821315975915,0.0,0.0,0.7216674402413552,0.007687518276982016,0.0076797853702468945,0.016393841294940037,0.003851972967194317,6622.416666666667,12087.25
GO:0060590,ATPase regulator activity,0.41666666666666663,0.1602978238681117,0.2,0.11152443117419368,0.15,0.09442112276742187,0.8955802451936472,0.05959510874477995,0.05664417375134807,0.1283488592253289,0.04796747780052785,2052.086956521739,7369.0
GO:0008143,poly(A) binding,0.35,0.12806238628125685,0.15,0.09286120695511871,0.15,0.09286120695511871,0.9458319795776282,0.06842947073546188,0.06838713427497212,0.10055235630570088,0.05923591823292649,1531.8333333333333,7212.5
GO:0004112,cyclic-nucleotide phosphodiesterase activity,1.0,0.44559363780060063,1.0,0.44559363780060063,0.95,0.42849032939382886,0.9997969083650544,0.25089646464646465,0.22315656565656566,0.4080519480519481,0.1440196608946609,5.866666666666666,4744.533333333334
GO:0015103,inorganic anion transmembrane transporter activity,0.2733333333333333,0.1748612894776625,0.22333333333333333,0.16013131910772369,0.19,0.14635834769514317,0.7641281359506311,0.07003934582664184,0.055080915192995294,0.19732665565176927,0.05500769381306969,5088.050847457627,8392.372881355932
GO:0032356,oxidized DNA binding,0.6,0.21097025006840148,0.4,0.17618671822515486,0.2,0.1261859507142915,0.9813013412540028,0.11799340527977173,0.11799340527977173,0.1672412523459405,0.058996702639885865,403.9,4430.2
GO:0005231,excitatory extracellular ligand-gated ion channel activity,0.4,0.30109033272383795,0.4,0.30109033272383795,0.4,0.30109033272383795,0.7903864902506964,0.22859453975385674,0.2185508802922853,0.34763202154472117,0.17058157613167896,3091.9411764705883,3135.0588235294117
GO:0016247,channel regulator activity,0.2571428571428571,0.08186067689752304,0.030952380952380953,0.012766018284327132,0.0,0.0,0.8681972551756223,0.011958893288096564,0.006424658204819906,0.04960662805097622,0.008778419265450801,2790.3870967741937,6587.354838709677
GO:0070412,R-SMAD binding,0.35,0.24877952539174508,0.3,0.23588443181726043,0.25,0.22283996726644295,0.9454475810195933,0.17089117297361167,0.16797127656073002,0.24866645581482744,0.16194998247111686,1220.6842105263158,6128.8421052631575
GO:0031369,translation initiation factor binding,0.3,0.04827947350527164,0.0,0.0,0.0,0.0,0.9189919242550821,0.0055602459650983226,0.005555130875584257,0.011178792887568938,0.0027826807889743716,2054.181818181818,4550.727272727273
GO:0048487,beta-tubulin binding,0.03333333333333333,0.010523285614729472,0.03333333333333333,0.010523285614729472,0.0,0.0,0.8516725488374972,0.0031313595172137504,0.0026185985501138665,0.011600769587373983,0.001822851599603292,3176.695652173913,8927.478260869566
GO:0097617,annealing activity,0.0,0.0,0.0,0.0,0.0,0.0,0.9471480948623938,0.002246384311960858,0.002246384311960858,0.004472958869411133,0.001123192155980429,1139.8,6104.2
GO:0008083,growth factor activity,0.31666666666666665,0.09051254103490931,0.11666666666666665,0.04046178476528808,0.05,0.018457569677956816,0.7929665242165241,0.015570899423218706,0.01442378082715822,0.06070220070221053,0.008364947794544901,4226.517241379311,4023.103448275862
GO:0004722,protein serine/threonine phosphatase activity,0.05833333333333333,0.016498010465941383,0.025,0.008305181502178426,0.0,0.0,0.8228324661649478,0.0033168811240080866,0.0025720622789856358,0.013757608732374093,0.0020323593271632523,3735.6451612903224,6953.548387096775
GO:0001098,basal transcription machinery binding,0.2,0.0766030797365784,0.075,0.04492738378296232,0.075,0.04492738378296232,0.9589298991588828,0.021749339559875538,0.019055803469522285,0.08401062701380355,0.012234879695417374,922.921052631579,8793.052631578947
GO:0010314,phosphatidylinositol-5-phosphate binding,0.0,0.0,0.0,0.0,0.0,0.0,0.4015500997818722,8.015274282974459e-05,8.405505449551081e-05,0.00016809053463149074,4.0076371414872294e-05,15489.7,17018.5
GO:0070405,ammonium ion binding,0.06666666666666667,0.016105482978138793,0.0,0.0,0.0,0.0,0.6189739539781349,0.0018595581710128654,0.0016125055204037932,0.008096655002057364,0.0010598379200172756,7442.612903225807,5224.741935483871
GO:0004033,aldo-keto reductase (NADP) activity,0.9,0.2900225002882374,0.7,0.2545747707549378,0.7,0.2545747707549378,0.9988861558453612,0.1288153988903779,0.1288153988903779,0.21697385947385942,0.06440769944518895,25.0,7960.5
GO:0016782,"transferase activity, transferring sulfur-containing groups",0.4333333333333333,0.3160257983769368,0.39999999999999997,0.3071470280092244,0.19166666666666665,0.2328937502037615,0.8095003020025089,0.20337069384901668,0.165333523268743,0.28831943449125896,0.19455477642591099,3953.0,9722.441176470587
GO:0015464,acetylcholine receptor activity,0.6,0.4154648767857288,0.6,0.4154648767857288,0.6,0.4154648767857288,0.8510279853343853,0.3500894244374768,0.35011465447435847,0.4335625644000132,0.2250447122187384,1714.0,1331.1
GO:0005230,extracellular ligand-gated ion channel activity,0.6799999999999999,0.3111975016710929,0.515,0.2641155035972561,0.375,0.20663595584231786,0.9255243341235533,0.12443345541614517,0.0736089643540729,0.28749413984708105,0.0920030580299794,1455.9318181818182,3376.8636363636365
GO:0015078,proton transmembrane transporter activity,0.3,0.057367574314301076,0.0,0.0,0.0,0.0,0.7118425328443434,0.007206934483468519,0.006489179173044118,0.017085596999553435,0.003965950573430352,6765.5625,8493.875
GO:0004970,ionotropic glutamate receptor activity,1.0,0.4643958352848023,1.0,0.4643958352848023,0.9,0.43737201984207036,0.9998003992015969,0.2826190476190476,0.2504761904761904,0.4303052503052503,0.18595238095238092,5.428571428571429,3768.285714285714
GO:0070888,E-box binding,0.4666666666666666,0.1657719423300434,0.2,0.11169101698750339,0.2,0.11169101698750339,0.9900210539352281,0.0635173502656147,0.056652231941104136,0.14487230001727824,0.03543323657286261,230.52,5969.2
GO:0015144,carbohydrate transmembrane transporter activity,0.05,0.011164668500969883,0.0,0.0,0.0,0.0,0.7168917977997493,0.0024871760927081803,0.0023398430659800624,0.007183535822587505,0.0013245876836637306,4152.857142857143,4997.0
GO:0043024,ribosomal small subunit binding,0.1,0.02103099178571525,0.0,0.0,0.0,0.0,0.8811296236134961,0.0053479076901587685,0.0053479076901587685,0.010399359661431636,0.0026739538450793843,2562.3,8425.6
GO:0016702,"oxidoreductase activity, acting on single donors with incorporation of molecular oxygen, incorporation of two atoms of oxygen",0.35,0.06255950340484281,0.0,0.0,0.0,0.0,0.7007090141106573,0.006925366675545405,0.006910086884931045,0.01668291112832044,0.003479388951520085,4942.307692307692,5794.0
GO:0004222,metalloendopeptidase activity,0.4,0.1121627505674581,0.25,0.07930425385697011,0.05,0.017723928678404773,0.8115976349678059,0.027187542518314817,0.022999027898646173,0.0724532145582842,0.015789387472363543,4366.571428571428,5987.0
GO:0031690,adrenergic receptor binding,0.6,0.1725494058223051,0.3,0.12317065537373743,0.3,0.12317065537373743,0.9611871722281524,0.07530400199578055,0.07530400199578055,0.12156647676391263,0.037652000997890275,837.3,4410.6
GO:0034236,protein kinase A catalytic subunit binding,0.65,0.2911076350774884,0.55,0.2701313882280666,0.15,0.16131471927654584,0.9936780542146305,0.18562764740764842,0.18234455770222346,0.22994918546880072,0.1695262505054254,135.76923076923077,4300.0
GO:0005048,signal sequence binding,0.15,0.06394351871826798,0.1,0.05437713091520254,0.1,0.05437713091520254,0.8089769773486817,0.028981448514931268,0.02808413838803796,0.06996718756037859,0.014943874093428084,3279.4615384615386,6168.0
GO:0004725,protein tyrosine phosphatase activity,0.3,0.23289323527804875,0.2,0.20270624887249333,0.2,0.20270624887249333,0.8648469814565228,0.1381613313176045,0.11026784411732937,0.24662390498283618,0.11429630171294602,2883.725,6542.8
GO:0030676,Rac guanyl-nucleotide exchange factor activity,0.3,0.2261859507142915,0.3,0.2261859507142915,0.3,0.2261859507142915,0.8609945700097462,0.20039902473066645,0.2003995320405385,0.23413174857890873,0.15019951236533322,3246.7,12412.8
GO:0008376,acetylgalactosaminyltransferase activity,0.4,0.11912722792762247,0.25,0.08842376293381063,0.15,0.06131471927654584,0.7980162967777881,0.031698822291403236,0.02944972191779919,0.08843120239171073,0.017003651832573012,3726.684210526316,10612.578947368422
GO:0001882,nucleoside binding,0.3611111111111111,0.21347270891193554,0.2744444444444445,0.18042654413121811,0.10555555555555556,0.09146224659377253,0.8755956503957716,0.06986791148031288,0.036744576277715386,0.1969833907511253,0.05290053744646619,2691.1063829787236,7494.872340425532
GO:0004896,cytokine receptor activity,0.4583333333333333,0.13923135444515572,0.13333333333333333,0.05485816912278333,0.05833333333333333,0.028467655972262938,0.8816096627786297,0.02692278371200001,0.01964997120340658,0.09292719297564651,0.01716038417181042,2734.0,4957.368421052632
GO:0042165,neurotransmitter binding,0.25,0.0626009661118844,0.15,0.038676049522273326,0.0,0.0,0.6591264682668647,0.014187474359454038,0.012523582191338015,0.03617662877831561,0.007954919294850472,6255.388888888889,3266.222222222222
GO:0097602,cullin family protein binding,0.25,0.08167791940003084,0.15,0.06395953738647506,0.1,0.05,0.9318968718091524,0.038935520904659654,0.03890227622380859,0.0650746413253576,0.01948439385219676,1404.1818181818182,9512.454545454546
GO:0035035,histone acetyltransferase binding,0.1,0.03379460137966388,0.05,0.02184074368181642,0.05,0.02184074368181642,0.9538718662952647,0.012849316127858348,0.012004576221257082,0.03526795374039825,0.006849384058657965,1005.0588235294117,6479.0
GO:0008395,steroid hydroxylase activity,0.75,0.2806727064342299,0.3,0.1889296688413679,0.15,0.14634920983002128,0.9323212627669453,0.14415592457593604,0.12902659780834588,0.1910962094865046,0.1310016247064372,1347.235294117647,2213.0588235294117
GO:0046966,thyroid hormone receptor binding,0.65,0.32429226336131123,0.35,0.2600029121190698,0.35,0.2600029121190698,0.9593021636177917,0.18968332509716532,0.176827225514115,0.28148732674085286,0.15215980684452252,874.578947368421,7216.315789473684
GO:0034185,apolipoprotein binding,0.5,0.09011221969334046,0.1,0.02153382790366965,0.0,0.0,0.9451499118165787,0.012729436363690732,0.012727626337958991,0.02494362894701866,0.00636665902494761,1926.4545454545455,3577.5454545454545
GO:0043325,"phosphatidylinositol-3,4-bisphosphate binding",0.05,0.009208887316869195,0.0,0.0,0.0,0.0,0.7028764451873519,0.0012608679987153575,0.0011921569939839795,0.004469751792879643,0.0006652416206802639,6498.35,12860.15
GO:0140036,ubiquitin-dependent protein binding,0.2,0.04052689397509388,0.0,0.0,0.0,0.0,0.8924490648350119,0.0071680380425162395,0.0071680380425162395,0.013882648229536308,0.0035840190212581198,2318.4,11160.2
GO:0016538,cyclin-dependent protein serine/threonine kinase regulator activity,0.6,0.10603534810769336,0.0,0.0,0.0,0.0,0.9326402747482249,0.013198459091112242,0.013198459091112242,0.02581273114253429,0.006599229545556121,1452.4,7327.1
GO:0046875,ephrin receptor binding,0.95,0.47238248521441156,0.75,0.4372901021392776,0.5,0.36578779112592275,0.9987094378162574,0.31239424596787285,0.29153004275234007,0.390996557850322,0.26797548514191266,30.25,2999.8125
GO:0004869,cysteine-type endopeptidase inhibitor activity,0.25,0.0844971485259987,0.15,0.06030612523707366,0.06666666666666667,0.031520141044913484,0.8355149882323794,0.020615831790703847,0.018973272648228783,0.07547366586827242,0.01113837409309473,3656.655172413793,4788.137931034483
GO:0016878,acid-thiol ligase activity,0.55,0.17166914834643188,0.45,0.15404000490754366,0.25,0.10776436227559183,0.8096518913901136,0.06845296661639902,0.060114404715275384,0.12487774493373213,0.039229892554074317,4208.583333333333,10484.666666666666
GO:0005310,dicarboxylic acid transmembrane transporter activity,0.2,0.03573340311689223,0.0,0.0,0.0,0.0,0.6786606024040469,0.00458834347282034,0.0045923854568047165,0.009008679910382804,0.00229417173641017,7417.3,10544.2
GO:0030165,PDZ domain binding,0.24500000000000002,0.08545046779527375,0.02,0.021398626473452757,0.02,0.021398626473452757,0.8581119555617533,0.0198715465822294,0.01621052087968772,0.06143459670709306,0.011790906254384583,3061.4772727272725,7130.977272727273
GO:0016628,"oxidoreductase activity, acting on the CH-CH group of donors, NAD or NADP as acceptor",0.15,0.11569185019174837,0.15,0.11569185019174837,0.15,0.11569185019174837,0.7102425719591458,0.08715732425270854,0.07707227280599016,0.12509621703877782,0.07487364938705497,5134.529411764706,5439.235294117647
GO:0031072,heat shock protein binding,0.31249999999999994,0.1683287904725565,0.12678571428571428,0.10380854336645458,0.075,0.0782366872722137,0.9239287792631019,0.053950344420212924,0.03593310278800902,0.1265397033867734,0.04307705372752016,1651.064935064935,7176.922077922078
GO:0097718,disordered domain specific binding,0.4333333333333333,0.2124005741685356,0.31666666666666665,0.18730594008630952,0.26666666666666666,0.17073636350978655,0.936873471409554,0.10431824282058107,0.09730976479054004,0.2177947434989611,0.05601716315674994,1483.391304347826,3243.913043478261
GO:0043021,ribonucleoprotein complex binding,0.10666666666666666,0.07439565707604671,0.09,0.06913747586251205,0.07333333333333333,0.06269972893575251,0.9198244797965701,0.03198184460676433,0.02710010011214926,0.08050309222469895,0.02691962659060712,1747.5084745762713,9800.525423728814
GO:0017124,SH3 domain binding,0.3166666666666667,0.13547362128214963,0.18333333333333332,0.10283049193110003,0.13333333333333333,0.08406282162839747,0.936030562138885,0.040139968786428754,0.03721178093003252,0.1416228094084372,0.02154683650993845,1395.157894736842,7825.421052631579
