Disease ID,Disease Name,Recall-at-100,NDCG-at-100,Recall-at-25,NDCG-at-25,Recall-at-10,NDCG-at-10,AUROC,Mean Average Precision,MRR,Fmax,AUPRC,Ranks,Nodes
GO:0031398,positive regulation of protein ubiquitination,0.8,0.22253996309368285,0.75,0.2133310757768137,0.25,0.07937341592337577,0.9068044861064614,0.06561363365423002,0.06552808348316429,0.13852000287294403,0.03284961241279511,792.0714285714286,2751.4285714285716
GO:0045324,late endosome to vacuole transport,0.475,0.23462597070491897,0.31,0.18791603456471875,0.22000000000000003,0.15147135453528487,0.9347761319643156,0.0961953894151168,0.06552925398890871,0.22960584333644532,0.06557500480911033,395.0851063829787,3181.063829787234
GO:0051099,positive regulation of binding,0.1,0.015019048322368797,0.0,0.0,0.0,0.0,0.6575108732017397,0.0019080242822692088,0.0019080242822692088,0.00379221533886486,0.0009540121411346044,2048.4,2696.0
GO:0006412,translation,0.3,0.17815754085124938,0.18194444444444444,0.1338416842807314,0.09861111111111112,0.09420313406238724,0.8137096318879855,0.054718580889528856,0.038145185401274845,0.15375544656721127,0.03616182196177735,1122.904761904762,3322.0238095238096
GO:0045454,cell redox homeostasis,0.55,0.22366462399182438,0.4,0.19618064546519087,0.35,0.18007636295627005,0.8524614869390488,0.10960917944165308,0.09943016695469596,0.20846305060168474,0.06114419379224693,959.9375,2925.5625
GO:0000011,vacuole inheritance,0.4,0.1025260524747531,0.2,0.059748166234798214,0.05,0.020438239758848613,0.9832635632953783,0.026967191989883454,0.02439180328909695,0.0623516602635815,0.014785535840990353,98.5625,2791.0
GO:0030148,sphingolipid biosynthetic process,0.36666666666666664,0.2086436049891937,0.23333333333333334,0.17692979310557908,0.19999999999999998,0.1654488636329773,0.8443111931119311,0.11367697298234905,0.10732757157323516,0.1902905283562367,0.0935485819124546,931.1923076923077,2791.9615384615386
GO:0045991,carbon catabolite activation of transcription,0.7333333333333333,0.21210610818222575,0.3833333333333333,0.13236757771019114,0.11666666666666665,0.046149464307184494,0.960189533713519,0.048309287241938614,0.036138352138557234,0.11618110758682343,0.03044264876895903,223.30769230769232,2779.5384615384614
GO:0009144,purine nucleoside triphosphate metabolic process,0.85,0.6340739787504979,0.8,0.6226294385530917,0.8,0.6226294385530917,0.9408930965147453,0.5276290995507291,0.409676292199607,0.6502267573696144,0.42697365292552547,354.25,2553.1
GO:0006575,cellular modified amino acid metabolic process,0.16999999999999998,0.09903811190795893,0.12,0.08445097862936475,0.075,0.06804558477306825,0.7630504625735913,0.04133656233416843,0.0389234333926662,0.10339137643282661,0.034393095590272434,1427.4418604651162,2809.3720930232557
GO:0032273,positive regulation of protein polymerization,0.9666666666666666,0.6412432179923602,0.8166666666666667,0.6059503011041526,0.6,0.5377072390980471,0.9963000223563603,0.4507550099010585,0.3797822450033334,0.5088490834930464,0.4248967719403997,26.416666666666668,2935.0
GO:0051494,negative regulation of cytoskeleton organization,0.7,0.2722377177005141,0.31666666666666665,0.17594880714713573,0.21666666666666665,0.14083615421959667,0.9723023997314986,0.10421589802234635,0.09150561075210448,0.20586700336700336,0.08368694296235825,171.86206896551724,2629.344827586207
GO:0006612,protein targeting to membrane,0.5083333333333332,0.28062826210722647,0.375,0.24481094608154766,0.26666666666666666,0.2034312225532909,0.8832878227748837,0.12480161223595047,0.1014746473215388,0.28547152194211023,0.0766189713737075,719.2972972972973,3355.6216216216217
GO:0008535,respiratory chain complex IV assembly,0.7166666666666666,0.2444127305691167,0.36666666666666664,0.16573402879326746,0.18333333333333332,0.10368451199329712,0.9569779789850212,0.08781010850027109,0.07151140923152058,0.172738125118825,0.05287161152607347,251.08333333333334,3422.75
GO:0043624,cellular protein complex disassembly,0.20833333333333331,0.07639173221629432,0.10833333333333332,0.0516114284401762,0.05833333333333333,0.03411635260113231,0.828583221401388,0.020931049944199417,0.018640705451541773,0.07361943029142001,0.01163320304707424,1011.96875,2865.53125
GO:2000222,positive regulation of pseudohyphal growth,0.5,0.24044690067015623,0.35,0.21183921990561388,0.2,0.17262943855309168,0.9038493723849372,0.14792669801136565,0.1467578543033282,0.21364670768585525,0.12455939392035871,524.8461538461538,2121.3076923076924
GO:0034501,protein localization to kinetochore,0.65,0.24710302829804984,0.45,0.2152932693565151,0.35,0.18739897479140213,0.9551698176342647,0.1383114707658843,0.13809217252027023,0.21938173566806282,0.06926586754153244,255.0,2971.2727272727275
