Disease ID,Disease Name,Recall-at-100,NDCG-at-100,Recall-at-25,NDCG-at-25,Recall-at-10,NDCG-at-10,AUROC,Mean Average Precision,MRR,Fmax,AUPRC,Ranks,Nodes
GO:0031406,carboxylic acid binding,0.0,0.0,0.0,0.0,0.0,0.0,0.5696824527785382,0.0010635634615008874,0.0010044867944884132,0.0033542693856826143,0.0005846501876130894,3144.705882352941,4431.941176470588
GO:0140097,"catalytic activity, acting on DNA",0.35,0.08154952484596403,0.05,0.014186890186599415,0.0,0.0,0.758666712335023,0.011176619279932038,0.009400505699487322,0.03525586568085877,0.006488534464652747,2020.25,4637.75
GO:0005543,phospholipid binding,0.0,0.0,0.0,0.0,0.0,0.0,0.556920170376477,0.0011263559326397166,0.0006836379066479049,0.004522637648834487,0.0008113253026864831,3234.9777777777776,4360.844444444445
GO:0008081,phosphoric diester hydrolase activity,0.1,0.016666666666666666,0.0,0.0,0.0,0.0,0.6228460065645515,0.0019503414633591592,0.0019473727336281378,0.0039043591245299402,0.0009850521546044808,2881.0,3977.7272727272725
GO:0004857,enzyme inhibitor activity,0.0,0.0,0.0,0.0,0.0,0.0,0.46220217679608544,0.000698540861927846,0.0004171711091437452,0.0019488920114605983,0.0004904339069700971,3989.8529411764707,4208.0
GO:0019902,phosphatase binding,0.35,0.08695729982561409,0.0,0.0,0.0,0.0,0.8613148275074252,0.014300509529131195,0.010308929360686966,0.042111747814712365,0.009165622765451032,1100.3214285714287,4176.5
GO:0008135,"translation factor activity, RNA binding",0.65,0.2983970690837422,0.55,0.27759560931609123,0.4,0.22822872989500348,0.849274668126454,0.1661706016422766,0.14674518683635987,0.29027921365914783,0.12070046773060072,961.1875,3709.9375
GO:0016620,"oxidoreductase activity, acting on the aldehyde or oxo group of donors, NAD or NADP as acceptor",0.1,0.0156021065022225,0.0,0.0,0.0,0.0,0.7720839600711062,0.0022779791765469804,0.002642160676878411,0.005246095940062199,0.0011389895882734902,1974.7,3537.0
GO:0016410,N-acyltransferase activity,0.6,0.24214987560500453,0.2,0.15969600759322353,0.2,0.15969600759322353,0.7778944847406597,0.1290210602988932,0.12177141466652461,0.175006601967627,0.11861778230696285,1190.4375,2894.8125
GO:0015078,proton transmembrane transporter activity,0.6,0.30073472151058367,0.6,0.30073472151058367,0.35,0.23602931843608368,0.8815731874145009,0.20645196568121102,0.20141125337284405,0.2731253660239771,0.1548926495072722,1254.3076923076924,2295.3076923076924
GO:0004721,phosphoprotein phosphatase activity,0.19999999999999998,0.12425318080461681,0.1,0.09674679834891693,0.1,0.09674679834891693,0.7362684588305216,0.06385189441104476,0.0625792586576736,0.13676590862791496,0.04923862670359455,2021.28125,4192.09375
GO:0003779,actin binding,0.12142857142857141,0.04301296649773286,0.026785714285714284,0.011985020992880305,0.0,0.0,0.6925624384236453,0.007100964471190676,0.0043226836071894,0.03836256307445004,0.004965637865862736,2272.849315068493,3999.0
GO:0016811,"hydrolase activity, acting on carbon-nitrogen (but not peptide) bonds, in linear amides",0.3,0.12175603032548084,0.3,0.12175603032548084,0.3,0.12175603032548084,0.7097784463894967,0.06704377757403532,0.0670427568626562,0.10935761996698305,0.03352716638887538,2350.090909090909,4491.545454545455
GO:0016705,"oxidoreductase activity, acting on paired donors, with incorporation or reduction of molecular oxygen",0.35,0.20540712282682624,0.3,0.19251202925234157,0.3,0.19251202925234157,0.7498139779055966,0.12889673823070896,0.11687116719322681,0.19299840210820793,0.09609579094968722,1781.5714285714287,3902.8571428571427
GO:0005200,structural constituent of cytoskeleton,0.4,0.10463587271135096,0.1,0.0430676558073393,0.1,0.0430676558073393,0.8482076891503624,0.03355077156191056,0.032838385106684395,0.062050440587372004,0.01713662437094471,1150.142857142857,4084.6428571428573
GO:0016504,peptidase activator activity,0.2,0.2,0.2,0.2,0.2,0.2,0.47435722100656463,0.2001230647689296,0.20017703779938154,0.20038720496454335,0.20006153238446484,3802.0,3668.6363636363635
GO:0004175,endopeptidase activity,0.39166666666666666,0.13182894615353885,0.19166666666666665,0.07886540505872781,0.12499999999999997,0.05864651493263211,0.672342614181868,0.03134845541316611,0.025788787178879995,0.11639815987525932,0.018591080866501873,2358.90625,3481.625
GO:0022803,passive transmembrane transporter activity,0.20222222222222222,0.0883150297744086,0.052222222222222225,0.029784442948806795,0.021111111111111112,0.014777973840827241,0.7263886967615008,0.01881449544623485,0.009334179391287846,0.07545674680128463,0.014177688129726956,1984.3829787234042,3780.446808510638
GO:0060090,molecular adaptor activity,0.16666666666666666,0.0486617582165753,0.05,0.020802872285333226,0.0,0.0,0.7199388011896591,0.00883322436730713,0.006986157527362383,0.03537366785770915,0.005350961358400091,2123.7894736842104,4014.6052631578946
GO:0031490,chromatin DNA binding,0.26666666666666666,0.07211814940794396,0.08333333333333333,0.028582015988508132,0.05,0.017723928678404773,0.8591044094128399,0.013990511568040365,0.012453968412639682,0.0487951161308132,0.007769678454141338,1056.7857142857142,4669.25
GO:0016853,isomerase activity,0.05,0.009421735421367533,0.0,0.0,0.0,0.0,0.541007391185327,0.0016214626001179028,0.0015684221553880905,0.005163229474147007,0.0008583104748482262,3574.4117647058824,4997.470588235294
GO:0046914,transition metal ion binding,0.09166666666666665,0.036325706759277696,0.06666666666666667,0.029769321486741447,0.06666666666666667,0.029769321486741447,0.5516315777442509,0.010394151081786027,0.009891116848442879,0.043185609572689375,0.005475333762533734,3373.1875,4022.3125
GO:0008509,anion transmembrane transporter activity,0.23333333333333334,0.10934084251383525,0.19999999999999998,0.10132991304149515,0.13333333333333333,0.08072064515235032,0.6984930536514029,0.03946471899787077,0.036754138954840955,0.11138801955030678,0.022362319011160692,2027.3793103448277,3693.2758620689656
GO:0003774,motor activity,0.1,0.02626495350371936,0.1,0.02626495350371936,0.0,0.0,0.6968574750376144,0.00872104054825503,0.008704396865031197,0.01644508202263279,0.004387229706323795,2229.1666666666665,3272.3333333333335
GO:0019209,kinase activator activity,0.0,0.0,0.0,0.0,0.0,0.0,0.4944322845417237,0.0003717178516150473,0.00036447950844184046,0.0008437140986299517,0.00021056881833599454,3954.3076923076924,3938.4615384615386
GO:0043021,ribonucleoprotein complex binding,0.16666666666666666,0.05687669992990603,0.16666666666666666,0.05687669992990603,0.08333333333333333,0.03202276702120159,0.7668937733954169,0.01715806877750262,0.015365283344681563,0.05355647095663583,0.009980007758686302,1649.2857142857142,3700.4761904761904
GO:0017147,Wnt-protein binding,0.9,0.3095303946729715,0.85,0.2982307766026564,0.5,0.21745546059832316,0.9359811165845647,0.13290873565162806,0.11866390840581424,0.23351966766642535,0.07446875947991156,537.3333333333334,4404.4
GO:0001540,amyloid-beta binding,0.25,0.042446134509802794,0.0,0.0,0.0,0.0,0.6042778005744769,0.0044851644668176555,0.004405042047333038,0.01014700920568631,0.002317338790878151,2579.5,3296.5833333333335
GO:0016247,channel regulator activity,0.35,0.11143440689225412,0.1,0.06131471927654584,0.1,0.06131471927654584,0.7014168377823408,0.04103666590112472,0.039431127993173526,0.09362446900118124,0.021345646252273205,2279.277777777778,4120.5
GO:0048018,receptor ligand activity,0.3666666666666667,0.1119953899954534,0.15,0.057962312828141196,0.0,0.0,0.717128803477465,0.021116433033036657,0.014323723909343129,0.07419942725376033,0.014161763050021254,2186.1315789473683,4253.789473684211
GO:0019213,deacetylase activity,0.35,0.12717192729715104,0.25,0.10797605529649504,0.25,0.10797605529649504,0.7591232389549993,0.06168335239203315,0.061665668996472835,0.11151129760988072,0.030855169727786902,1998.25,4723.083333333333
GO:0003697,single-stranded DNA binding,0.0,0.0,0.0,0.0,0.0,0.0,0.6439882664475186,0.0013654854697433749,0.0011587269366015785,0.004268342280921768,0.0007962600813837206,2671.681818181818,4567.363636363636
GO:0002039,p53 binding,0.2,0.03420873685364846,0.0,0.0,0.0,0.0,0.7427814252496239,0.004796470471448942,0.00478415984351901,0.009631468610239636,0.00241891805788439,1848.75,3475.1666666666665
GO:0005126,cytokine receptor binding,0.31666666666666665,0.09252500946432966,0.125,0.043997701194286656,0.0,0.0,0.7117056416586659,0.01821471708880697,0.013276754521923501,0.057715892210586185,0.011673165930863193,2162.8125,4133.03125
GO:0061134,peptidase regulator activity,0.1,0.12262943855309168,0.1,0.12262943855309168,0.1,0.12262943855309168,0.4796648860886636,0.10042343413952448,0.10035151603966189,0.13459274685727768,0.10027376342196734,4037.6363636363635,4352.954545454545
GO:0042562,hormone binding,0.45,0.13623114515201362,0.45,0.13623114515201362,0.2,0.07124143742160444,0.6573064824945296,0.05057215292734128,0.05048763247476366,0.0928874485695274,0.025349207776801958,2219.909090909091,3271.818181818182
GO:0061980,regulatory RNA binding,0.6,0.17659650011681646,0.4,0.14354079099394884,0.2,0.0950944901253131,0.7173734610123119,0.059257760782706906,0.05924594436780597,0.12014319618155116,0.0296474223219191,2194.4615384615386,3912.3846153846152
GO:0019838,growth factor binding,0.4333333333333333,0.1187098620335953,0.13333333333333333,0.05184759132340526,0.05,0.026406812257259087,0.8138801369863012,0.028575151879531004,0.025410197392942792,0.07331247625217967,0.015929069754833845,1351.9130434782608,4063.478260869565
GO:0048037,cofactor binding,0.2,0.1261859507142915,0.2,0.1261859507142915,0.2,0.1261859507142915,0.5907207330415756,0.10076408809768696,0.10080289820318963,0.13496153692304957,0.05038204404884348,3438.7272727272725,4538.454545454545
GO:0008233,peptidase activity,0.10238095238095238,0.04020581457993798,0.04285714285714286,0.021372685779812606,0.0,0.0,0.6056133700895934,0.007245885575896734,0.005114638591327157,0.03793258440378135,0.004813277745740253,2820.8676470588234,3387.8823529411766
GO:0002020,protease binding,0.0,0.0,0.0,0.0,0.0,0.0,0.5732619406048993,0.0007415428323054359,0.0005986432749349681,0.001698510087813759,0.0004473535461084,2996.4375,3797.125
GO:0005516,calmodulin binding,0.35,0.15990596542565183,0.25,0.14065500508405915,0.25,0.14065500508405915,0.8248391732822338,0.0744103319988714,0.07646989944560026,0.15789513732567678,0.04063209715298905,1565.7058823529412,4001.0
GO:0004519,endonuclease activity,0.35,0.07840048228797605,0.2,0.045904846185671214,0.0,0.0,0.6691252906579127,0.01511070850805352,0.015102994429021068,0.031920510619881326,0.00760584422650101,2275.0833333333335,4407.583333333333
GO:1990782,protein tyrosine kinase binding,0.25,0.05275427832752831,0.1,0.02814642757307446,0.0,0.0,0.7518988641029151,0.008435091765024692,0.008225576051568066,0.02681501258457199,0.004331461330044318,1670.75,4669.0
GO:0042826,histone deacetylase binding,0.4833333333333333,0.12462597991593564,0.11666666666666665,0.03926925795663357,0.0,0.0,0.796732675528756,0.020189350619664766,0.016782006017553232,0.06713864484548235,0.011860892563156457,1549.423076923077,3572.230769230769
GO:0005230,extracellular ligand-gated ion channel activity,0.6166666666666666,0.20805151057934812,0.41666666666666663,0.16033649300381564,0.06666666666666667,0.04981892574664128,0.9136711433922617,0.06864055234421013,0.05348073222524963,0.14049754788406466,0.041569694224215505,722.6538461538462,3352.769230769231
GO:0004722,protein serine/threonine phosphatase activity,0.6,0.1553606467699092,0.3,0.1,0.3,0.1,0.8159715575003419,0.050323177826755924,0.050335271651510784,0.08961673260263903,0.025161588913377962,1228.4,4205.7
GO:0005245,voltage-gated calcium channel activity,0.65,0.41200850074377077,0.65,0.41200850074377077,0.65,0.41200850074377077,0.8590060199753727,0.3105236153654743,0.3095125693171706,0.4188384219726714,0.2637181175361124,1069.2142857142858,3016.5714285714284
GO:0071837,HMG box domain binding,0.9,0.4488631438849371,0.8,0.4327586667092926,0.8,0.4327586667092926,0.9692654903569962,0.30338353729238043,0.30321466840808975,0.4487344487344487,0.15181072437724435,415.5,4298.5
GO:0015085,calcium ion transmembrane transporter activity,0.39166666666666666,0.17550026496977095,0.3333333333333333,0.16083767337468094,0.2583333333333333,0.129702892753922,0.7845213593121112,0.057216167009770134,0.04789381866133617,0.19937714415213717,0.035878729805436604,1689.4,4076.8571428571427
GO:0042974,retinoic acid receptor binding,0.3,0.05578571691953762,0.0,0.0,0.0,0.0,0.825707643921783,0.009359324940750504,0.009366432751659094,0.018317019979530613,0.004679662470375252,1585.0,4499.1
GO:0000980,RNA polymerase II distal enhancer sequence-specific DNA binding,0.2566666666666667,0.14132545543749528,0.11666666666666667,0.10330966399391775,0.07666666666666667,0.08752724136994203,0.7675612104539201,0.055886811740756104,0.04785600089454429,0.12603882981014203,0.04248799555551934,1725.811320754717,4677.245283018868
GO:0005198,structural molecule activity,0.325,0.11450565376734853,0.125,0.0594711977918308,0.075,0.04082390423522518,0.8344088974323768,0.028765899571867332,0.020106522445141377,0.09766567386401262,0.019071458383176997,1192.7,4113.0
GO:1990841,promoter-specific chromatin binding,0.3,0.05889534454872021,0.0,0.0,0.0,0.0,0.841245894909688,0.008707051393903337,0.0075948154470673115,0.022611365597012666,0.004915692043667354,1062.7333333333333,4118.866666666667
