Disease ID,Disease Name,Recall-at-100,NDCG-at-100,Recall-at-25,NDCG-at-25,Recall-at-10,NDCG-at-10,AUROC,Mean Average Precision,MRR,Fmax,AUPRC,Ranks,Nodes
GO:0031398,positive regulation of protein ubiquitination,0.7,0.1696109825680898,0.25,0.08310476713911592,0.15,0.05912352048230277,0.8833444928021427,0.04441468791966365,0.0443499092868432,0.09261137671851959,0.022239744293581117,974.6428571428571,2751.4285714285716
GO:0045324,late endosome to vacuole transport,0.475,0.16277953324139324,0.2,0.08052059467733028,0.02,0.013120507751234179,0.9217825281939067,0.03540723741418149,0.021637720047446855,0.10734276777907747,0.024749053964760383,474.70212765957444,3181.063829787234
GO:0051099,positive regulation of binding,0.2,0.07354089133666383,0.2,0.07354089133666383,0.1,0.05,0.7431917029106725,0.040190406581220785,0.040190406581220785,0.06311970502289053,0.020095203290610392,1536.2,2696.0
GO:0006412,translation,0.07361111111111111,0.032478827580307304,0.02361111111111111,0.013612088050683323,0.0,0.0,0.7530540735094851,0.00862897228980503,0.004985437046422155,0.042264007950397885,0.0061418434500390955,1470.8809523809523,3322.0238095238096
GO:0045454,cell redox homeostasis,0.35,0.0797500151816746,0.1,0.031537339845043935,0.0,0.0,0.8164517749497655,0.01470645192375497,0.013360591765375046,0.039528022371953964,0.00803674993771753,1108.9375,2925.5625
GO:0000011,vacuole inheritance,0.65,0.16078640079271014,0.25,0.07418168925165754,0.05,0.020438239758848613,0.9776624246483591,0.03556672514242877,0.03165251676847196,0.0784387944000552,0.019785200621291472,111.125,2791.0
GO:0030148,sphingolipid biosynthetic process,0.2333333333333333,0.06826443990970592,0.16666666666666666,0.053193320817610745,0.0,0.0,0.8106116515710612,0.015080346849788118,0.013529893306818436,0.053313779443785445,0.008319133070828846,1220.5,2791.9615384615386
GO:0045991,carbon catabolite activation of transcription,0.5666666666666667,0.15307285087869166,0.13333333333333333,0.04891835450380224,0.03333333333333333,0.016716045496620226,0.9350106228335011,0.030101544234698685,0.022297400669216073,0.08359054202804203,0.019033194793656224,393.2307692307692,2779.5384615384614
GO:0009144,purine nucleoside triphosphate metabolic process,0.8,0.26101080336824894,0.6,0.21140921193589945,0.25,0.1132844436371508,0.8895609919571047,0.08867502624320979,0.0709768076506053,0.17895047564415126,0.05386556782289174,660.6,2553.1
GO:0006575,cellular modified amino acid metabolic process,0.12,0.03648857004834362,0.025,0.008305181502178426,0.0,0.0,0.6182582001682086,0.006013852361517357,0.004875025948579122,0.033144646138211484,0.003578105540107076,2276.5581395348836,2809.3720930232557
GO:0032273,positive regulation of protein polymerization,1.0,0.3535980926312025,0.7,0.2792353233878321,0.4333333333333333,0.19484927296772103,0.9966940532081378,0.13307622478609815,0.0950472866282507,0.27824019312134757,0.08764302522712857,22.791666666666668,2935.0
GO:0051494,negative regulation of cytoskeleton organization,0.5666666666666667,0.1714683590098797,0.21666666666666665,0.085872389873489,0.06666666666666667,0.03433743193603765,0.9592269396431169,0.039451014276995426,0.03164535233645161,0.10917761869680491,0.023746230969896993,252.3793103448276,2629.344827586207
GO:0006612,protein targeting to membrane,0.5916666666666666,0.1646183715980902,0.05,0.016812753627111744,0.0,0.0,0.8765466588248474,0.025907151432763488,0.015398867897630283,0.07710226679903662,0.018300640992402528,763.0540540540541,3355.6216216216217
