Disease ID,Disease Name,Recall-at-100,NDCG-at-100,Recall-at-25,NDCG-at-25,Recall-at-10,NDCG-at-10,AUROC,Mean Average Precision,MRR,Fmax,AUPRC,Ranks,Nodes
GO:0000981,"DNA-binding transcription factor activity, RNA polymerase II-specific",0.26222222222222225,0.14914334834130666,0.09888888888888889,0.08795958942791397,0.07666666666666666,0.07505133208831492,0.8577996344657357,0.04300481264366053,0.0301645169236874,0.12311639999720496,0.033037062926357295,839.2857142857143,3054.912087912088
GO:0019904,protein domain specific binding,0.2,0.04883424464128513,0.2,0.04883424464128513,0.0,0.0,0.748678487788558,0.013474196927178803,0.013474196927178803,0.02530151718787279,0.006737098463589402,1503.4,3150.9
GO:0004521,endoribonuclease activity,0.4,0.36015638767334285,0.31666666666666665,0.33834284679668264,0.2833333333333333,0.3268619173240809,0.7882893852872018,0.2762260596792463,0.20239843522493112,0.3348210651007607,0.2715910872515313,1268.5294117647059,2992.4411764705883
GO:1901505,carbohydrate derivative transmembrane transporter activity,0.2,0.10149001347134978,0.15,0.09141771884294396,0.15,0.09141771884294396,0.8052746148693904,0.06416055370414972,0.06328389712678024,0.09004485453226367,0.0575243103316592,1305.25,2897.75
GO:0008092,cytoskeletal protein binding,0.4761904761904763,0.35113624947188865,0.27142857142857146,0.28458478292297107,0.17142857142857143,0.2389372437331878,0.9339144948519948,0.18161098812382068,0.12038648374436597,0.2870340070171862,0.16943140223719994,392.3529411764706,3099.6176470588234
GO:0015215,nucleotide transmembrane transporter activity,0.2,0.03589114448628533,0.0,0.0,0.0,0.0,0.8190125523012552,0.004294039806281594,0.004184846818337859,0.01066711831603168,0.0022021219844873797,1209.923076923077,3150.076923076923
GO:0032266,phosphatidylinositol-3-phosphate binding,0.3416666666666667,0.136528750436548,0.14999999999999997,0.08887817076934766,0.09166666666666665,0.06728137284992688,0.8333991043940665,0.04513153701824492,0.04084765006365364,0.1253197949842025,0.024741225469189485,999.939393939394,2755.4242424242425
GO:0003697,single-stranded DNA binding,0.37000000000000005,0.1874919433860406,0.25000000000000006,0.15240893001722003,0.15,0.11119015230823519,0.8981777852650493,0.07230168624835784,0.048563010782075956,0.17617579787422377,0.04945428491903723,613.0576923076923,3138.596153846154
GO:0046872,metal ion binding,0.10500000000000001,0.13452736955434058,0.10500000000000001,0.13452736955434058,0.10500000000000001,0.13452736955434058,0.6633146776636929,0.08543320732876494,0.0752206905421636,0.12836945629488147,0.0821687038419148,2033.2340425531916,2754.3829787234044
GO:0016891,"endoribonuclease activity, producing 5'-phosphomonoesters",0.6,0.5069846025742487,0.6,0.5069846025742487,0.5,0.4773705614469083,0.8341152815013405,0.43599861991042826,0.3567232563153674,0.5258400818125906,0.39532640803128916,991.5,2627.8
GO:0140101,"catalytic activity, acting on a tRNA",0.3472222222222222,0.311590488974052,0.22916666666666666,0.2682102649781922,0.20555555555555555,0.25652001564156,0.7923126505570612,0.1602193392169006,0.10591830384638863,0.2662794061730232,0.1513398030721522,1241.0595238095239,3016.345238095238
GO:1901682,sulfur compound transmembrane transporter activity,0.05,0.00961793569072736,0.0,0.0,0.0,0.0,0.8650594341202076,0.0033982143158641743,0.0031665758271848996,0.0086345450400172,0.0018150856747216264,913.2666666666667,3466.4
GO:0016614,"oxidoreductase activity, acting on CH-OH group of donors",0.15,0.07456799675376136,0.030952380952380953,0.03623480470156991,0.030952380952380953,0.03623480470156991,0.7684716859716859,0.023747849008184937,0.019629241314986442,0.06303474887187174,0.02108950886141989,1385.235294117647,3001.0882352941176
GO:0016791,phosphatase activity,0.06666666666666667,0.027097630064191535,0.02222222222222222,0.011142623770786616,0.0,0.0,0.7065682036503361,0.006226486615184276,0.003361545747034949,0.03304391725454643,0.004549589362557557,1740.191011235955,3091.38202247191
GO:0016866,intramolecular transferase activity,0.05,0.012155021559723776,0.0,0.0,0.0,0.0,0.7907553173672751,0.003248653690903696,0.002932635986573308,0.009665734967546854,0.001782606942141799,1196.9411764705883,3096.294117647059
GO:0001047,core promoter binding,0.75,0.1939884306059439,0.35,0.11715869193016068,0.05,0.03868528072345416,0.9526108786610881,0.056156016698732006,0.05418507371627588,0.11253685589595715,0.02907905578670992,231.84615384615384,2931.5384615384614
GO:0001091,RNA polymerase II general transcription initiation factor binding,0.7,0.20714610113924045,0.4,0.15153478710185714,0.3,0.13026018174652085,0.9852459016393442,0.09250553062883327,0.09250553062883327,0.14333944360843096,0.04625276531441663,89.2,3654.1
GO:0005342,organic acid transmembrane transporter activity,0.29333333333333333,0.1158724401773421,0.13666666666666666,0.06557754365780333,0.03333333333333333,0.021779548001177883,0.819248426612722,0.02798127814077116,0.01713398138532805,0.09217422686501614,0.019572403298761483,1081.6785714285713,2839.625
GO:0042393,histone binding,0.52,0.1618287512366393,0.175,0.06715461549372481,0.0,0.0,0.9689229863796873,0.034372348384637715,0.020213586893811593,0.09176694188304095,0.024428050148187556,191.4878048780488,2704.2926829268295
GO:0019205,nucleobase-containing compound kinase activity,0.35,0.07101281782383735,0.05,0.01395953738647505,0.0,0.0,0.8316903765690377,0.010092932433667528,0.009944999916500918,0.025868331788968156,0.005120529251483007,1013.7692307692307,2840.3846153846152
GO:0016741,"transferase activity, transferring one-carbon groups",0.16555555555555554,0.22171339564945894,0.13222222222222224,0.21012331763798925,0.10999999999999999,0.19977152846463714,0.7237025101763908,0.10971130120220067,0.09177760881938815,0.17660467478191877,0.10782718697854154,1649.2717391304348,2666.3478260869565
GO:0019789,SUMO transferase activity,0.9,0.7639462173539469,0.9,0.7639462173539469,0.9,0.7639462173539469,0.9937991631799165,0.7023016125328952,0.676984139599781,0.7648484848484849,0.6763101112788898,57.30769230769231,3946.923076923077
GO:0043130,ubiquitin binding,0.5833333333333333,0.1856435963650838,0.2666666666666667,0.09888402582842049,0.05833333333333333,0.025316807818887493,0.9802240896358543,0.04159670135773949,0.026016389612913464,0.10624776782671519,0.02874893205566702,119.21052631578948,2852.5
GO:0008175,tRNA methyltransferase activity,0.35,0.08955549886632723,0.15,0.044994376632265944,0.05,0.023719771276929622,0.879979896130005,0.021510142866813183,0.01992881694739037,0.05477522264136325,0.011554595900403978,754.3157894736842,2773.8947368421054
GO:0015171,amino acid transmembrane transporter activity,0.3,0.13463459771671357,0.16666666666666666,0.09886387312328868,0.1,0.07777061538487877,0.7903346765166779,0.054190822950959026,0.05007073632909165,0.11638810289473575,0.04588058783081036,1226.96875,2922.46875
GO:0031369,translation initiation factor binding,0.7,0.23002719335957056,0.4,0.1675002387757844,0.4,0.1675002387757844,0.9825632010714885,0.09474212338939167,0.09314499348344853,0.18404241536855467,0.04817725843427429,129.53333333333333,2921.6
GO:0019901,protein kinase binding,0.1,0.015520856277015513,0.0,0.0,0.0,0.0,0.7742556038808966,0.002717359615491778,0.002717359615491778,0.00539776748961382,0.001358679807745889,1350.5,3451.3
GO:0016628,"oxidoreductase activity, acting on the CH-CH group of donors, NAD or NADP as acceptor",0.2,0.08562071871080221,0.2,0.08562071871080221,0.2,0.08562071871080221,0.5765138842422215,0.05075278895842045,0.05075278895842045,0.08007132551913673,0.025376394479210224,2532.6,1534.3
GO:0060590,ATPase regulator activity,0.13333333333333333,0.037132256116850934,0.06666666666666667,0.022094478991819485,0.0,0.0,0.7202249076871434,0.006327384914678653,0.005373924908433013,0.024705998915752557,0.0036432096929515405,1668.9,3050.266666666667
GO:0017137,Rab GTPase binding,0.95,0.3752533263420708,0.55,0.2942301584856264,0.45,0.2650920929807133,0.9932769591426658,0.20016471661253932,0.17760440944647493,0.34169642587389343,0.11564260636759302,45.75,2138.8125
GO:0051010,microtubule plus-end binding,0.95,0.8624344461256749,0.95,0.8624344461256749,0.9,0.8482475559390755,0.998744769874477,0.8200856471888383,0.7988586130681034,0.8261904761904763,0.7985745696261651,12.76923076923077,2890.6153846153848
GO:0070491,repressing transcription factor binding,0.7,0.2609145679585434,0.3,0.17635143788190613,0.3,0.17635143788190613,0.9724045545880775,0.14146400475068033,0.13098638804591184,0.1861144174689066,0.10183194812566884,200.8125,3166.0625
GO:0004519,endonuclease activity,0.21999999999999997,0.2668517793419716,0.18666666666666665,0.2563555103683867,0.16999999999999998,0.24946615369462943,0.7056804384485666,0.16966135307119729,0.1309043198965981,0.2451864796088843,0.167054799427168,1772.551724137931,2669.4655172413795
GO:0140030,modification-dependent protein binding,0.45,0.10512322077719694,0.2,0.049447866765454825,0.0,0.0,0.9264114592058972,0.0201574737486855,0.017686261063350504,0.05030324821185437,0.011326225362293524,462.6842105263158,3110.4736842105262
GO:0051219,phosphoprotein binding,0.65,0.4946169956465357,0.45,0.4613147192765458,0.45,0.4613147192765458,0.8399113267525514,0.4535918893325224,0.4534477971135022,0.47317153442540255,0.4518681990015213,886.6363636363636,2846.7272727272725
GO:0004222,metalloendopeptidase activity,0.1,0.03562071871080222,0.1,0.03562071871080222,0.1,0.03562071871080222,0.7533718206157964,0.01803926541055708,0.017838159826685886,0.03194236815941855,0.009120514664560448,1360.25,3289.6666666666665
GO:0035251,UDP-glucosyltransferase activity,0.6,0.3799345629723083,0.55,0.37023582575855674,0.55,0.37023582575855674,0.886462516733601,0.3115631626787051,0.31092063405221654,0.3710527480415035,0.25610690370199696,824.3333333333334,2941.25
GO:0004659,prenyltransferase activity,0.25,0.1577410279670249,0.25,0.1577410279670249,0.25,0.1577410279670249,0.8174895397489539,0.11579671859951438,0.11548396143857749,0.16071436496221359,0.08305533117600657,1016.6923076923077,2741.4615384615386
GO:0016765,"transferase activity, transferring alkyl or aryl (other than methyl) groups",0.09166666666666666,0.035475935157905036,0.025,0.019519002499605084,0.025,0.019519002499605084,0.763014705882353,0.013151819822160257,0.01135994444353965,0.042387249327677554,0.007476119547819048,1402.5,2864.657894736842
GO:0008409,5'-3' exonuclease activity,0.2,0.04431040482721514,0.1,0.02890648263178879,0.1,0.02890648263178879,0.7450066912010705,0.012215901484476035,0.012217038985613538,0.02258524768792069,0.006107950742238018,1525.3,1907.5
GO:0016278,lysine N-methyltransferase activity,0.4333333333333333,0.4682055030516459,0.4333333333333333,0.4682055030516459,0.3833333333333333,0.4535014689850049,0.8119839673761241,0.39018812730519037,0.36191996263504506,0.4847012276709098,0.38848695485973184,1143.904761904762,2626.5714285714284
GO:0017025,TBP-class protein binding,1.0,0.2117119087173062,0.25,0.07574851684614597,0.05,0.023719771276929622,0.9917057248074992,0.03692570137242065,0.03342886366687151,0.08144422504071627,0.020242695215115007,48.0,2668.5
GO:0018024,histone-lysine N-methyltransferase activity,0.9,0.8255958024809814,0.9,0.8255958024809814,0.8,0.8,0.9932920709267314,0.8073999265515976,0.8073999265515976,0.8138461538461538,0.8036999632757988,41.1,2164.2
GO:0005484,SNAP receptor activity,1.0,0.5848555288100171,0.9,0.5625726549395539,0.75,0.5104680176393724,0.9986814169180913,0.4095415982484948,0.3119797938332421,0.5347222222222222,0.29692513494150885,9.409090909090908,2818.5
GO:0005548,phospholipid transporter activity,0.5,0.3041133352626424,0.5,0.3041133352626424,0.35,0.26487123143774566,0.8373577643908969,0.23475823644920343,0.23472096413620586,0.3078127877396146,0.1673977614295612,1038.3333333333333,3840.5
GO:0046933,"proton-transporting ATP synthase activity, rotational mechanism",1.0,0.7543710190521505,1.0,0.7543710190521505,1.0,0.7543710190521505,0.9998660415271265,0.6583333333333333,0.5541666666666666,0.7866666666666667,0.5125,2.1875,2885.3125
GO:0000049,tRNA binding,0.4,0.11986759476405415,0.2,0.07434498778814133,0.15,0.05964095372150032,0.8841571715817693,0.03253523741837223,0.029415088287301706,0.08618055314773657,0.01786841620531393,692.85,2977.5
GO:0061630,ubiquitin protein ligase activity,0.65,0.4262599307723519,0.55,0.4067640817498546,0.55,0.4067640817498546,0.9350737512571238,0.3100644353374695,0.24678404372951368,0.4983057717250324,0.20196070669902513,364.3181818181818,3840.7272727272725
GO:0003688,DNA replication origin binding,0.6916666666666667,0.5993391887910213,0.6,0.5741253813221913,0.4916666666666666,0.5351020310345229,0.9605331654072208,0.43473093190815176,0.3385672756610213,0.5330952380952382,0.41178142232624715,227.12121212121212,3369.6060606060605
GO:0030674,"protein binding, bridging",0.15714285714285714,0.07023930718808041,0.05714285714285714,0.03527820347261178,0.04285714285714286,0.02805858936934504,0.6815057702986553,0.015781264734950888,0.010999228709088227,0.06209328282316599,0.010316406590452177,1897.1549295774648,3211.5915492957747
GO:0031625,ubiquitin protein ligase binding,0.9,0.41189378757812534,0.65,0.3612718573242998,0.5,0.32018730226071485,0.9641841004184102,0.2682513848754258,0.24981704144108235,0.3318382942304511,0.22067331148533192,167.92307692307693,1883.1538461538462
GO:0005543,phospholipid binding,0.3597222222222222,0.2284493275526584,0.11666666666666667,0.14255146135371818,0.08055555555555556,0.12496714922112162,0.844946693390545,0.08600230316806558,0.06140828751823692,0.16097970648737442,0.07606482922933665,918.2380952380952,3048.440476190476
GO:0043022,ribosome binding,0.26666666666666666,0.06797887583552586,0.1,0.029704713377474802,0.0,0.0,0.8408996926515787,0.011900760632129564,0.011014408604739737,0.039755852810411066,0.0063950961600012695,973.0,2987.608695652174
GO:0015293,symporter activity,0.1,0.01673001788101741,0.0,0.0,0.0,0.0,0.6386918701906992,0.0023684770513076976,0.002369032594489872,0.004684895417269174,0.0011842385256538488,2157.5,1634.7
GO:0015036,disulfide oxidoreductase activity,0.35,0.12491326552327071,0.3,0.11339211788968107,0.25,0.0980634380705446,0.8778601340033502,0.03960375065096956,0.03861122421997693,0.11961422375809132,0.020300437714399815,703.7222222222222,3405.0
GO:0003678,DNA helicase activity,0.4083333333333333,0.2921963897109072,0.2666666666666667,0.25501303204814946,0.18333333333333332,0.22680687417145587,0.8917268907563025,0.1596568415408565,0.1440939045440392,0.24687780271349674,0.15129809207502842,653.2105263157895,3068.4736842105262
GO:0051184,cofactor transmembrane transporter activity,0.3,0.07933188757645034,0.2,0.06122762789844631,0.1,0.03333333333333333,0.7880729340916695,0.027111222951168506,0.027111846895950115,0.049024964419860526,0.013555611475584253,1270.9,3372.0
GO:0016747,"transferase activity, transferring acyl groups other than amino-acyl groups",0.15555555555555553,0.11131023243983913,0.08888888888888888,0.08748388345881919,0.05555555555555556,0.07073110468377355,0.7202494677142803,0.03796548091248322,0.03166339174249455,0.09847738627595337,0.033398370609373985,1650.934065934066,3055.296703296703
GO:0005353,fructose transmembrane transporter activity,0.5,0.16270711884305794,0.5,0.16270711884305794,0.4,0.13770711884305795,0.9307460689193711,0.07067182217196097,0.07067202401904457,0.12215889096419115,0.035335911085980484,415.0,3094.1
GO:0022804,active transmembrane transporter activity,0.4,0.30636364077957123,0.2375,0.24835817464742177,0.2125,0.2358463501425347,0.8455441773865944,0.15833009108271723,0.09203609544293204,0.27494378213389237,0.1334560349369205,917.0125,2788.325
GO:0001135,RNA polymerase II transcription regulator recruiting activity,0.65,0.2209255301569153,0.6,0.20817117349495645,0.3,0.13010299956639812,0.9481834923823875,0.09295590903029893,0.08802354176802059,0.166084387048075,0.04907173693328252,366.6666666666667,2338.9333333333334
GO:0016667,"oxidoreductase activity, acting on a sulfur group of donors",0.425,0.1696985926850877,0.225,0.12008146326571056,0.1,0.07461976723150332,0.8598427620166751,0.058636343673944255,0.05427339654203454,0.13603504490475174,0.04820712966112167,844.7096774193549,3190.0
GO:0043021,ribonucleoprotein complex binding,0.16666666666666666,0.04997779998616875,0.06666666666666667,0.021937969305725783,0.0,0.0,0.8086541155376255,0.010674177971760096,0.007448125492452176,0.0393151283764099,0.006995900922494719,1142.2564102564102,3150.871794871795
GO:0051015,actin filament binding,0.85,0.4039906131694811,0.55,0.3435489944376247,0.35,0.2832186315431449,0.992053257410819,0.2425468574883589,0.23029748695932736,0.33730599256833504,0.20272528519535685,39.76470588235294,3263.764705882353
GO:0003887,DNA-directed DNA polymerase activity,0.85,0.3931544361248759,0.55,0.3360337786199706,0.45,0.30182716180642694,0.9895146443514644,0.2659175197123725,0.2446360503726507,0.32333315076846025,0.22299348207840844,78.0,2561.3076923076924
