Disease ID,Disease Name,Recall-at-100,NDCG-at-100,Recall-at-25,NDCG-at-25,Recall-at-10,NDCG-at-10,AUROC,Mean Average Precision,MRR,Fmax,AUPRC,Ranks,Nodes
GO:0019205,nucleobase-containing compound kinase activity,0.6,0.25174423457000134,0.55,0.23898987790804252,0.3,0.16954060214746655,0.8609648511863304,0.11771601375059895,0.10567380975255591,0.2180606227517127,0.09052217844760656,3137.35,7784.65
GO:0016879,"ligase activity, forming carbon-nitrogen bonds",0.2833333333333333,0.1557793069628793,0.16666666666666666,0.12933982113729578,0.1,0.10614425479544869,0.6997995045672705,0.09293027557418132,0.07416499519964745,0.14692263448984766,0.08088125860420334,5844.444444444444,8185.592592592592
GO:0042562,hormone binding,0.30500000000000005,0.12391003378923345,0.08,0.05537606483970031,0.06000000000000001,0.048160565320269265,0.7719977683760286,0.031083109015829186,0.025361713283874203,0.09465711860476808,0.018536796240464344,4695.520833333333,3983.875
GO:0060090,molecular adaptor activity,0.09555555555555555,0.0401212637306697,0.03222222222222222,0.016215644080705076,0.0,0.0,0.8124128514929391,0.005751222489096568,0.0037559402181895256,0.04225463382687519,0.0038784726315080503,4045.6666666666665,8956.698924731183
GO:0019003,GDP binding,0.625,0.29423632844847136,0.44000000000000006,0.24026561028655574,0.255,0.16507764264991512,0.9194839369566228,0.10757140539763244,0.06966593604709535,0.23528345912687548,0.07409744089670087,1739.375,7134.104166666667
GO:0008188,neuropeptide receptor activity,0.3,0.16487123143774568,0.3,0.16487123143774568,0.3,0.16487123143774568,0.6322766303086562,0.12027826882684715,0.1202826722651821,0.16731816000726796,0.060140294775456536,8024.75,7239.666666666667
GO:0016627,"oxidoreductase activity, acting on the CH-CH group of donors",0.29999999999999993,0.08856561647062448,0.16666666666666666,0.05539082279613813,0.0,0.0,0.7807399578803926,0.018596469186283788,0.012617914468007672,0.06010263446582963,0.012405230781628643,4844.4838709677415,5196.096774193548
GO:1901618,organic hydroxy compound transmembrane transporter activity,0.05,0.01137075481082292,0.0,0.0,0.0,0.0,0.7794950338809988,0.0028850774326569933,0.0028932762571392836,0.007982103281851751,0.0014453508648099365,5067.545454545455,6945.818181818182
GO:0005112,Notch binding,0.0,0.0,0.0,0.0,0.0,0.0,0.8428253098741934,0.0014999700433044765,0.001331013305760405,0.0032432557170423973,0.0008346052470707216,3427.375,9884.1875
GO:0015101,organic cation transmembrane transporter activity,0.2,0.13868528072345415,0.2,0.13868528072345415,0.2,0.13868528072345415,0.5944632663479835,0.07028217162886057,0.07030306980132031,0.10060538526434515,0.08514108581443028,8117.7,8050.1
GO:0140101,"catalytic activity, acting on a tRNA",0.31190476190476185,0.3569616112749784,0.2952380952380952,0.3505975824023472,0.28095238095238095,0.344339466094797,0.8291239340383247,0.24280090288191786,0.15607180515622165,0.34055143201796745,0.2356477490048799,3647.203125,10127.765625
GO:0005272,sodium channel activity,0.65,0.4268615984903139,0.4666666666666666,0.38717320616656825,0.41666666666666663,0.37106892365764743,0.896485239709593,0.25587603657313374,0.2473129275285897,0.42857142857142855,0.20765433416297632,1886.5416666666667,5473.416666666667
GO:0004364,glutathione transferase activity,0.55,0.3564302987908924,0.45,0.34000309379468735,0.45,0.34000309379468735,0.9368425328443435,0.2939683149312764,0.24393043035584316,0.3409659745872412,0.2720031084623591,1578.9375,3541.5
GO:0051184,cofactor transmembrane transporter activity,0.1,0.022106472945750376,0.1,0.022106472945750376,0.0,0.0,0.8512020234835476,0.005482849693085052,0.0054831632728119615,0.010567114045768967,0.002741424846542526,3749.4,11854.4
GO:0001221,transcription cofactor binding,0.15,0.08480691769966077,0.1,0.07486924110517823,0.05,0.06131471927654584,0.9008582927018033,0.055957220383979156,0.054647119076337666,0.08001985727985092,0.053639767359033995,2094.681818181818,5560.772727272727
GO:0070851,growth factor receptor binding,0.19285714285714284,0.08639693101993219,0.13095238095238096,0.06501297803648667,0.03333333333333333,0.02032495876139783,0.9105273564715735,0.02230946662508688,0.015058806489125475,0.09277048201690678,0.014889939039957986,1935.047619047619,5917.174603174603
GO:0003697,single-stranded DNA binding,0.18,0.07725097791816167,0.08,0.04788729064289764,0.06000000000000001,0.0384266559722312,0.9124560913980992,0.023038923407175747,0.016457604258628765,0.07118099910556788,0.015015356930865401,1947.2962962962963,7266.018518518518
GO:0030332,cyclin binding,0.3,0.16021635659997652,0.25,0.1489853854001119,0.18333333333333332,0.12591146668550304,0.9080515821413091,0.08919503110278884,0.07877392027398647,0.138977872715147,0.06733720354293113,1944.52,8457.08
GO:0099604,ligand-gated calcium channel activity,0.35,0.31373686980085874,0.3,0.3043823975884861,0.3,0.3043823975884861,0.7995125348189415,0.25964213211734266,0.2587705166282428,0.32451932948756246,0.2552666243525449,4555.0,5681.470588235294
GO:0004550,nucleoside diphosphate kinase activity,0.8,0.27773539128615515,0.7,0.25755048262794517,0.3,0.16666666666666666,0.8516916508098575,0.1521208828838475,0.15212315053812286,0.1947861432225892,0.12606044144192374,3527.8,8957.1
