Disease ID,Disease Name,Recall-at-100,NDCG-at-100,Recall-at-25,NDCG-at-25,Recall-at-10,NDCG-at-10,AUROC,Mean Average Precision,MRR,Fmax,AUPRC,Ranks,Nodes
GO:0000981,"DNA-binding transcription factor activity, RNA polymerase II-specific",0.2733333333333333,0.15207026725185224,0.1411111111111111,0.10107506088658147,0.08777777777777777,0.07470046021269434,0.8678186648578373,0.043976256124216725,0.027534710361330393,0.13351773928539012,0.030418346783042616,779.5274725274726,3054.912087912088
GO:0019904,protein domain specific binding,0.2,0.044938442842708634,0.1,0.02559580248098155,0.0,0.0,0.7613415858146537,0.010846976026543099,0.010846976026543099,0.020579971171689238,0.005423488013271549,1427.7,3150.9
GO:0004521,endoribonuclease activity,0.4333333333333333,0.3834594376777397,0.4083333333333333,0.37590845676634943,0.35,0.3530587564997272,0.8258047810995409,0.2808701237794898,0.210074259547771,0.37002965793155357,0.27128331029804265,1048.3235294117646,2992.4411764705883
GO:1901505,carbohydrate derivative transmembrane transporter activity,0.05,0.01532867981913646,0.05,0.01532867981913646,0.0,0.0,0.8032233757535163,0.005823685218128657,0.00523156854201658,0.01517509849262395,0.003210075471684869,1257.875,2897.75
GO:0008092,cytoskeletal protein binding,0.5714285714285714,0.3834255968745351,0.31666666666666665,0.3043707108449073,0.17142857142857143,0.2389372437331878,0.9334664575289574,0.1866555392041553,0.12224066532681606,0.28774734078182357,0.17363356265505053,396.02941176470586,3099.6176470588234
GO:0015215,nucleotide transmembrane transporter activity,0.15,0.02664233092920012,0.0,0.0,0.0,0.0,0.8506276150627615,0.004269798553085915,0.004171915476687037,0.010569953147586632,0.0021841969685151403,1022.6153846153846,3150.076923076923
GO:0032266,phosphatidylinositol-3-phosphate binding,0.425,0.1380626849229514,0.12499999999999997,0.06209447929236976,0.05833333333333333,0.04134628437069322,0.8396809403862301,0.03258647124823781,0.02787320871360761,0.09458317284460935,0.0186903740994006,955.8787878787879,2755.4242424242425
GO:0003697,single-stranded DNA binding,0.42666666666666664,0.2101925629463341,0.25000000000000006,0.1586521364535987,0.15,0.11596365818435264,0.9007389937106918,0.07854544364312901,0.05363641226304529,0.18000827844682704,0.053198212286284706,596.0,3138.596153846154
GO:0046872,metal ion binding,0.125,0.13785778335046836,0.125,0.13785778335046836,0.085,0.12147688103820405,0.6819634741625988,0.08177570710687958,0.07371474560129429,0.12913682425387657,0.07832886332094294,1916.468085106383,2754.3829787234044
GO:0016891,"endoribonuclease activity, producing 5'-phosphomonoesters",0.65,0.5555241387180887,0.65,0.5555241387180887,0.65,0.5555241387180887,0.8318699731903486,0.4726182473575179,0.39195576870040394,0.5701728608470182,0.4394876068543284,1004.9,2627.8
GO:0140101,"catalytic activity, acting on a tRNA",0.3694444444444444,0.32437169837138924,0.2652777777777778,0.28452507700069796,0.21805555555555553,0.2598048041686548,0.8017422274917194,0.16406123662987304,0.10721588769357407,0.27709803500588615,0.1545324088237062,1186.9404761904761,3016.345238095238
GO:1901682,sulfur compound transmembrane transporter activity,0.1,0.01729696904450771,0.0,0.0,0.0,0.0,0.8581868407835259,0.004137666103178826,0.0038812579851719244,0.00977341593957749,0.002197238391664767,925.5333333333333,3466.4
GO:0016614,"oxidoreductase activity, acting on CH-OH group of donors",0.16428571428571428,0.08020644143759562,0.04523809523809523,0.04319760860833622,0.030952380952380953,0.03703367660037582,0.7686160714285715,0.024745258997635765,0.020367275917873483,0.0648053358086383,0.02172124270159543,1385.9411764705883,3001.0882352941176
GO:0016791,phosphatase activity,0.09027777777777776,0.050942676532885735,0.03333333333333333,0.03096794135385217,0.03333333333333333,0.03096794135385218,0.7066183533932306,0.013713155299868083,0.010790112432167766,0.06143937020735335,0.00832218974367624,1740.1797752808989,3091.38202247191
GO:0016866,intramolecular transferase activity,0.05,0.011953857697847462,0.0,0.0,0.0,0.0,0.755250376821303,0.002899221046962161,0.0026326144939744387,0.008751005862944885,0.0015830834814624893,1369.0588235294117,3096.294117647059
GO:0001047,core promoter binding,0.75,0.19552976105266537,0.35,0.1147234753912385,0.05,0.03868528072345416,0.9558326359832636,0.05730034211780034,0.05412603144348965,0.11127895388924802,0.030281576338403275,215.0,2931.5384615384614
GO:0001091,RNA polymerase II general transcription initiation factor binding,0.6,0.2276734489666541,0.4,0.1869862939576566,0.3,0.16487982101190618,0.9858313817330211,0.1406620062905149,0.1406620062905149,0.174082759619844,0.12033100314525744,85.7,3654.1
GO:0005342,organic acid transmembrane transporter activity,0.30999999999999994,0.13515980837168223,0.15,0.08488429180452525,0.06666666666666667,0.047844301183252017,0.8251593054619016,0.03877732195977927,0.024641013259423004,0.11078009031443639,0.02682372133329967,1054.0714285714287,2839.625
GO:0042393,histone binding,0.545,0.1724917266688974,0.2,0.07804929017118326,0.025,0.011751610475642714,0.9694257608878425,0.03803065625014529,0.02240428568544737,0.1038805053096834,0.027042053137661736,188.53658536585365,2704.2926829268295
GO:0019205,nucleobase-containing compound kinase activity,0.3,0.0569940417419675,0.05,0.013749447131399728,0.0,0.0,0.8284435146443515,0.008016453648050292,0.0077965530104938145,0.02094460866135566,0.00411843272335174,1015.2307692307693,2840.3846153846152
