Disease ID,Disease Name,Recall-at-100,NDCG-at-100,Recall-at-25,NDCG-at-25,Recall-at-10,NDCG-at-10,AUROC,Mean Average Precision,MRR,Fmax,AUPRC,Ranks,Nodes
GO:0031398,positive regulation of protein ubiquitination,0.8,0.2305935174557316,0.75,0.22107694800016336,0.25,0.08531569203364772,0.9186558419819215,0.07362428580816205,0.0734782586387003,0.150982017982018,0.0368852441759613,691.2142857142857,2751.4285714285716
GO:0045324,late endosome to vacuole transport,0.495,0.20528417978449148,0.31,0.15409049909068698,0.175,0.10068019098173346,0.9393704763507827,0.06477137651381376,0.0416998245979157,0.18107608356947155,0.04478759276575549,361.9574468085106,3181.063829787234
GO:0051099,positive regulation of binding,0.0,0.0,0.0,0.0,0.0,0.0,0.6213951154232185,0.0013949502193165556,0.0013949502193165556,0.0027725951646267654,0.0006974751096582778,2264.3,2696.0
GO:0006412,translation,0.32361111111111107,0.17043941510781863,0.14444444444444443,0.10613984190046263,0.09722222222222222,0.08101051735479678,0.7693566979072569,0.04713695125965998,0.030375613280047238,0.14752023118961594,0.03262722469896043,1386.5714285714287,3322.0238095238096
GO:0045454,cell redox homeostasis,0.5,0.28578581138899317,0.25,0.24306767831194026,0.25,0.24306767831194026,0.8546383121232418,0.1872562567329892,0.18638144172172583,0.2790445717091511,0.1690706489093565,952.5625,2925.5625
GO:0000011,vacuole inheritance,0.4,0.09344289150366117,0.2,0.05370868559421257,0.0,0.0,0.9764819156061622,0.020471371020979418,0.018567795636003297,0.0502572172591346,0.011194637772382204,146.9375,2791.0
GO:0030148,sphingolipid biosynthetic process,0.4,0.19620497631920766,0.23333333333333334,0.15750288949757435,0.16666666666666666,0.1361347286452163,0.8401207648440121,0.0946091226658047,0.08952729055367939,0.165833385484091,0.0832441052685056,960.6153846153846,2791.9615384615386
GO:0045991,carbon catabolite activation of transcription,0.6333333333333333,0.21168763006022434,0.3,0.132484621168185,0.11666666666666665,0.06896652356331917,0.9288829251928883,0.06730326973419216,0.056332297671854714,0.15295450405468367,0.03933027434127999,416.84615384615387,2779.5384615384614
GO:0009144,purine nucleoside triphosphate metabolic process,0.85,0.644616897024748,0.85,0.644616897024748,0.8,0.630657359638273,0.9465147453083109,0.5467973049420669,0.41924761080436684,0.6701248439450687,0.44973930327328704,320.7,2553.1
GO:0006575,cellular modified amino acid metabolic process,0.15,0.07704486473106978,0.05,0.052050673332280216,0.05,0.052050673332280216,0.7654785534062237,0.03275341385188958,0.031150953419283856,0.07058881271431997,0.02968111796389143,1388.3720930232557,2809.3720930232557
GO:0032273,positive regulation of protein polymerization,0.9666666666666666,0.6027463585590166,0.85,0.5747234695406784,0.65,0.511393533987672,0.9967639168343394,0.4060861827472214,0.33654365392331387,0.4935822510822511,0.37551970684077113,23.5,2935.0
GO:0051494,negative regulation of cytoskeleton organization,0.7333333333333333,0.27417987959314694,0.35,0.17831726015885938,0.18333333333333332,0.12264228697011241,0.9676567656765677,0.1008188652986673,0.08765824083768918,0.1969599850126166,0.08218059993040201,200.75862068965517,2629.344827586207
GO:0006612,protein targeting to membrane,0.4333333333333333,0.195283068756379,0.30833333333333335,0.1616344181457565,0.18333333333333332,0.11338735515977712,0.8654588864616592,0.06568781040441427,0.0535253937422893,0.19366114561766734,0.03927098402999721,839.2162162162163,3355.6216216216217
GO:0008535,respiratory chain complex IV assembly,0.5833333333333333,0.23406633965872897,0.31666666666666665,0.17471429106928893,0.25,0.15260822545788172,0.96258663089649,0.10727948036107651,0.09275074697465081,0.18868768600886413,0.08663352033876703,238.0,3422.75
GO:0043624,cellular protein complex disassembly,0.20833333333333331,0.07519925077747826,0.11666666666666665,0.052887748251371235,0.05833333333333333,0.03252585408709126,0.832622565480188,0.020515609530963683,0.018148454320164997,0.07333774408406415,0.011461255441070373,975.53125,2865.53125
GO:2000222,positive regulation of pseudohyphal growth,0.5,0.2356385170082551,0.4,0.21614261481887648,0.25,0.18058273848892364,0.8821255230125523,0.1379198982929969,0.1354845961521132,0.2044510679369626,0.12023713922627036,689.3846153846154,2121.3076923076924
GO:0034501,protein localization to kinetochore,0.65,0.2544424293399262,0.45,0.22379687013738742,0.45,0.22379687013738742,0.9615191567676092,0.14642659863677285,0.14618269619774846,0.23157491420439563,0.07333584833799427,219.45454545454547,2971.2727272727275
GO:0000447,"endonucleolytic cleavage in ITS1 to separate SSU-rRNA from 5.8S rRNA and LSU-rRNA from tricistronic rRNA transcript (SSU-rRNA, 5.8S rRNA, LSU-rRNA)",0.775,0.39350427508397645,0.5700000000000001,0.3375062330914894,0.225,0.20428547982219913,0.9892943650126158,0.17488416077556437,0.12888137164546257,0.29145940170940177,0.14959999330825866,69.4186046511628,2797.0232558139537
GO:0006354,"DNA-templated transcription, elongation",0.5238095238095237,0.3787545464955899,0.2833333333333333,0.2963959932881025,0.2357142857142857,0.2734176011799737,0.9491575833574484,0.178752548315172,0.12993832647917705,0.28366013071895424,0.15000788397643194,300.0625,2949.609375
GO:0006413,translational initiation,0.4333333333333333,0.2667854510148847,0.35,0.2491659821176607,0.2333333333333333,0.20805620474377565,0.8741498881431768,0.17035582333146862,0.13244081459697218,0.2718967309520661,0.1542497049985514,787.1428571428571,2248.1071428571427
GO:0006797,polyphosphate metabolic process,0.75,0.6047959957566686,0.7,0.5928421380588211,0.55,0.5532867981913646,0.8766861924686193,0.5318514876580854,0.5278656182491972,0.5868070674297787,0.5180067519829562,695.7692307692307,3041.230769230769
GO:0006972,hyperosmotic response,0.45,0.15027915058025448,0.15,0.09133009883338337,0.1,0.07737056144690832,0.9064562049907888,0.06176895375510475,0.06105103675573603,0.13063332073597417,0.031244775037631727,631.1764705882352,2834.5882352941176
GO:0000082,G1/S transition of mitotic cell cycle,0.55,0.217107293250752,0.4,0.18199637321662304,0.23333333333333334,0.12706584874075008,0.9488598256203892,0.10253015425634582,0.0779992667244222,0.2038548634827265,0.06791823590894755,307.1666666666667,3643.5833333333335
GO:0006407,rRNA export from nucleus,0.8,0.3026677193623627,0.55,0.24690193733010263,0.35,0.18775999048417058,0.9868341708542714,0.13996034776913613,0.1221427195521706,0.23623809980968086,0.10495627135711774,82.22222222222223,2292.777777777778
