Disease ID,Disease Name,Recall-at-100,NDCG-at-100,Recall-at-25,NDCG-at-25,Recall-at-10,NDCG-at-10,AUROC,Mean Average Precision,MRR,Fmax,AUPRC,Ranks,Nodes
GO:2000677,regulation of transcription regulatory region DNA binding,0.21666666666666665,0.09301354992622383,0.09166666666666665,0.060975974304935954,0.025,0.03903800499921017,0.8532987966361567,0.0337314040280537,0.03204605213236711,0.07279519767318428,0.030220144957736172,3092.9117647058824,7239.382352941177
GO:0060338,regulation of type I interferon-mediated signaling pathway,0.05,0.010809259810413906,0.0,0.0,0.0,0.0,0.8284132584373985,0.002004243046962821,0.001877279807775119,0.006209079898202326,0.00106567800300348,3907.9375,10827.8125
GO:0006029,proteoglycan metabolic process,0.0,0.0,0.0,0.0,0.0,0.0,0.8308308180481386,0.0018914420342123074,0.0015389982267836832,0.005216996002051878,0.001122199762576849,3711.590909090909,10755.90909090909
GO:0055067,monovalent inorganic cation homeostasis,0.025,0.008035849674662018,0.0,0.0,0.0,0.0,0.7798905414826864,0.0027714460658940137,0.0021137282305156166,0.013468856276795957,0.00171500808846562,4738.0952380952385,6968.476190476191
GO:0006333,chromatin assembly or disassembly,0.7166666666666666,0.3668266769570197,0.42000000000000004,0.27244808071705784,0.24666666666666673,0.2030440505670795,0.9784911334325397,0.16930197315245515,0.09382184814189347,0.28284746368182906,0.14859759020727417,455.1320754716981,7654.396226415094
GO:0035567,non-canonical Wnt signaling pathway,0.3,0.0751787328081485,0.1,0.03333333333333333,0.1,0.03333333333333333,0.8387119981434207,0.02180840346416758,0.02118383974029823,0.04271043332402504,0.011218561851131409,2913.75,5135.416666666667
GO:0030520,intracellular estrogen receptor signaling pathway,0.35,0.15590580308416507,0.25,0.14046353680405407,0.25,0.14046353680405407,0.9701916829109811,0.09710514730088776,0.09705519464609887,0.15398108832454435,0.04857762375064428,630.2727272727273,5222.090909090909
GO:0031668,cellular response to extracellular stimulus,0.1811111111111111,0.10499344548728284,0.12111111111111113,0.08304096844009672,0.030000000000000006,0.03718539573761156,0.8163097938090947,0.025238925530429453,0.01960098796012386,0.0983316151485032,0.020511825030205367,3964.2727272727275,8086.616161616162
GO:0045851,pH reduction,0.05,0.011299618070315114,0.0,0.0,0.0,0.0,0.8429145005569996,0.0022493328587872433,0.002233194669244229,0.00683734288032023,0.0011327377822184198,3939.0,8765.076923076924
GO:0098927,vesicle-mediated transport between endosomal compartments,0.4,0.12257281770846955,0.15,0.06599875471759466,0.15,0.06599875471759466,0.9196754422621535,0.04117408918599684,0.033161919304388485,0.09906287081646842,0.02519057054502872,1731.45,12537.7
GO:0031343,positive regulation of cell killing,0.19166666666666665,0.12083918570297521,0.125,0.10605496462430233,0.05833333333333333,0.08596587760148582,0.7565931896311437,0.06398909113499388,0.0624432464639207,0.11145971911178224,0.06196195141106087,5281.774193548387,6749.967741935484
GO:0010976,positive regulation of neuron projection development,0.03333333333333333,0.014358903616789681,0.016666666666666666,0.00874717141014082,0.016666666666666666,0.00874717141014082,0.7899785342123451,0.004009304325194515,0.0030413436754351997,0.022582738463815963,0.0024894046014449014,4550.377049180328,6833.803278688524
GO:0051204,protein insertion into mitochondrial membrane,0.25,0.21610428250892083,0.25,0.21610428250892083,0.2,0.2,0.8794337433279183,0.20591260982025988,0.2058350723976088,0.21799514045372623,0.20299512604327727,2586.4166666666665,11930.833333333334
GO:0050777,negative regulation of immune response,0.08333333333333333,0.030076154357382912,0.03333333333333333,0.014003072965804008,0.0,0.0,0.8075569984227409,0.005674277225818908,0.0036859179522370387,0.026906492011687017,0.003847731835266055,4130.2786885245905,6510.688524590164
GO:0051284,positive regulation of sequestering of calcium ion,0.5,0.10316203420859422,0.2,0.04913669381764537,0.0,0.0,0.8596045853251033,0.02003598073975847,0.02003598073975847,0.038225894619918356,0.010017990369879236,3026.1,2356.8
GO:0007176,regulation of epidermal growth factor-activated receptor activity,0.25,0.060301806696915136,0.1,0.03333333333333333,0.1,0.03333333333333333,0.9521864265156438,0.019132098282494122,0.018934105115667448,0.03623250870810336,0.009665167603520392,1115.2666666666667,11540.866666666667
GO:0008033,tRNA processing,0.36500000000000005,0.1572812739421681,0.20500000000000002,0.11126456540315019,0.185,0.10180393073248376,0.8422454790572266,0.04882812215942114,0.03227579123951928,0.17174991674991674,0.03351153448015974,3412.1304347826085,11311.04347826087
GO:0042771,intrinsic apoptotic signaling pathway in response to DNA damage by p53 class mediator,0.1,0.028868062876544247,0.1,0.028868062876544247,0.0,0.0,0.8845232568935104,0.006572580915936091,0.006443373267883613,0.022284542661411312,0.0033509592286867645,2742.6,8193.933333333332
GO:0050866,negative regulation of cell activation,0.10666666666666666,0.03329084303598171,0.0,0.0,0.0,0.0,0.7162681209978758,0.004277447147980674,0.002988208189761539,0.02605797808902615,0.0027926346683002407,6108.896551724138,6786.206896551724
GO:2001251,negative regulation of chromosome organization,0.18035714285714283,0.10069216465748491,0.0625,0.05996264879115774,0.025,0.04125317798925535,0.8964564225522602,0.03038828240472971,0.024949158855216202,0.08356408962519893,0.024186477724567036,2240.1794871794873,8699.333333333334
GO:0090305,nucleic acid phosphodiester bond hydrolysis,0.065,0.02086934002713851,0.025,0.009759501249802542,0.0,0.0,0.8034134436593527,0.005275177968059915,0.003923229455536012,0.024647750709341377,0.0033159153977781455,4242.777777777777,8151.777777777777
GO:0098754,detoxification,0.25,0.061448129029945876,0.05,0.026406812257259087,0.05,0.026406812257259087,0.8656097674202684,0.01803592549068164,0.016567193788185264,0.04353587102191915,0.009759513196351322,2375.8125,6817.8125
GO:0034260,negative regulation of GTPase activity,0.0,0.0,0.0,0.0,0.0,0.0,0.6563541811765797,0.0009828410901081537,0.000785029751120081,0.002450319892139981,0.0005905619238122896,7402.6,9833.4
GO:0035383,thioester metabolic process,0.05,0.020438239758848613,0.05,0.020438239758848613,0.05,0.020438239758848613,0.8123732447788459,0.010172912456565337,0.009389640788524705,0.03181067490649929,0.005479378653383631,4012.076923076923,9337.73076923077
