Disease ID,Disease Name,Recall-at-100,NDCG-at-100,Recall-at-25,NDCG-at-25,Recall-at-10,NDCG-at-10,AUROC,Mean Average Precision,MRR,Fmax,AUPRC,Ranks,Nodes
GO:0019205,nucleobase-containing compound kinase activity,0.25,0.0671354810167977,0.1,0.030032713885777475,0.0,0.0,0.8833704787110553,0.014702174639302712,0.012749715688819486,0.0405623379991609,0.00834907310220886,2513.35,7784.65
GO:0016879,"ligase activity, forming carbon-nitrogen bonds",0.15,0.04890042026465733,0.1,0.038342305580869165,0.03333333333333333,0.01564262420075855,0.7442096299736801,0.011164198663260207,0.010712401862078556,0.04760734727583243,0.005808373265513298,5026.666666666667,8185.592592592592
GO:0042562,hormone binding,0.16,0.059144827389581434,0.06000000000000001,0.027101900072181394,0.02,0.010209739512291163,0.8048609884234506,0.010846080587257532,0.008145852237168892,0.04534074731170494,0.006801599679371452,4068.2083333333335,3983.875
GO:0060090,molecular adaptor activity,0.06555555555555555,0.026328498432957242,0.0,0.0,0.0,0.0,0.8211089110448503,0.0046790563227488684,0.00293030981630526,0.033197747401850934,0.003215609008892535,3872.2903225806454,8956.698924731183
GO:0019003,GDP binding,0.15,0.04842542527961876,0.04,0.018890817135883798,0.02,0.010209739512291163,0.8984622716072341,0.009765910331848069,0.006983327772043121,0.04290854548674456,0.006281813648695417,2248.2083333333335,7134.104166666667
GO:0008188,neuropeptide receptor activity,0.45,0.1393933117285389,0.05,0.06131471927654584,0.05,0.06131471927654584,0.7556764910652124,0.06258781135315702,0.06257794345426096,0.0911225984045802,0.05629884072097548,6181.25,7239.666666666667
GO:0016627,"oxidoreductase activity, acting on the CH-CH group of donors",0.2333333333333333,0.058821548338274535,0.03333333333333333,0.014126697285982898,0.03333333333333333,0.014126697285982898,0.8022244417603519,0.008499323757924117,0.006925900338817796,0.03346716127614496,0.005043077871824888,4277.354838709677,5196.096774193548
GO:1901618,organic hydroxy compound transmembrane transporter activity,0.0,0.0,0.0,0.0,0.0,0.0,0.6524598533370464,0.00045149686450972104,0.0004292152245810222,0.001080903148479692,0.00023689421914741514,6927.181818181818,6945.818181818182
GO:0005112,Notch binding,0.1,0.017718382013555793,0.0,0.0,0.0,0.0,0.8252332760781765,0.004342163277008945,0.003868451165782634,0.009241304396188327,0.0024093116170333024,3560.0625,9884.1875
GO:0015101,organic cation transmembrane transporter activity,0.1,0.016260831227163416,0.0,0.0,0.0,0.0,0.5709681162110735,0.002365426532385484,0.002365427078327011,0.004679180368736413,0.001182713266192742,9245.4,8050.1
GO:0140101,"catalytic activity, acting on a tRNA",0.3428571428571428,0.14522682625472033,0.1714285714285714,0.09164105696062108,0.10952380952380951,0.060604516388193974,0.8192337261522578,0.03593979229605602,0.02051106949903798,0.13554175962902598,0.02614202800560857,3917.203125,10127.765625
GO:0005272,sodium channel activity,0.5,0.1984320207519767,0.21666666666666665,0.13766629336916877,0.15,0.11447072702732171,0.9074784439387606,0.08694538572721938,0.0738387857846827,0.15458998599439777,0.06816693969316986,1824.8333333333333,5473.416666666667
GO:0004364,glutathione transferase activity,0.55,0.22471577565113118,0.35,0.18660549316577651,0.3,0.1695021847590047,0.9091058910914069,0.13461448762774525,0.11336942059937347,0.2097506238445213,0.08232372032433433,2312.6875,3541.5
GO:0051184,cofactor transmembrane transporter activity,0.0,0.0,0.0,0.0,0.0,0.0,0.7284192695038751,0.0011641344832694982,0.0011641371742471748,0.0023178480965091127,0.0005820672416347491,5852.8,11854.4
