Disease ID,Disease Name,Recall-at-100,NDCG-at-100,Recall-at-25,NDCG-at-25,Recall-at-10,NDCG-at-10,AUROC,Mean Average Precision,MRR,Fmax,AUPRC,Ranks,Nodes
GO:2000677,regulation of transcription regulatory region DNA binding,0.125,0.03750678702259781,0.1,0.031024618179512953,0.0,0.0,0.37966864904210995,0.005551967244926854,0.005226059436232357,0.02705067621335209,0.0029399489682725424,13378.735294117647,7239.382352941177
GO:0060338,regulation of type I interferon-mediated signaling pathway,0.0,0.0,0.0,0.0,0.0,0.0,0.3586114850749733,0.0005608124624672981,0.0005437845935246127,0.0020211326759810985,0.0002889206524435737,13221.0625,10827.8125
GO:0006029,proteoglycan metabolic process,0.1,0.021620114719555474,0.0,0.0,0.0,0.0,0.6893212599643991,0.004085008243771489,0.0037079683463386083,0.013610211244305868,0.0022318472791895607,6620.954545454545,10755.90909090909
GO:0055067,monovalent inorganic cation homeostasis,0.06999999999999999,0.02531596755494201,0.02,0.013120507751234179,0.02,0.013120507751234179,0.5065886590750639,0.005174369693888817,0.004987566554978234,0.026712325470144804,0.0026806783417587035,10558.833333333334,6968.476190476191
GO:0006333,chromatin assembly or disassembly,0.6799999999999999,0.6389554262638564,0.5666666666666667,0.6044801341967325,0.4699999999999999,0.5620688258823394,0.8204000806051587,0.47626752149076734,0.28562506574187446,0.5633794162826421,0.46903056168614865,3804.7169811320755,7654.396226415094
GO:0035567,non-canonical Wnt signaling pathway,0.4,0.08756911295304873,0.2,0.05172724156700413,0.0,0.0,0.7704107681596658,0.017928360104118645,0.015425531729868163,0.037177432866251525,0.010281383792870307,4926.5,5135.416666666667
GO:0030520,intracellular estrogen receptor signaling pathway,0.1,0.01781035935540111,0.0,0.0,0.0,0.0,0.6896222036572914,0.003938853287516088,0.003936801607380592,0.0077750236936895865,0.001970634665019218,7454.181818181818,5222.090909090909
GO:0031668,cellular response to extracellular stimulus,0.2,0.19358195516162596,0.13,0.16665401064894664,0.11000000000000001,0.15655073197030056,0.5130018848189228,0.08106143638734345,0.061239733669442874,0.16337802356495776,0.06958029642841382,10386.525252525253,8086.616161616162
GO:0045851,pH reduction,0.3,0.05677599874550728,0.1,0.021810429198553156,0.0,0.0,0.6822398347567769,0.008879112176912868,0.008869063565341263,0.017341995376484773,0.004444659170813483,7927.538461538462,8765.076923076924
GO:0098927,vesicle-mediated transport between endosomal compartments,0.25,0.1607709540440792,0.15,0.13706346999136382,0.1,0.12262943855309168,0.5812346194920369,0.10776509247717254,0.10618159206225482,0.1502651485939876,0.10469122575419616,9020.45,12537.7
GO:0031343,positive regulation of cell killing,0.1583333333333333,0.06978367263862918,0.06666666666666667,0.046324236593206745,0.06666666666666667,0.046324236593206745,0.5022321843352225,0.02427845050663206,0.024198574550306613,0.07382074678336725,0.012179166677684154,10587.258064516129,6749.967741935484
GO:0010976,positive regulation of neuron projection development,0.03333333333333333,0.009575602467421836,0.0,0.0,0.0,0.0,0.458703391107094,0.0013482929705575602,0.00096009991459891,0.00879926875858733,0.0008685636984944742,11663.098360655738,6833.803278688524
GO:0051204,protein insertion into mitochondrial membrane,0.3,0.11021181586473065,0.2,0.0930676558073393,0.2,0.0930676558073393,0.538097006265955,0.06019123971122069,0.06018605116994162,0.09366065528688901,0.03009821426228374,11209.916666666666,11930.833333333334
GO:0050777,negative regulation of immune response,0.06428571428571428,0.028304364755564144,0.047619047619047616,0.022495647558951337,0.016666666666666666,0.009546043308946735,0.4412531899622521,0.004977841078461993,0.004567294871273435,0.03665385982221796,0.002694981239189578,11985.83606557377,6510.688524590164
GO:0051284,positive regulation of sequestering of calcium ion,0.5,0.13873893995133824,0.3,0.10415924806883234,0.1,0.05,0.7713695642084745,0.05388763223418308,0.05388763223418308,0.0883582470630565,0.02694381611709154,4927.3,2356.8
GO:0007176,regulation of epidermal growth factor-activated receptor activity,0.0,0.0,0.0,0.0,0.0,0.0,0.473822068517315,0.0003615763866862508,0.00033386059701804633,0.0010234960509495595,0.00019464924044584534,11481.466666666667,11540.866666666667
GO:0008033,tRNA processing,0.385,0.304652743662042,0.275,0.27133920425241936,0.185,0.23465641917837643,0.748362349495607,0.17049572872673263,0.13337617882457492,0.28139441639441637,0.15561091971564656,5383.54347826087,11311.04347826087
GO:0042771,intrinsic apoptotic signaling pathway in response to DNA damage by p53 class mediator,0.0,0.0,0.0,0.0,0.0,0.0,0.15519450376009655,0.0003348427190493769,0.0003221540001914548,0.0012037720471989978,0.0001737660442638563,17672.4,8193.933333333332
GO:0050866,negative regulation of cell activation,0.1,0.04372172649092044,0.03333333333333333,0.022695181012411015,0.016666666666666666,0.015130120674940675,0.6104526567127152,0.00952076770167926,0.008746176612720143,0.04923595833530383,0.005148626393634937,8419.637931034482,6786.206896551724
GO:2001251,negative regulation of chromosome organization,0.12678571428571428,0.1532642548592505,0.1125,0.14831561977114185,0.1,0.14255686696662265,0.41974677924617404,0.06590797744522575,0.06284435448970183,0.14749077049784595,0.05971071714944276,12533.128205128205,8699.333333333334
GO:0090305,nucleic acid phosphodiester bond hydrolysis,0.16499999999999998,0.07353353311880143,0.1,0.05290103356092006,0.04,0.027657323500407182,0.5528969877277798,0.020905316920502008,0.01524268449182264,0.06897139383247268,0.0135425767187947,9343.0,8151.777777777777
GO:0098754,detoxification,0.3,0.07905734590240925,0.15,0.04546697714294549,0.0,0.0,0.6869551088621698,0.01740688943305455,0.01433504408933411,0.04311248854705364,0.01028420957230326,6352.8125,6817.8125
GO:0034260,negative regulation of GTPase activity,0.0,0.0,0.0,0.0,0.0,0.0,0.3533430839949854,0.00013500011116481471,0.0001028966578635691,0.00035120673195999577,8.355294345571736e-05,13928.55,9833.4
GO:0035383,thioester metabolic process,0.16666666666666666,0.049308120964240844,0.05,0.02184074368181642,0.05,0.02184074368181642,0.6788223956156239,0.012183344002270901,0.01172430842019646,0.04078225277356547,0.006322827422045309,6736.346153846154,9337.73076923077
GO:0015849,organic acid transport,0.04523809523809523,0.018061985270907105,0.02857142857142857,0.013423378087635818,0.0,0.0,0.6583614683370441,0.0061600918495080224,0.0036107875094558545,0.02704648757796909,0.004372993547295629,7190.193548387097,8055.854838709677
GO:0043331,response to dsRNA,0.18333333333333332,0.10215918953660455,0.13333333333333333,0.09105861353793951,0.13333333333333333,0.09105861353793951,0.44253772927791957,0.05341953099715667,0.05213731195562238,0.10019409080713552,0.044030454830918976,11666.818181818182,9667.59090909091
