Disease ID,Disease Name,Recall-at-100,NDCG-at-100,Recall-at-25,NDCG-at-25,Recall-at-10,NDCG-at-10,AUROC,Mean Average Precision,MRR,Fmax,AUPRC,Ranks,Nodes
GO:0019205,nucleobase-containing compound kinase activity,0.0,0.0,0.0,0.0,0.0,0.0,0.5560179680274806,0.0006546268659482806,0.0006546268659482806,0.0013080180267768986,0.0003273134329741403,2241.3333333333335,1362.5
GO:0016879,"ligase activity, forming carbon-nitrogen bonds",0.4,0.1773775556762546,0.4,0.1773775556762546,0.2,0.1261859507142915,0.6371309688924113,0.11457655960290876,0.11457655960290876,0.16058127314900753,0.05728827980145438,1832.4,2049.2
GO:0042562,hormone binding,0.14166666666666666,0.03455296485206941,0.0,0.0,0.0,0.0,0.7154078650192639,0.0042615225089032895,0.0032693450845338937,0.017281490727755675,0.002627659073675417,1386.1764705882354,1600.5294117647059
GO:0060090,molecular adaptor activity,0.0,0.0,0.0,0.0,0.0,0.0,0.6211017684351017,0.002331409203257918,0.0010813661918251806,0.0071083321111528736,0.0017913133983019677,1893.982456140351,2734.7368421052633
GO:0019003,GDP binding,0.11666666666666665,0.04091503741100895,0.06666666666666667,0.030842742782603128,0.06666666666666667,0.030842742782603128,0.701351619956271,0.0157614059003528,0.011457042162107705,0.03999788729122174,0.010265964541513664,1507.5714285714287,2146.1428571428573
GO:0008188,neuropeptide receptor activity,0.2,0.05884089964662574,0.1,0.0430676558073393,0.1,0.0430676558073393,0.9141015470051567,0.02868739759897887,0.02868739759897887,0.04732301856496205,0.014343698799489435,434.1,2906.9
GO:0016627,"oxidoreductase activity, acting on the CH-CH group of donors",0.0,0.0,0.0,0.0,0.0,0.0,0.5496798045817654,0.0006086700423817062,0.0006086700423817062,0.0012163465620609107,0.0003043350211908531,2274.6666666666665,723.0
GO:1901618,organic hydroxy compound transmembrane transporter activity,0.2,0.04362085839710631,0.2,0.04362085839710631,0.0,0.0,0.9516544481870419,0.011692037292207245,0.011692037292207245,0.022634409133557448,0.0058460186461036226,245.0,995.6
GO:0005112,Notch binding,0.45,0.13498028073532112,0.35,0.11269740686485788,0.25,0.09088697766630471,0.7614705298670371,0.046948902441843264,0.04683234342808158,0.09824566974547565,0.02353279744357715,1181.3846153846155,2861.230769230769
GO:0140101,"catalytic activity, acting on a tRNA",0.0,0.0,0.0,0.0,0.0,0.0,0.536166743781259,0.0008594698073497323,0.0008594698073497323,0.0017160379453840648,0.00042973490367486614,2340.1111111111113,2462.1111111111113
GO:0005272,sodium channel activity,0.3,0.14077612455251734,0.2,0.12398124665681313,0.1,0.1,0.6659194604245189,0.1079337276501566,0.10790492580683864,0.11517346260516956,0.10398127304698031,1646.1818181818182,1935.5454545454545
GO:0004364,glutathione transferase activity,0.0,0.0,0.0,0.0,0.0,0.0,0.7523771790808241,0.001427363279721735,0.001427363279721735,0.002848753214201589,0.0007136816398608675,1251.0,1127.25
GO:0001221,transcription cofactor binding,0.05,0.009516569455568205,0.0,0.0,0.0,0.0,0.6838098074250547,0.0021569932620827386,0.00203678291913664,0.005671381808475056,0.0011386419167695775,1738.5333333333333,2023.8666666666666
GO:0070851,growth factor receptor binding,0.15333333333333332,0.05464885149764935,0.03666666666666667,0.019808553559072184,0.03666666666666667,0.019808553559072184,0.8734960325398413,0.013871594930928006,0.009097287967883541,0.05398336335525319,0.00933614798813937,647.622641509434,2270.6792452830186
GO:0003697,single-stranded DNA binding,0.38333333333333336,0.18264524136116023,0.19166666666666665,0.1324704515103145,0.14166666666666666,0.11358721163478122,0.7804276315789473,0.07771560463459377,0.06573973332846056,0.13735813352433096,0.06203366714822993,1124.8055555555557,2305.9166666666665
GO:0030332,cyclin binding,0.1,0.033192596420807415,0.05,0.020438239758848613,0.05,0.020438239758848613,0.8076449563145353,0.011282597020217874,0.011053883753497324,0.03338949865261148,0.005755781527769352,1138.9375,2334.0625
GO:0099604,ligand-gated calcium channel activity,0.1,0.016005307325482134,0.0,0.0,0.0,0.0,0.8722376512596707,0.00497347498106183,0.004897832015857593,0.009944566478196843,0.002524616278409703,628.4545454545455,2262.2727272727275
GO:0004550,nucleoside diphosphate kinase activity,0.0,0.0,0.0,0.0,0.0,0.0,0.7167755991285403,0.0010213858181399177,0.0010213858181399177,0.002040027149593341,0.0005106929090699588,1431.0,1120.6666666666667
GO:0005198,structural molecule activity,0.19,0.052998216227855985,0.0,0.0,0.0,0.0,0.7467761581469647,0.009606206587758657,0.005563123431323722,0.030991701651352243,0.0068478619569628755,1296.4545454545455,1828.9318181818182
GO:0098531,ligand-activated transcription factor activity,0.5666666666666667,0.17032197268868943,0.38333333333333336,0.1276366398629298,0.13333333333333333,0.05598747959183677,0.9614889949615486,0.0470971538019046,0.03809255293580985,0.10965842692762454,0.028202739217117984,207.625,1792.625
GO:0008017,microtubule binding,0.095,0.06512316897016071,0.06999999999999999,0.05840100276486555,0.06999999999999999,0.05840100276486555,0.6179730538922156,0.02811594157778875,0.027041013313517777,0.09075571439082991,0.014596494137369496,1942.5,2553.9523809523807
GO:0050661,NADP binding,0.14285714285714285,0.04506641096938983,0.14285714285714285,0.04506641096938983,0.14285714285714285,0.04506641096938983,0.6397281608381707,0.01835952406863321,0.01835952406863321,0.03275008973760928,0.009179762034316604,1818.5714285714287,1096.5714285714287
GO:0032183,SUMO binding,0.0,0.0,0.0,0.0,0.0,0.0,0.6549791707994446,0.0018181863151575759,0.0018074197346235534,0.0036639530802115676,0.0009144776072880277,1845.0,2752.909090909091
GO:0001223,transcription coactivator binding,0.1,0.020801459767650948,0.0,0.0,0.0,0.0,0.8081911939706465,0.0055156594517244105,0.0055156594517244105,0.010755423990966484,0.0027578297258622052,968.1,1633.2
GO:0038024,cargo receptor activity,0.05,0.011953857697847462,0.0,0.0,0.0,0.0,0.6855923794403651,0.0027865709002996277,0.0027450003486162214,0.008206040779251095,0.0014140766172790684,1734.8461538461538,2059.769230769231
GO:0048306,calcium-dependent protein binding,0.0,0.0,0.0,0.0,0.0,0.0,0.5089628893306826,0.0012224687794918966,0.000989699919271967,0.003977545688159215,0.0007276767756251044,2427.909090909091,2300.818181818182
GO:0008514,organic anion transmembrane transporter activity,0.0,0.0,0.0,0.0,0.0,0.0,0.7407517505615009,0.004216083859444256,0.004216083859444256,0.008373711618675575,0.002108041929722128,1309.1666666666667,2093.8333333333335
GO:0016655,"oxidoreductase activity, acting on NAD(P)H, quinone or similar compound as acceptor",0.0,0.0,0.0,0.0,0.0,0.0,0.4643918383518225,0.0004692578078426593,0.0004692578078426593,0.0009379692102427077,0.00023462890392132965,2704.75,2621.0
GO:0030742,GTP-dependent protein binding,0.2222222222222222,0.046756542392441765,0.1111111111111111,0.028439780534423944,0.0,0.0,0.713398109590852,0.010838862610686895,0.010838862610686895,0.020561342544100223,0.005419431305343447,1446.3333333333333,3282.5555555555557
GO:0098960,postsynaptic neurotransmitter receptor activity,0.42857142857142855,0.08292418873848285,0.14285714285714285,0.034950077445460866,0.0,0.0,0.7574684978054652,0.015282037308337966,0.015282037308337966,0.029323229945013272,0.007641018654168983,1224.5714285714287,498.7142857142857
GO:0008374,O-acyltransferase activity,0.0,0.0,0.0,0.0,0.0,0.0,0.6595049504950495,0.000620239602469855,0.000620239602469855,0.0012396619823790132,0.0003101198012349275,1720.5,1262.5
GO:0005518,collagen binding,0.36666666666666664,0.11734616520983124,0.16666666666666666,0.0745598599803832,0.16666666666666666,0.0745598599803832,0.8846021334393427,0.036579817320857834,0.031537716869013036,0.0981692672097337,0.021045462748629958,557.1428571428571,1489.3809523809523
GO:0060590,ATPase regulator activity,0.1,0.016427204996205026,0.0,0.0,0.0,0.0,0.6356604522015074,0.0023865450889161205,0.0023865450889161205,0.004725707037437478,0.0011932725444580602,1838.0,2148.6
GO:0008143,poly(A) binding,0.4,0.07833325335756627,0.0,0.0,0.0,0.0,0.8934416485040618,0.013768548543644893,0.013768548543644893,0.026825241748360845,0.006884274271822447,538.8,2475.6
GO:0004112,cyclic-nucleotide phosphodiesterase activity,0.3333333333333333,0.06271394272249435,0.1111111111111111,0.025296694299661443,0.0,0.0,0.861722519664221,0.011140711467954948,0.011140711467954948,0.02160782811968904,0.005570355733977474,698.3333333333334,2347.1111111111113
GO:0015103,inorganic anion transmembrane transporter activity,0.05,0.02184074368181642,0.05,0.02184074368181642,0.05,0.02184074368181642,0.6237589356632247,0.009684886344510833,0.009584563348319801,0.028168827867458314,0.004892622827149239,1911.5625,1797.625
GO:0032356,oxidized DNA binding,0.4,0.17861290094994317,0.3,0.15781144118229223,0.2,0.13154648767857288,0.7446449821499403,0.12556354174112416,0.12556354174112416,0.1469630599366074,0.1127817708705621,1288.5,2056.8
GO:0005231,excitatory extracellular ligand-gated ion channel activity,0.0,0.0,0.0,0.0,0.0,0.0,0.6492271105826397,0.0027027827677117457,0.0027027827677117457,0.005375657851059177,0.0013513913838558728,1771.0,897.8333333333334
GO:0016247,channel regulator activity,0.10833333333333332,0.03481483636896058,0.05833333333333333,0.02173424333442397,0.0,0.0,0.7613553296119085,0.007724692852786226,0.006582966705419105,0.03527517441483041,0.004434090922750359,1181.4722222222222,2288.1111111111113
GO:0070412,R-SMAD binding,0.55,0.1457077867539221,0.1,0.05640920940185894,0.1,0.05640920940185894,0.8957406671961875,0.04347694269366991,0.04201226230378829,0.09459139292279845,0.022483431453133914,608.0,2245.6875
