Disease ID,Disease Name,Recall-at-100,NDCG-at-100,Recall-at-25,NDCG-at-25,Recall-at-10,NDCG-at-10,AUROC,Mean Average Precision,MRR,Fmax,AUPRC,Ranks,Nodes
GO:0019840,isoprenoid binding,0.8,0.24879390975992538,0.5,0.19615884173676063,0.5,0.19615884173676063,0.8815285074917298,0.09845761228190508,0.1020377052141758,0.17162954616398843,0.04922880614095254,586.8,4818.3
GO:0140098,"catalytic activity, acting on RNA",0.06666666666666667,0.09385574520455128,0.06666666666666667,0.09385574520455128,0.06666666666666667,0.09385574520455128,0.5718141794196965,0.06729940238965172,0.06711788276878043,0.10166127999744283,0.06709675791698168,4186.137931034483,4891.517241379311
GO:0016830,carbon-carbon lyase activity,0.13333333333333333,0.03338294615738163,0.03333333333333333,0.010374097460838267,0.0,0.0,0.6547657341521267,0.0047073079021705145,0.00415330544544042,0.018706014128176712,0.002865067898654582,3298.1724137931033,4941.137931034483
GO:0046982,protein heterodimerization activity,0.675,0.5655360683909716,0.5549999999999999,0.532669385798415,0.445,0.4920330452426519,0.9715557887543929,0.3726187080326574,0.2722780148853876,0.5005627705627707,0.34699670923403386,310.1818181818182,5168.0
GO:0004519,endonuclease activity,0.15,0.16131471927654584,0.15,0.16131471927654584,0.15,0.16131471927654584,0.6234402374927001,0.15174364416441116,0.15138218312480783,0.1686772882545208,0.15108703062631873,4296.071428571428,5387.928571428572
GO:0140097,"catalytic activity, acting on DNA",0.31666666666666665,0.08634369144389145,0.06666666666666667,0.024057552069841264,0.0,0.0,0.7255701754385964,0.013002089804565908,0.011128982132195472,0.04753366753986947,0.007578772869821652,2798.9285714285716,4723.071428571428
GO:0005524,ATP binding,0.12000000000000002,0.035091088939908414,0.0,0.0,0.0,0.0,0.8391171012794219,0.007088795058760545,0.004318075336520074,0.02686691493688436,0.005004647562705749,1570.6734693877552,4672.510204081633
GO:0000287,magnesium ion binding,0.2,0.0320860028951706,0.0,0.0,0.0,0.0,0.5804144775248103,0.0029893564946070904,0.0030537446953760833,0.006032589727746299,0.0014946782473035452,3402.3,3665.9
GO:0015297,antiporter activity,0.2333333333333333,0.11667063456797586,0.15,0.09780880120575694,0.15,0.09780880120575694,0.76955942988864,0.062263007424503594,0.060397986102177614,0.12961645252355572,0.03209587648181624,2644.714285714286,4661.333333333333
GO:0004601,peroxidase activity,0.0,0.0,0.0,0.0,0.0,0.0,0.8738710462287104,0.002555551451671168,0.0027577870769756596,0.0061489104253630205,0.0013296023888176296,1714.7692307692307,4407.461538461538
GO:0016829,lyase activity,0.07555555555555556,0.02890336907919323,0.0,0.0,0.0,0.0,0.7185558388632822,0.004717106054109019,0.0027782702728337467,0.027634357132052607,0.0038815819883631824,2816.967032967033,5038.043956043956
GO:0030246,carbohydrate binding,0.25,0.06461497778775707,0.15,0.04856056924435494,0.15,0.04856056924435494,0.6694044375243287,0.018965062362669573,0.01874612390811083,0.041815913628753934,0.009608793807597413,4071.0833333333335,6021.0
GO:0019205,nucleobase-containing compound kinase activity,0.0,0.0,0.0,0.0,0.0,0.0,0.5392954456987156,0.0003059613031269849,0.00038991758572257465,0.0008449062180876833,0.0001641065972688774,4221.083333333333,3777.0
GO:0048037,cofactor binding,0.2,0.11333092890484864,0.125,0.09149242787506669,0.1,0.08318724637288825,0.6925314695550352,0.03662716854320432,0.035051120896801305,0.12750623556677387,0.019249095658225513,3343.05,5333.45
GO:0016614,"oxidoreductase activity, acting on CH-OH group of donors",0.26666666666666666,0.15889681883942522,0.16666666666666669,0.12381473140972996,0.06666666666666667,0.08084544146116053,0.7866730217703036,0.0429837528301067,0.03142332651084588,0.12167427158414554,0.045391210255761004,2161.383333333333,4615.233333333334
GO:0004721,phosphoprotein phosphatase activity,0.35833333333333334,0.21055599256078378,0.2833333333333333,0.1875269566141073,0.20833333333333334,0.15979569242785466,0.8729186991869919,0.10357357079609145,0.07818266147417341,0.2407308719496947,0.0604837820556547,1216.0526315789473,5334.605263157895
GO:1901681,sulfur compound binding,0.2,0.16309297535714576,0.2,0.16309297535714576,0.2,0.16309297535714576,0.8027910258905976,0.15176246508354616,0.15176099192917725,0.17173378091418162,0.17593891956155266,2446.8571428571427,5592.928571428572
GO:0016831,carboxy-lyase activity,0.15,0.03226488249573593,0.0,0.0,0.0,0.0,0.6414216163583253,0.003577587787879316,0.003939869707115174,0.013709436838375139,0.0020403628801365626,2902.0555555555557,4562.944444444444
GO:0016877,"ligase activity, forming carbon-sulfur bonds",0.45,0.21013751180178497,0.35,0.18887755057063899,0.2,0.14574945261898617,0.8279129757617054,0.11249277771535629,0.10767293221069885,0.18778046826832556,0.08428352831128458,1440.6,5304.2
GO:0008017,microtubule binding,0.08333333333333333,0.10824259187882149,0.08333333333333333,0.10824259187882149,0.08333333333333333,0.10824259187882149,0.4756763779271818,0.0836167093382769,0.0835779756945875,0.11754430993458582,0.08352071022008221,4995.12,4506.92
GO:0019900,kinase binding,0.55,0.40083623805664653,0.29444444444444445,0.30727281414844765,0.17222222222222222,0.25035278863663796,0.831351655888693,0.18250914647868594,0.11792338190103706,0.25945317643847055,0.17612462171323431,1732.1829268292684,4984.670731707317
GO:0015145,monosaccharide transmembrane transporter activity,0.55,0.11544597972862858,0.3,0.07046930029642721,0.0,0.0,0.8545295319645811,0.02179969210759908,0.021761617127684284,0.042797402477045055,0.010940168634444702,1403.8181818181818,4000.181818181818
GO:0005244,voltage-gated ion channel activity,0.5,0.29121826925142,0.4,0.2684944074209975,0.4,0.2684944074209975,0.8564331613280111,0.20004497052266723,0.19967738414097663,0.2918117708928064,0.17521848738767765,1394.1764705882354,4523.35294117647
