Disease ID,Disease Name,Recall-at-100,NDCG-at-100,Recall-at-25,NDCG-at-25,Recall-at-10,NDCG-at-10,AUROC,Mean Average Precision,MRR,Fmax,AUPRC,Ranks,Nodes
GO:2000677,regulation of transcription regulatory region DNA binding,0.05,0.015536815930639877,0.025,0.009361800268759638,0.0,0.0,0.7954544750576903,0.0032017911595775806,0.0026346855232955236,0.015067813103067563,0.001884928124301561,4308.235294117647,7239.382352941177
GO:0060338,regulation of type I interferon-mediated signaling pathway,0.2,0.046688213087370166,0.05,0.017723928678404773,0.05,0.017723928678404773,0.7571862959008403,0.009594808227204535,0.009155195500072405,0.025729693889804763,0.005018539345992568,6078.6875,10827.8125
GO:0006029,proteoglycan metabolic process,0.13333333333333333,0.05190463400580788,0.05,0.03065735963827292,0.05,0.03065735963827292,0.8247117096199984,0.023451795647741955,0.021431779625889512,0.053698010491006365,0.012755969457957619,3603.3636363636365,10755.90909090909
GO:0055067,monovalent inorganic cation homeostasis,0.025,0.006059032649341541,0.0,0.0,0.0,0.0,0.7762270508947247,0.0023481034979061857,0.0016007624962331227,0.008928698663623183,0.0015483505019967527,4815.047619047619,6968.476190476191
GO:0006333,chromatin assembly or disassembly,0.7166666666666667,0.3721648777643421,0.48666666666666664,0.3022540274489688,0.3066666666666667,0.2295343534316699,0.9822310577876984,0.16841610931369808,0.09467916292697887,0.30440220145707947,0.13698826121189586,383.0188679245283,7654.396226415094
GO:0035567,non-canonical Wnt signaling pathway,0.2,0.037759691027552354,0.1,0.021274605355336318,0.0,0.0,0.7780784404734277,0.006482264730736928,0.006288977975787975,0.012795423539399175,0.0033379805515888357,4066.9166666666665,5135.416666666667
GO:0030520,intracellular estrogen receptor signaling pathway,0.0,0.0,0.0,0.0,0.0,0.0,0.8901652278845262,0.001421286209815222,0.0014042388180661594,0.0029176312908263786,0.0007191697079089751,2315.2727272727275,5222.090909090909
GO:0031668,cellular response to extracellular stimulus,0.07,0.04110803005709636,0.030000000000000006,0.025447088668142603,0.02,0.020511666732794358,0.7042749660836156,0.010116290797946017,0.00812275910613731,0.042095170836287756,0.006071463282181511,6375.323232323232,8086.616161616162
GO:0045851,pH reduction,0.1,0.015151715240963889,0.0,0.0,0.0,0.0,0.8734473635350909,0.0029020978120638703,0.002799288192664856,0.00658378204898061,0.0015025031028503735,2507.230769230769,8765.076923076924
GO:0098927,vesicle-mediated transport between endosomal compartments,0.3,0.08265680315616865,0.1,0.037906661463529036,0.05,0.023719771276929622,0.9443167572085249,0.021309708606217885,0.018812002637154192,0.056117882932231855,0.01193636444887683,1200.75,12537.7
GO:0031343,positive regulation of cell killing,0.0,0.0,0.0,0.0,0.0,0.0,0.764625336802007,0.0014831528643516438,0.0011084299692996017,0.00523649672187815,0.0009291823078645999,5033.193548387097,6749.967741935484
GO:0010976,positive regulation of neuron projection development,0.05,0.014505891319601746,0.0,0.0,0.0,0.0,0.7632907340457582,0.00257066836524019,0.0015635034833218308,0.0133213203414578,0.0017895088005389522,5123.2786885245905,6833.803278688524
GO:0051204,protein insertion into mitochondrial membrane,0.3,0.06305251019253308,0.2,0.04494825051452907,0.0,0.0,0.8137270828498492,0.013452646444811894,0.013421854511210085,0.027474859562708853,0.006741726142950634,3861.75,11930.833333333334
GO:0050777,negative regulation of immune response,0.03333333333333333,0.009393251467793268,0.0,0.0,0.0,0.0,0.7142490518723306,0.0020184516667808416,0.001152499119010006,0.010249859481547231,0.0014429966314387429,6057.508196721312,6510.688524590164
GO:0051284,positive regulation of sequestering of calcium ion,0.4,0.1217550369609208,0.3,0.1046843089945488,0.2,0.08154648767857288,0.8679584164848935,0.054393805481351906,0.054393805481351906,0.08873916426695486,0.027196902740675953,2846.1,2356.8
GO:0007176,regulation of epidermal growth factor-activated receptor activity,0.05,0.011230971199864633,0.0,0.0,0.0,0.0,0.8887939838455111,0.002613150826034602,0.0025155804886253727,0.007476663972951046,0.0013553919129855544,2820.9333333333334,11540.866666666667
GO:0008033,tRNA processing,0.25,0.19176726027058372,0.23000000000000004,0.1855915633004611,0.16499999999999998,0.15937506022006515,0.8283443354562781,0.08831072163339038,0.07924399713388483,0.18359018994532875,0.06906228414847429,3685.891304347826,11311.04347826087
GO:0042771,intrinsic apoptotic signaling pathway in response to DNA damage by p53 class mediator,0.0,0.0,0.0,0.0,0.0,0.0,0.7022839105004177,0.0005665406138869384,0.0005423960437589691,0.0013269899881260833,0.00029534399638540874,7030.4,8193.933333333332
GO:0050866,negative regulation of cell activation,0.05,0.014511710241647172,0.0,0.0,0.0,0.0,0.7036260601268276,0.0027491180439348146,0.0014799528165995923,0.011676170504913872,0.0020124405742206674,6418.1551724137935,6786.206896551724
GO:2001251,negative regulation of chromosome organization,0.075,0.034868747064889724,0.05,0.02554494771908137,0.0,0.0,0.794730733673422,0.007065566343455504,0.004962609827694282,0.04335913951488447,0.00459456003367654,4450.51282051282,8699.333333333334
GO:0090305,nucleic acid phosphodiester bond hydrolysis,0.085,0.02577778035479757,0.02,0.008297572808511901,0.0,0.0,0.7737860264038676,0.004155403524852344,0.0032471641178753235,0.022587463161325767,0.0025325860274579724,4912.6,8151.777777777777
GO:0098754,detoxification,0.3,0.06772728094142406,0.15,0.042521750495840914,0.0,0.0,0.8787591105334013,0.012722160383664105,0.010410504006116338,0.029815576281006995,0.0075663814220277735,2419.1875,6817.8125
GO:0034260,negative regulation of GTPase activity,0.0,0.0,0.0,0.0,0.0,0.0,0.5616543622602962,0.00043110129902281864,0.00036706703160632796,0.0012618670654988636,0.0002475772099095823,9442.15,9833.4
GO:0035383,thioester metabolic process,0.16666666666666666,0.07480208341231599,0.08333333333333333,0.05540132622007439,0.08333333333333333,0.05540132622007439,0.8661240382084745,0.034048373799235754,0.03335761779932617,0.08201297439317583,0.017370399394461535,3083.5,9337.73076923077
GO:0015849,organic acid transport,0.047619047619047616,0.025927792083569812,0.016666666666666666,0.015130120674940675,0.016666666666666666,0.015130120674940675,0.7830181991382271,0.008033103409993065,0.007130505100457424,0.035369617547016015,0.004468559880841936,4626.935483870968,8055.854838709677
