Disease ID,Disease Name,Recall-at-100,NDCG-at-100,Recall-at-25,NDCG-at-25,Recall-at-10,NDCG-at-10,AUROC,Mean Average Precision,MRR,Fmax,AUPRC,Ranks,Nodes
GO:1903708,positive regulation of hemopoiesis,0.1,0.03839377979829532,0.0125,0.007614334071738352,0.0125,0.007614334071738352,0.6206090407177363,0.007220101134137302,0.004395865604779154,0.03385074577879889,0.005054939740027435,2748.602564102564,3893.3076923076924
GO:0010634,positive regulation of epithelial cell migration,0.1,0.021410511745752828,0.0,0.0,0.0,0.0,0.5705970966858394,0.002631728073655176,0.0024048119878374544,0.00869685999676603,0.0014490855682543788,3403.285714285714,4234.9047619047615
GO:0048678,response to axon injury,0.3,0.07728559415811893,0.15,0.050541239325246734,0.15,0.050541239325246734,0.7040840060199753,0.021570406794089673,0.02130661875883712,0.050097326557407396,0.010925325889384767,2561.5714285714284,4035.214285714286
GO:0035108,limb morphogenesis,0.2875,0.11704522659880259,0.1,0.05207607711518503,0.0125,0.00901000086523677,0.7739351787933177,0.025072553205344784,0.012302186580565696,0.08838618041572885,0.01907981080205404,1642.8375,4152.125
GO:0002709,regulation of T cell mediated immunity,0.15,0.03620984001044436,0.0,0.0,0.0,0.0,0.5097134631203729,0.0038371869561704916,0.0036277921558507883,0.017759764996031626,0.0020514887042533394,3732.9655172413795,4426.862068965517
GO:0048853,forebrain morphogenesis,0.0,0.0,0.0,0.0,0.0,0.0,0.4000820456720908,0.0006428074376349493,0.0006743980618682957,0.0013458866980718995,0.00032140371881747467,4756.3,4123.7
GO:0017038,protein import,0.2833333333333333,0.11306623250252605,0.21666666666666665,0.0973052728109683,0.05,0.03591475300896653,0.6643346368459568,0.03149779465703899,0.027707071530531712,0.11053789274941143,0.017728413825124474,2417.0285714285715,3949.9714285714285
GO:0019217,regulation of fatty acid metabolic process,0.08333333333333333,0.04393050592698437,0.08333333333333333,0.04393050592698437,0.08333333333333333,0.04393050592698437,0.451961993513316,0.01880891595334242,0.018675224435070595,0.0583489840655536,0.009497739198585221,3957.1153846153848,3890.8076923076924
GO:0007156,homophilic cell adhesion via plasma membrane adhesion molecules,0.0,0.0,0.0,0.0,0.0,0.0,0.5619034595925065,0.0016286542042739274,0.0016768166687980465,0.0033374086569749966,0.0008143271021369637,3117.8,3684.3
GO:1903053,regulation of extracellular matrix organization,0.0,0.0,0.0,0.0,0.0,0.0,0.5328887977020927,0.0012926281657159853,0.0013152020843347676,0.0027572086911615357,0.0006605509849081066,3613.6666666666665,4416.333333333333
GO:0050710,negative regulation of cytokine secretion,0.3,0.11878828028985229,0.3,0.11878828028985229,0.3,0.11878828028985229,0.6133034737417945,0.06469467484435157,0.06471861579275082,0.10399849053370366,0.03235447620001701,3006.7272727272725,3874.181818181818
GO:0008016,regulation of heart contraction,0.17619047619047618,0.1030768932684932,0.11428571428571428,0.08442827630395819,0.09761904761904762,0.07702509185308135,0.630344028275039,0.03295866845518406,0.027178308603901146,0.12585675007701025,0.019797506441636293,2659.967213114754,3680.245901639344
GO:0060612,adipose tissue development,0.0,0.0,0.0,0.0,0.0,0.0,0.4717607177099028,0.00048772895664597125,0.0003766730321290214,0.0013871969613455386,0.0003196454457667587,3723.1363636363635,4258.181818181818
GO:0002702,positive regulation of production of molecular mediator of immune response,0.045,0.01467806364614122,0.025,0.008305181502178426,0.0,0.0,0.6433506252576613,0.004421572958058317,0.0031314700428815164,0.018696901277428117,0.002871880098247777,2627.9347826086955,3934.217391304348
GO:0055008,cardiac muscle tissue morphogenesis,0.14166666666666666,0.04079490923280557,0.0,0.0,0.0,0.0,0.5993578747541284,0.005520363135588802,0.004839090179786449,0.02734202467818623,0.003136596822697913,3035.0833333333335,4612.166666666667
GO:0030901,midbrain development,0.26666666666666666,0.09005910649166826,0.1,0.050593615768703436,0.06666666666666667,0.03826803184943108,0.6598711269536606,0.023370061210304948,0.02137759212933786,0.07539496078348437,0.012680296614183661,2620.6206896551726,4344.517241379311
GO:0072329,monocarboxylic acid catabolic process,0.15,0.0694744680645984,0.15,0.0694744680645984,0.15,0.0694744680645984,0.6074185600875992,0.03856189536169957,0.038527798506446845,0.07602558790732036,0.01931299184768073,3076.235294117647,3800.8823529411766
GO:0097191,extrinsic apoptotic signaling pathway,0.45499999999999996,0.22625863556664813,0.30999999999999994,0.18683354074000666,0.175,0.13055450221476667,0.7977857928002198,0.08323679286317816,0.06331278846593226,0.20713586384203325,0.05291381102303196,1501.1777777777777,3887.7555555555555
