Disease ID,Disease Name,Recall-at-100,NDCG-at-100,Recall-at-25,NDCG-at-25,Recall-at-10,NDCG-at-10,AUROC,Mean Average Precision,MRR,Fmax,AUPRC,Ranks,Nodes
GO:0019840,isoprenoid binding,0.8,0.2755835512139838,0.8,0.2755835512139838,0.5,0.20492359190453086,0.8462249464876435,0.12362699685094247,0.13312135197458824,0.2158599218302451,0.061813498425471236,1581.9,4818.3
GO:0140098,"catalytic activity, acting on RNA",0.06666666666666667,0.07653606369886216,0.06666666666666667,0.07653606369886216,0.06666666666666667,0.07653606369886216,0.6247311303895767,0.05060417130706141,0.05036330339772612,0.09112294055619921,0.04210055258610733,3829.655172413793,4891.517241379311
GO:0016830,carbon-carbon lyase activity,0.1,0.024539063557191078,0.0,0.0,0.0,0.0,0.7481601520616044,0.003249733933550842,0.002890884131597741,0.014340454244572618,0.0019172512637918818,2654.7586206896553,4941.137931034483
GO:0046982,protein heterodimerization activity,0.54,0.40199112202967086,0.465,0.3819050084585828,0.35,0.33648464457577876,0.736507467786021,0.22120005850590893,0.17685380766988562,0.35816849816849816,0.18519585029496888,2794.7272727272725,5168.0
GO:0004519,endonuclease activity,0.25,0.15397776755373738,0.15,0.13868528072345415,0.15,0.13868528072345415,0.6122372007007981,0.1267805422138296,0.1265140808412537,0.15262153406282059,0.11352601094573642,4287.142857142857,5387.928571428572
GO:0140097,"catalytic activity, acting on DNA",0.2,0.10303242822783618,0.1,0.07612929135192066,0.06666666666666667,0.06508205185601092,0.7946369395711502,0.053720019934020515,0.045863536432878625,0.07898223313473002,0.04851110170243982,2019.25,4723.071428571428
GO:0005524,ATP binding,0.10500000000000001,0.03276359116345236,0.025,0.008629926013711074,0.0,0.0,0.6904770973727903,0.004636589852171105,0.0036457228863312893,0.02508562660200193,0.0028254385944914825,3216.918367346939,4672.510204081633
GO:0000287,magnesium ion binding,0.1,0.024465054211822605,0.1,0.024465054211822605,0.0,0.0,0.5727476162677563,0.006498625531718126,0.006498706114963562,0.012261937540812817,0.003249312765859063,4392.3,3665.9
GO:0015297,antiporter activity,0.18333333333333332,0.07557982576695943,0.13333333333333333,0.06482368723936169,0.1,0.05249810332008934,0.6626976396870231,0.03095491372550773,0.029654108302163844,0.08066761366871072,0.016138435766462716,3420.904761904762,4661.333333333333
GO:0004601,peroxidase activity,0.1,0.01654425539190583,0.0,0.0,0.0,0.0,0.6745425790754258,0.0025733908333105356,0.0028878189459110915,0.006563748021355144,0.0013341614099716462,2900.6923076923076,4407.461538461538
GO:0016829,lyase activity,0.08777777777777777,0.035640656586204536,0.01111111111111111,0.007834851647149511,0.01111111111111111,0.007834851647149513,0.7356237673389777,0.006810133086306007,0.004300754461479787,0.037317401225914135,0.004836268630036696,2698.5494505494507,5038.043956043956
GO:0030246,carbohydrate binding,0.1,0.018790182470910757,0.0,0.0,0.0,0.0,0.6999318801089918,0.005247758029800892,0.004960108381334086,0.011013145826586298,0.0028009379213446593,2902.5833333333335,6021.0
GO:0019205,nucleobase-containing compound kinase activity,0.0,0.0,0.0,0.0,0.0,0.0,0.5680906967691709,0.00030795453690266717,0.0002974749255745371,0.0006352685899345661,0.00016040444136866962,4698.083333333333,3777.0
GO:0048037,cofactor binding,0.075,0.02942316958184867,0.025,0.015101961822780525,0.025,0.015101961822780525,0.727271174863388,0.00784526191016311,0.007197610406047527,0.03644787029433942,0.004269471038849625,2795.6,5333.45
GO:0016614,"oxidoreductase activity, acting on CH-OH group of donors",0.15,0.06037553182555032,0.06666666666666667,0.03537183517151107,0.03333333333333333,0.02179300643042347,0.8008351257984618,0.010906968314805716,0.009431460217042838,0.061547213541256716,0.006273636011057901,2021.9833333333333,4615.233333333334
GO:0004721,phosphoprotein phosphatase activity,0.3916666666666667,0.25845603249210236,0.25833333333333336,0.2233974639420817,0.2,0.20046244839702015,0.8406252032520325,0.14451189279302057,0.1144208856334338,0.2528555975265726,0.12194422534479707,1635.3157894736842,5334.605263157895
GO:1901681,sulfur compound binding,0.05,0.010380202288176845,0.0,0.0,0.0,0.0,0.6133102978392058,0.0014055999987133269,0.0015593199246346017,0.0048591489783795785,0.0007349874249456451,3741.285714285714,5592.928571428572
GO:0016831,carboxy-lyase activity,0.0,0.0,0.0,0.0,0.0,0.0,0.8167940603700098,0.001324910505239685,0.001157490081841832,0.003839110175623199,0.0007383015229866494,1847.888888888889,4562.944444444444
GO:0016877,"ligase activity, forming carbon-sulfur bonds",0.35,0.16615076554515754,0.35,0.16615076554515754,0.35,0.16615076554515754,0.8282488075537818,0.08545028529703676,0.07987660008399904,0.1698341026649928,0.046068761177016235,1863.2,5304.2
GO:0008017,microtubule binding,0.08333333333333333,0.10824259187882149,0.08333333333333333,0.10824259187882149,0.08333333333333333,0.10824259187882149,0.6705211276754685,0.0839352005360536,0.08376041845920322,0.11813182391779117,0.0837232828189158,3442.32,4506.92
GO:0019900,kinase binding,0.35277777777777775,0.23624885490930164,0.15972222222222224,0.16824903384680176,0.1,0.1386643442827639,0.6582219473294577,0.09145547349123326,0.066486180213392,0.1718654898565492,0.08111360137295087,3488.621951219512,4984.670731707317
GO:0015145,monosaccharide transmembrane transporter activity,0.45,0.1085574218447423,0.45,0.1085574218447423,0.0,0.0,0.8734236644935292,0.02640641294979183,0.02651475626649158,0.05346517854986164,0.01324825151994096,1210.090909090909,4000.181818181818
