Disease ID,Disease Name,Recall-at-100,NDCG-at-100,Recall-at-25,NDCG-at-25,Recall-at-10,NDCG-at-10,AUROC,Mean Average Precision,MRR,Fmax,AUPRC,Ranks,Nodes
GO:0031398,positive regulation of protein ubiquitination,0.75,0.2330126441735064,0.5,0.1893920202200005,0.35,0.14840866739079348,0.8897137596250418,0.10016920137490185,0.10094296071123603,0.17242563187227528,0.050418833705894464,1304.7142857142858,2751.4285714285716
GO:0045324,late endosome to vacuole transport,0.44000000000000006,0.15494336833093986,0.22000000000000003,0.09449808058114927,0.06999999999999999,0.03450692198025475,0.9020341693317624,0.0316819367890306,0.022755240128399246,0.12114890338250464,0.021240054612845134,698.1702127659574,3181.063829787234
GO:0051099,positive regulation of binding,0.0,0.0,0.0,0.0,0.0,0.0,0.6992723318835731,0.001446068999124324,0.0015798559441481193,0.003147458458453703,0.000723034499562162,1702.5,2696.0
GO:0006412,translation,0.01111111111111111,0.011752277470724267,0.01111111111111111,0.011752277470724267,0.01111111111111111,0.01175227747072427,0.6339023919753087,0.004678191100995193,0.006408397702055627,0.024627374414313306,0.008825358038609215,2302.035714285714,3322.0238095238096
GO:0045454,cell redox homeostasis,0.5,0.1208501040525219,0.15,0.04623230838498593,0.0,0.0,0.73251841929002,0.019856189340812395,0.018862536564408516,0.06045220536782174,0.011226294613082635,1423.6875,2925.5625
GO:0000011,vacuole inheritance,0.25,0.07389350254854139,0.1,0.03894405208858823,0.05,0.02184074368181642,0.9164643335565975,0.025664002162390585,0.02070961307053052,0.052227896491641536,0.016265847863997925,425.3125,2791.0
GO:0030148,sphingolipid biosynthetic process,0.36666666666666664,0.09436926276611823,0.11666666666666665,0.041204745577502914,0.03333333333333333,0.01564262420075855,0.734239069663424,0.015574811560291474,0.014424059825595878,0.0566571540877169,0.00899167351290964,1651.923076923077,2791.9615384615386
GO:0045991,carbon catabolite activation of transcription,0.7666666666666666,0.24936302214715483,0.4,0.16346790473254244,0.3,0.1306718481167133,0.9145476909314547,0.06303593027560982,0.05518523295106932,0.18386732422286076,0.040144420490895866,718.5,2779.5384615384614
GO:0009144,purine nucleoside triphosphate metabolic process,0.8,0.5935529871514595,0.8,0.5935529871514595,0.8,0.5935529871514595,0.8964477211796247,0.48256700167504185,0.3789190610911124,0.6236354481369587,0.3742661080082767,275.85,2553.1
GO:0006575,cellular modified amino acid metabolic process,0.26,0.10670344458603305,0.135,0.07176482627198044,0.11499999999999999,0.0642671903698241,0.6481463414634147,0.019642525290026722,0.017901415306868087,0.09491635940616985,0.01203272116282231,1857.3255813953488,2809.3720930232557
GO:0032273,positive regulation of protein polymerization,0.7833333333333333,0.2969725425758641,0.4,0.20916684600622387,0.2833333333333333,0.1701430355357798,0.9894016879052089,0.11662811888955163,0.1018552154582543,0.22467013427958463,0.08386385780724318,69.375,2935.0
GO:0051494,negative regulation of cytoskeleton organization,0.25,0.07253029377514866,0.11666666666666665,0.04061493374653955,0.03333333333333333,0.013565197343244777,0.9410233819992169,0.01625283122115681,0.013711379222782366,0.05505426236180816,0.009540889654609258,361.58620689655174,2629.344827586207
GO:0006612,protein targeting to membrane,0.33333333333333337,0.10411947222040925,0.10833333333333332,0.042191800051296094,0.025,0.011751610475642714,0.8684982916036519,0.01939009102673759,0.016272162078136875,0.07764745434458008,0.013184538917043648,989.5405405405405,3355.6216216216217
GO:0008535,respiratory chain complex IV assembly,0.4666666666666666,0.11388915577999299,0.16666666666666666,0.04898290854745809,0.0,0.0,0.7960610887547507,0.01630048560142327,0.01431720225392733,0.05123936197588232,0.010110192284396009,1450.5416666666667,3422.75
GO:0043624,cellular protein complex disassembly,0.06666666666666667,0.01420625640229874,0.0,0.0,0.0,0.0,0.7064563745242892,0.002360443696857392,0.0018383402430678618,0.008542016945973806,0.001600289020224216,1586.40625,2865.53125
GO:2000222,positive regulation of pseudohyphal growth,0.4,0.09113026072337507,0.1,0.03382821118732558,0.05,0.017723928678404773,0.8299958158995816,0.017179996038600272,0.016644227337228236,0.04541808295260081,0.009095420120746243,752.1538461538462,2121.3076923076924
GO:0034501,protein localization to kinetochore,0.2,0.0311559769588435,0.0,0.0,0.0,0.0,0.8421867157436841,0.0049671511372229105,0.004824630149377758,0.010176859119346501,0.0025716037376255396,892.3636363636364,2971.2727272727275
