Disease ID,Disease Name,Recall-at-100,NDCG-at-100,Recall-at-25,NDCG-at-25,Recall-at-10,NDCG-at-10,AUROC,Mean Average Precision,MRR,Fmax,AUPRC,Ranks,Nodes
GO:0010225,response to UV-C,0.0,0.0,0.0,0.0,0.0,0.0,0.5460887332165791,0.0005266420133951316,0.0006243930585652091,0.0012469608284661998,0.0002633210066975658,4152.6,4667.0
GO:0048609,multicellular organismal reproductive process,0.06428571428571428,0.04136496278600301,0.05,0.03692418534070452,0.03333333333333333,0.02917883373452058,0.6256629409710095,0.014075514212465001,0.012993605476120699,0.05739576092741522,0.007599695429707091,3926.8571428571427,5358.555555555556
GO:0042180,cellular ketone metabolic process,0.25,0.2613147192765458,0.25,0.2613147192765458,0.25,0.2613147192765458,0.6944195776977717,0.2502992004444525,0.25040992614251834,0.26746614463297813,0.2501605172527939,3625.3636363636365,5826.181818181818
GO:0009850,auxin metabolic process,0.15,0.10177825608059991,0.15,0.10177825608059991,0.15,0.10177825608059991,0.6085701771461943,0.07535262562108597,0.07539088543200104,0.11769640600497414,0.03771680653129007,3705.285714285714,4765.571428571428
GO:0045786,negative regulation of cell cycle,0.5833333333333334,0.4387819057763413,0.31666666666666665,0.38310966008159136,0.31666666666666665,0.38310966008159136,0.795357200844293,0.32368935743497246,0.304307961140022,0.42283102734784855,0.3216078832072206,1988.6521739130435,4711.260869565217
GO:2001020,regulation of response to DNA damage stimulus,0.3,0.3,0.3,0.3,0.3,0.3,0.7539266251459711,0.3004870064949469,0.3004807769937332,0.30122466834635336,0.30026860150046986,2661.0833333333335,4887.0
GO:0051236,establishment of RNA localization,0.45,0.09816047199516378,0.15,0.03772778152326324,0.0,0.0,0.8193722627737227,0.01712980237766187,0.016872162013485213,0.041191566107694345,0.008818186319000255,842.3846153846154,4894.846153846154
GO:0000725,recombinational repair,0.4666666666666666,0.24827016898669702,0.4333333333333333,0.23850848644752015,0.25,0.18325466685406971,0.7448124695567462,0.1220319363371029,0.11897848413552177,0.256622554001074,0.06572367933847936,2308.217391304348,4833.652173913043
GO:0051607,defense response to virus,0.29166666666666663,0.12104523287444069,0.19999999999999998,0.09765280803686208,0.10833333333333332,0.06345097111204659,0.699778563302454,0.033957018883242256,0.031001214501651147,0.12314684623593171,0.018585233135234053,3405.4848484848485,4926.121212121212
GO:0006855,drug transmembrane transport,0.3,0.05351890710397507,0.0,0.0,0.0,0.0,0.7363638575321136,0.007309924572283698,0.007314242857367617,0.015131704955153539,0.003673838600261841,2567.0,4703.833333333333
GO:0034654,nucleobase-containing compound biosynthetic process,0.2357142857142857,0.14691059436010384,0.20238095238095238,0.13473784829085994,0.15238095238095237,0.11407552020452208,0.6738604127946787,0.04715870930498885,0.03667572350135768,0.15926310058049759,0.027998549425699577,3336.1846153846154,5240.4
GO:0009873,ethylene-activated signaling pathway,0.1,0.034827237085176585,0.1,0.034827237085176585,0.05,0.017723928678404773,0.6535940391545728,0.010486971703222226,0.010244894905302945,0.03401579158441988,0.005384058254757117,3535.9523809523807,4676.047619047619
GO:0015980,energy derivation by oxidation of organic compounds,0.15,0.062405052000383786,0.15,0.062405052000383786,0.15,0.062405052000383786,0.4353298949007396,0.03009730182071051,0.030134641314364913,0.06216065081647565,0.015056650910355254,5659.916666666667,4720.666666666667
GO:0043200,response to amino acid,0.2,0.05799729413151111,0.2,0.05799729413151111,0.1,0.03010299956639812,0.8732389569955246,0.022837314421638215,0.02285299566706118,0.04193775381875919,0.011418657210819107,1288.6,4819.5
GO:0009845,seed germination,0.16499999999999998,0.07996212841231125,0.1,0.060314609786217235,0.075,0.050322519134103696,0.6566142020497805,0.02629324514936508,0.02314826727094098,0.0822827994149989,0.014895091355236163,3507.3720930232557,4688.395348837209
GO:2000030,regulation of response to red or far red light,0.6416666666666667,0.24410171714377768,0.41666666666666663,0.1809561168275702,0.16666666666666666,0.08698354453906645,0.9006868578488749,0.07888589652162928,0.05120860060509319,0.189143209731445,0.05431845075527199,939.4722222222222,4817.472222222223
GO:0009894,regulation of catabolic process,0.05,0.019443208198687646,0.05,0.019443208198687646,0.0,0.0,0.5488073170731708,0.004159196842646804,0.003853649858565534,0.023538504457634155,0.002255021441334975,4262.210526315789,4424.3421052631575
GO:0010311,lateral root formation,0.24,0.07555124014362409,0.075,0.02862724506717957,0.0,0.0,0.6314648189714063,0.011893934281404298,0.009019821785766106,0.05251349502792837,0.0074683889229172715,3775.829268292683,5566.634146341464
GO:0090351,seedling development,0.25,0.06431485345926513,0.1,0.03320759091569263,0.0,0.0,0.6459769275700935,0.012915588603939609,0.013212065642430663,0.040974099028170716,0.006506275258764201,3461.9375,5413.8125
GO:0051302,regulation of cell division,0.1,0.030334189314497922,0.025,0.008514356440880375,0.0,0.0,0.6761760687097403,0.0042010684259331885,0.0036541651178424194,0.024344291867675373,0.0024109361208854794,3416.095238095238,4858.142857142857
GO:0015706,nitrate transport,0.25,0.23868528072345416,0.25,0.23868528072345416,0.25,0.23868528072345416,0.8236931762873552,0.15161013536118548,0.2513554777820791,0.3025465945752464,0.20094346240129085,2264.8,5997.8
GO:0051017,actin filament bundle assembly,0.3,0.0847574125284476,0.3,0.0847574125284476,0.1,0.03562071871080222,0.7784327559361619,0.029753747232293987,0.029725009731023523,0.05334725506017195,0.0148995739042384,3080.6666666666665,6305.416666666667
GO:0046889,positive regulation of lipid biosynthetic process,0.25,0.16309297535714576,0.25,0.16309297535714576,0.25,0.16309297535714576,0.6315268178720919,0.10876174831227281,0.10875800660568329,0.19757394588266639,0.05442457201373576,3430.2,4558.066666666667
GO:0048768,root hair cell tip growth,0.4,0.11165924189090141,0.25,0.08170921094244114,0.15,0.0494456399281252,0.753553003017619,0.03220315656175511,0.02862030052899036,0.07061326481306225,0.018061286727180464,2617.0666666666666,4443.866666666667
GO:0043603,cellular amide metabolic process,0.16666666666666666,0.061033265478088884,0.13333333333333333,0.0539387936557118,0.1,0.04125709197247245,0.7004986518532956,0.014762001428944144,0.014384143855230739,0.06405147565111552,0.007936475255989148,2934.740740740741,4873.111111111111
GO:0005982,starch metabolic process,0.1,0.02238512382554738,0.0,0.0,0.0,0.0,0.6556610818884343,0.003018280571306451,0.003150335466971027,0.011203510558587995,0.0017795355838308605,3064.2727272727275,4196.090909090909
GO:1901615,organic hydroxy compound metabolic process,0.09583333333333333,0.05290029213765392,0.05972222222222222,0.039963599733014235,0.03611111111111111,0.027473148817120707,0.7164082829767543,0.012501013800884562,0.00996203909156518,0.06798940478295865,0.008111755681249767,2906.759036144578,5478.253012048192
GO:0015893,drug transport,0.1,0.020426559466518956,0.0,0.0,0.0,0.0,0.6757785354765382,0.003181329671694981,0.0028627623772857044,0.010899590568011786,0.0017859659891702572,3367.1739130434785,4798.521739130435
GO:0065001,specification of axis polarity,0.35,0.09484950308106543,0.11666666666666665,0.03874421304120783,0.0,0.0,0.7822249829484557,0.016999295023643918,0.01398590072482323,0.05164645149825333,0.010047602635706502,2043.72,6216.52
GO:0009816,"defense response to bacterium, incompatible interaction",0.325,0.20358434584617716,0.19166666666666665,0.16900609506985959,0.19166666666666665,0.16900609506985959,0.7735588330895496,0.10518688646050729,0.09341352572553038,0.17634478658113387,0.0883945382268018,2336.090909090909,4702.575757575758
GO:0045017,glycerolipid biosynthetic process,0.0,0.0,0.0,0.0,0.0,0.0,0.44643448208722736,0.0002912567091091756,0.00028042499067750003,0.0008270843083066122,0.00018321014476858495,5153.5,4925.625
GO:0008361,regulation of cell size,0.0,0.0,0.0,0.0,0.0,0.0,0.5699143051903788,0.001423842847649817,0.001151686480322444,0.003949091663985112,0.0008596791385403323,4462.421052631579,5121.894736842105
GO:0090066,regulation of anatomical structure size,0.3416666666666667,0.19414958383021336,0.18333333333333332,0.14990082565446097,0.10833333333333332,0.12291123591259531,0.7548853658536586,0.0886981671686901,0.08249211195772226,0.16711247344787716,0.07647440972731365,2576.7368421052633,5463.131578947368
GO:1903311,regulation of mRNA metabolic process,0.15,0.07023176840202704,0.15,0.07023176840202704,0.15,0.07023176840202704,0.7666747761775009,0.03968637041758773,0.03966455855089006,0.07728230150019491,0.019864576008199623,2185.9166666666665,5712.166666666667
GO:0034284,response to monosaccharide,0.23500000000000001,0.06501696961660755,0.0,0.0,0.0,0.0,0.6932998243216865,0.0070686131365690795,0.0052820339854967365,0.033262413513313424,0.0044472878826722715,3010.2619047619046,4940.9047619047615
GO:0006665,sphingolipid metabolic process,0.25,0.06725103701409349,0.25,0.06725103701409349,0.0,0.0,0.816060134280432,0.02053336721162481,0.021235419202463926,0.042976375429564666,0.01031942622184616,1345.6363636363637,4676.090909090909
GO:0022898,regulation of transmembrane transporter activity,0.6,0.11540799811208621,0.2,0.04524429426172629,0.0,0.0,0.9435730271480003,0.01880375912018612,0.018846524875876538,0.037304303508333886,0.009409134348253247,957.6363636363636,5253.545454545455
GO:0080050,regulation of seed development,0.3666666666666667,0.10748864631467744,0.13333333333333333,0.048945169890898546,0.03333333333333333,0.016716045496620226,0.852680834470657,0.019536213662303754,0.016966953256519108,0.07317156495443176,0.011084138030986308,1516.2,4627.233333333334
GO:0055080,cation homeostasis,0.19464285714285712,0.08549075803588127,0.11071428571428572,0.05740310558505783,0.014285714285714285,0.008671382849411973,0.6962731475006293,0.016704381325674235,0.01114167799972124,0.08520824629375894,0.011257191679030618,3235.1486486486488,5109.081081081081
GO:0048444,floral organ morphogenesis,0.45,0.1333973499506645,0.45,0.1333973499506645,0.35,0.10637353450793252,0.7517758100613019,0.04542491401744257,0.04543681115873129,0.0907289092244669,0.022730785454469084,2398.909090909091,5197.272727272727
GO:0010087,phloem or xylem histogenesis,0.26666666666666666,0.11374291282625008,0.11666666666666667,0.06850850291629432,0.09999999999999999,0.06006762205804428,0.7828135184460957,0.02609295772852452,0.019125108163605065,0.10852209161978044,0.01706444635055409,2233.483333333333,5565.316666666667
GO:0042752,regulation of circadian rhythm,0.62,0.3358080322553748,0.355,0.2658400975228799,0.22000000000000003,0.21160618730863257,0.8840628049970721,0.15284484792162645,0.12205923920076031,0.25532270352146125,0.13149360353041542,1209.9285714285713,4969.047619047619
