Disease ID,Disease Name,Recall-at-100,NDCG-at-100,Recall-at-25,NDCG-at-25,Recall-at-10,NDCG-at-10,AUROC,Mean Average Precision,MRR,Fmax,AUPRC,Ranks,Nodes
GO:0031406,carboxylic acid binding,0.0,0.0,0.0,0.0,0.0,0.0,0.4901382425403777,0.00023262740237016202,0.0002417415302090439,0.0007060163554579482,0.00011631370118508101,4501.35294117647,4431.941176470588
GO:0140097,"catalytic activity, acting on DNA",0.0,0.0,0.0,0.0,0.0,0.0,0.4950472667488697,0.0003286995838190129,0.0002532393816988178,0.0009758545557583401,0.00016434979190950644,4657.25,4637.75
GO:0005543,phospholipid binding,0.0,0.0,0.0,0.0,0.0,0.0,0.4910346248969497,0.0006179149594702015,0.0003198512519967873,0.0021042461039802586,0.00030895747973510077,4402.488888888889,4360.844444444445
GO:0008081,phosphoric diester hydrolase activity,0.0,0.0,0.0,0.0,0.0,0.0,0.4979964442013129,0.00015041332629315505,0.00031812038600652885,0.0006595123894879366,7.520666314657753e-05,3989.818181818182,3977.7272727272725
GO:0004857,enzyme inhibitor activity,0.0,0.0,0.0,0.0,0.0,0.0,0.4892532126034664,0.0005588481648256264,0.00043060505976361076,0.0021599502244559485,0.0003810503348285669,4191.323529411765,4208.0
GO:0019902,phosphatase binding,0.05,0.013749447131399728,0.05,0.013749447131399728,0.0,0.0,0.7226787754169521,0.0029301980402101106,0.0025404554044080865,0.010251157368217492,0.027292273513398226,2599.4285714285716,4176.5
GO:0008135,"translation factor activity, RNA binding",0.0,0.0,0.0,0.0,0.0,0.0,0.4979129601751745,0.0002189156840248315,0.0014267789721709814,0.0051950075389723465,0.00010945784201241574,3719.8125,3709.9375
GO:0016620,"oxidoreductase activity, acting on the aldehyde or oxo group of donors, NAD or NADP as acceptor",0.2,0.035260888371751245,0.0,0.0,0.0,0.0,0.4989265691234787,0.00013672409078479628,0.0005884817652010682,0.0011754289076738927,6.836204539239814e-05,3541.3,3537.0
GO:0016410,N-acyltransferase activity,0.25,0.06637532785710762,0.1,0.03488520823263387,0.05,0.02184074368181642,0.7378677980019159,0.01327722572003153,0.016264267126385727,0.04646794309909546,0.03311249322409252,1215.75,2894.8125
GO:0015078,proton transmembrane transporter activity,0.5,0.2262091404316573,0.5,0.2262091404316573,0.25,0.15875950599908767,0.7480677154582763,0.08946268375590354,0.11684183710014331,0.1715427949852251,0.09612023076684065,1443.6923076923076,2295.3076923076924
