Disease ID,Disease Name,Recall-at-100,NDCG-at-100,Recall-at-25,NDCG-at-25,Recall-at-10,NDCG-at-10,AUROC,Mean Average Precision,MRR,Fmax,AUPRC,Ranks,Nodes
GO:0031406,carboxylic acid binding,0.0,0.0,0.0,0.0,0.0,0.0,0.42411032028469753,0.0007664788820456089,0.0006867937054833323,0.002355967163134024,0.00042360756529587077,3995.4117647058824,4431.941176470588
GO:0140097,"catalytic activity, acting on DNA",0.2833333333333333,0.09166565951707924,0.23333333333333334,0.08096112551334686,0.13333333333333333,0.05063176638337663,0.6396892268347262,0.027366588502876366,0.022803685285758265,0.06776807320324461,0.01610604849757289,2722.7916666666665,4637.75
GO:0005543,phospholipid binding,0.0,0.0,0.0,0.0,0.0,0.0,0.587806402857928,0.0014879538256785186,0.0010003163262840384,0.006480591621969495,0.0010089787172588216,3015.9555555555557,4360.844444444445
GO:0008081,phosphoric diester hydrolase activity,0.0,0.0,0.0,0.0,0.0,0.0,0.6055525164113786,0.00048502905506740137,0.0004752677460877503,0.0009862415893169929,0.0002496471951513897,2863.3636363636365,3977.7272727272725
GO:0004857,enzyme inhibitor activity,0.0,0.0,0.0,0.0,0.0,0.0,0.407132322678008,0.0007082118143567284,0.0004629030420338841,0.0022639665880246156,0.00048205213432427773,4434.264705882353,4208.0
GO:0019902,phosphatase binding,0.2333333333333333,0.06539645920455799,0.06666666666666667,0.02250777775909352,0.0,0.0,0.6633687457162439,0.011396311060649224,0.009315067770646758,0.041335808073828785,0.006748224814343838,2363.1071428571427,4176.5
GO:0008135,"translation factor activity, RNA binding",0.55,0.18524199700351837,0.25,0.1263272429359758,0.15,0.09671320180863541,0.8376111947447653,0.07228566737903862,0.07009892300257217,0.15270914413429723,0.03747860756874819,1067.4375,3709.9375
GO:0016620,"oxidoreductase activity, acting on the aldehyde or oxo group of donors, NAD or NADP as acceptor",0.1,0.016054408543402142,0.0,0.0,0.0,0.0,0.7818679064679339,0.002188077532345575,0.0028800447305551867,0.005718046665818141,0.0010940387661727874,1575.7,3537.0
GO:0016410,N-acyltransferase activity,0.25,0.04911989173472837,0.0,0.0,0.0,0.0,0.799599698918845,0.006296223691685849,0.005661822472843326,0.017054767855903576,0.003468099565029921,1463.625,2894.8125
GO:0015078,proton transmembrane transporter activity,0.6,0.3352803338258679,0.5,0.3150954251676579,0.35,0.27196732721600514,0.7498426812585499,0.26786447038934463,0.29067407871129236,0.3289398849820421,0.28602203014599475,1584.3846153846155,2295.3076923076924
GO:0004721,phosphoprotein phosphatase activity,0.19166666666666665,0.07459232157847578,0.1,0.0525055657170304,0.06666666666666667,0.040179981797758044,0.60213333790518,0.022916430460603324,0.021953111625502626,0.08071254909638104,0.01201214381013872,2931.40625,4192.09375
GO:0003779,actin binding,0.09464285714285714,0.04123570514957915,0.039285714285714285,0.02302199521823392,0.025,0.01559378792798317,0.6246757389162562,0.008160883437729641,0.006182336934655605,0.04946091469148101,0.005088134645156525,2706.8630136986303,3999.0
