Disease ID,Disease Name,Recall-at-100,NDCG-at-100,Recall-at-25,NDCG-at-25,Recall-at-10,NDCG-at-10,AUROC,Mean Average Precision,MRR,Fmax,AUPRC,Ranks,Nodes
GO:0010225,response to UV-C,0.0,0.0,0.0,0.0,0.0,0.0,0.6057160926250243,0.0006599957469066239,0.0006601898900572836,0.001318352725051687,0.00032999787345331196,4053.9,4667.0
GO:0048609,multicellular organismal reproductive process,0.06428571428571428,0.05044377050122556,0.05,0.046132011556446535,0.03333333333333333,0.03818417323578694,0.47883420654325304,0.019023098691205893,0.01851863515349709,0.06454566767131495,0.009772827744428147,5370.428571428572,5358.555555555556
GO:0042180,cellular ketone metabolic process,0.15,0.11131471927654583,0.15,0.11131471927654583,0.15,0.11131471927654583,0.6447942006422107,0.08393210888556493,0.08394933554947485,0.11788473223041966,0.06696887166162402,3704.0,5826.181818181818
GO:0009850,auxin metabolic process,0.15,0.04782692824480289,0.15,0.04782692824480289,0.15,0.04782692824480289,0.7185662838232431,0.01676147565450139,0.01669027487034132,0.03788762448036236,0.008429812375558902,3043.285714285714,4765.571428571428
GO:0045786,negative regulation of cell cycle,0.45,0.38059062426578355,0.36666666666666664,0.36079148205716294,0.31666666666666665,0.34758807592853336,0.7560115278454295,0.27573797894971225,0.26856318846035465,0.38022503122884643,0.258695911947037,2531.0,4711.260869565217
GO:2001020,regulation of response to DNA damage stimulus,0.3,0.3,0.3,0.3,0.3,0.3,0.7077340404826782,0.3003143292225299,0.30029826731297316,0.30070220214420285,0.3001653885980386,3218.5833333333335,4887.0
GO:0051236,establishment of RNA localization,0.45,0.1077425021165906,0.35,0.09081312135671246,0.0,0.0,0.9136058394160586,0.022341555383843754,0.022137895404835097,0.05532236221911803,0.011275035146716652,975.1538461538462,4894.846153846154
GO:0000725,recombinational repair,0.4,0.25794466054990534,0.25,0.2210870140851542,0.25,0.2210870140851542,0.7929079396005845,0.16418857382441027,0.1552286760137399,0.27285670953223773,0.13743621187929436,2086.478260869565,4833.652173913043
GO:0051607,defense response to virus,0.21666666666666665,0.08224531988083586,0.14999999999999997,0.06521482883613616,0.125,0.05632703652933309,0.6933954981309929,0.020967472454297455,0.01909419273654773,0.08142032903720967,0.011488827905756208,3177.5454545454545,4926.121212121212
GO:0006855,drug transmembrane transport,0.1,0.025,0.1,0.025,0.0,0.0,0.6476060724017126,0.007597078872848609,0.007584019902083997,0.014453563761037477,0.0038052828793992423,3918.5,4703.833333333333
