Disease ID,Disease Name,Recall-at-100,NDCG-at-100,Recall-at-25,NDCG-at-25,Recall-at-10,NDCG-at-10,AUROC,Mean Average Precision,MRR,Fmax,AUPRC,Ranks,Nodes
GO:1903708,positive regulation of hemopoiesis,0.125,0.05888518695459768,0.05,0.03239911850978977,0.025,0.01850798333351394,0.6768208370304644,0.01561422177767626,0.009447798198669347,0.06528788461460937,0.011059491189127356,2338.230769230769,3893.3076923076924
GO:0010634,positive regulation of epithelial cell migration,0.1,0.026245083233704558,0.05,0.013749447131399728,0.0,0.0,0.6550408563863782,0.005701638719399901,0.005184197714921778,0.017149477792316414,0.0031730679319765913,2770.1428571428573,4234.9047619047615
GO:0048678,response to axon injury,0.35,0.10637288108988514,0.2,0.07989598635278557,0.05,0.03868528072345416,0.7234915857162403,0.039620843422491274,0.03907759323835096,0.08084209516986382,0.02009279291937887,2433.8571428571427,4035.214285714286
GO:0035108,limb morphogenesis,0.2375,0.1152863318786093,0.125,0.07601447862933484,0.05,0.040260046278362216,0.8182823070550878,0.03007657522596523,0.019314707760413767,0.11118146210937974,0.020576754094059218,1321.8125,4152.125
GO:0002709,regulation of T cell mediated immunity,0.13333333333333333,0.03717989207699075,0.1,0.029951159093367413,0.0,0.0,0.527243853395485,0.004995004736581685,0.004850644709729897,0.025535405744628363,0.0026222304653671547,3558.793103448276,4426.862068965517
GO:0048853,forebrain morphogenesis,0.0,0.0,0.0,0.0,0.0,0.0,0.4254820183235334,0.0014443244949802606,0.0014829226478299533,0.002947823467424385,0.0007221622474901303,4574.1,4123.7
GO:0017038,protein import,0.15833333333333333,0.048771393291270136,0.05833333333333333,0.02109376841932855,0.0,0.0,0.70837163830955,0.008155587686530293,0.007022265650005427,0.0385416043940431,0.004651799379140406,2121.8285714285716,3949.9714285714285
GO:0019217,regulation of fatty acid metabolic process,0.0,0.0,0.0,0.0,0.0,0.0,0.4529110136585811,0.0006151523960228599,0.000489968081963287,0.002164191064057001,0.00038984218805529524,3958.346153846154,3890.8076923076924
GO:0007156,homophilic cell adhesion via plasma membrane adhesion molecules,0.2,0.034596077666553815,0.0,0.0,0.0,0.0,0.5859701900724736,0.004012245744129495,0.004092340140906065,0.00805963931519164,0.0020061228720647476,2940.9,3684.3
GO:1903053,regulation of extracellular matrix organization,0.2,0.037740774342192904,0.0,0.0,0.0,0.0,0.568041307618657,0.0055328317031814065,0.005564067157645563,0.010958951807943079,0.002787986170831428,3349.5,4416.333333333333
GO:0050710,negative regulation of cytokine secretion,0.2,0.047119067972789065,0.2,0.047119067972789065,0.0,0.0,0.6266890043763675,0.011529092062907031,0.011559876987854446,0.022040330506272354,0.00577243744559493,2907.7272727272725,3874.181818181818
GO:0008016,regulation of heart contraction,0.10952380952380954,0.045618632296681096,0.030952380952380953,0.022558327965191423,0.016666666666666666,0.015130120674940675,0.6265688318841719,0.010665071470994622,0.00875288130053978,0.04319050325169448,0.0062939644790133,2707.8524590163934,3680.245901639344
GO:0060612,adipose tissue development,0.0,0.0,0.0,0.0,0.0,0.0,0.5857496689951148,0.0011372710576391062,0.0009400334250808962,0.003906844719373729,0.00069159428594809,2883.2272727272725,4258.181818181818
GO:0002702,positive regulation of production of molecular mediator of immune response,0.135,0.03931811786164376,0.02,0.007215499519431038,0.0,0.0,0.6708423801016903,0.0053039080526898295,0.004019593084582162,0.026205994310326886,0.003312538875084943,2422.521739130435,3934.217391304348
GO:0055008,cardiac muscle tissue morphogenesis,0.14166666666666666,0.04891699195930026,0.10833333333333332,0.04118089195666672,0.03333333333333333,0.013565197343244777,0.6059638168427792,0.009325883538159645,0.008750291648713444,0.048385130036498795,0.0049809781210504046,2994.8333333333335,4612.166666666667
GO:0030901,midbrain development,0.3,0.10352556217924944,0.13333333333333333,0.06552323389673437,0.06666666666666667,0.040421469300109515,0.6915204277488346,0.028098804327463527,0.02542505302655197,0.09201589401075835,0.015394280693331427,2419.5862068965516,4344.517241379311
GO:0072329,monocarboxylic acid catabolic process,0.0,0.0,0.0,0.0,0.0,0.0,0.4959280043799617,0.0007598373777080133,0.0007200361415308013,0.002029615433369973,0.00040568699967271445,3767.294117647059,3800.8823529411766
GO:0097191,extrinsic apoptotic signaling pathway,0.40499999999999997,0.18519124850590002,0.24500000000000002,0.13655140177896427,0.22000000000000003,0.1276636094721612,0.8187091233855455,0.06352672587857491,0.044151010799326665,0.1916794722004641,0.042482058316663095,1344.911111111111,3887.7555555555555
GO:0051881,regulation of mitochondrial membrane potential,0.4,0.11746308833385224,0.3,0.09414339827315858,0.15,0.05179090301129015,0.6474267725157404,0.035621379763637905,0.034432545308247,0.0796467612721319,0.01842449286835179,2638.705882352941,3418.823529411765
GO:0045621,positive regulation of lymphocyte differentiation,0.11499999999999999,0.03990155517385417,0.045,0.021983827371619906,0.045,0.021983827371619906,0.7385533186752783,0.011039029401149656,0.008039287877692328,0.042400392479877494,0.007050260193277612,1965.9347826086957,3812.217391304348
GO:0031128,developmental induction,0.35,0.08112088798386514,0.05,0.014704034066641013,0.0,0.0,0.7702408675799087,0.011588662386464244,0.010627043173751512,0.03790339417994213,0.006303318863403599,1819.6521739130435,4544.565217391304
GO:0009266,response to temperature stimulus,0.03333333333333333,0.007402047774146631,0.0,0.0,0.0,0.0,0.5236908841672377,0.0015857428226359136,0.0013508708089144267,0.006768811989294761,0.0009126976094601941,3489.1428571428573,4045.6785714285716
GO:0060479,lung cell differentiation,0.11666666666666665,0.03490099083489699,0.06666666666666667,0.022848869534001826,0.0,0.0,0.7253368964414599,0.007677104373822609,0.0069529221772553895,0.030011764540024004,0.004210814976856712,2143.6153846153848,4151.192307692308
GO:0065004,protein-DNA complex assembly,0.0,0.0,0.0,0.0,0.0,0.0,0.6020032818268837,0.0006465314563258122,0.0006910669128699436,0.0013805666864473896,0.0003232657281629061,3053.0,3629.5
GO:0007018,microtubule-based movement,0.09999999999999999,0.12716652877408544,0.09999999999999999,0.12716652877408544,0.08571428571428572,0.12080648929912385,0.6813711488456387,0.0625493759611829,0.05769339120206918,0.12793083080760287,0.055332266380432635,2337.7464788732395,3715.225352112676
