Disease ID,Disease Name,Recall-at-100,NDCG-at-100,Recall-at-25,NDCG-at-25,Recall-at-10,NDCG-at-10,AUROC,Mean Average Precision,MRR,Fmax,AUPRC,Ranks,Nodes
GO:0031406,carboxylic acid binding,0.0,0.0,0.0,0.0,0.0,0.0,0.5840678894059677,0.001056920974602161,0.0008418207033893335,0.002259273361111915,0.0006362545804443843,3171.470588235294,4431.941176470588
GO:0140097,"catalytic activity, acting on DNA",0.13333333333333333,0.0324783321248424,0.0,0.0,0.0,0.0,0.756023656208613,0.005501959180294008,0.004932653111625292,0.019336056418092436,0.0030361088510978207,1814.2083333333333,4637.75
GO:0005543,phospholipid binding,0.0,0.0,0.0,0.0,0.0,0.0,0.5904410552349546,0.0014653375874193078,0.0008616890413856958,0.005672777448923824,0.001034756028057988,2935.5777777777776,4360.844444444445
GO:0008081,phosphoric diester hydrolase activity,0.0,0.0,0.0,0.0,0.0,0.0,0.837144420131291,0.0019323748765934662,0.0018867544386372617,0.004525899262702116,0.0009890184885250437,1138.4545454545455,3977.7272727272725
GO:0004857,enzyme inhibitor activity,0.03333333333333333,0.007682358143005112,0.0,0.0,0.0,0.0,0.4972515662870993,0.0015568473685318536,0.0011445465070568529,0.005822961802153244,0.0009847391367960208,3734.235294117647,4208.0
GO:0019902,phosphatase binding,0.03333333333333333,0.010858087310103355,0.03333333333333333,0.010858087310103355,0.0,0.0,0.8428055745944709,0.006706146874276396,0.005051374987876348,0.022180051019123213,0.00418331688386462,1121.9642857142858,4176.5
GO:0008135,"translation factor activity, RNA binding",0.65,0.15637548404066037,0.1,0.04140749156809287,0.05,0.026406812257259087,0.8177227316272067,0.032703287720922576,0.029055645208871494,0.07309747025719683,0.018217934547611444,1028.9375,3709.9375
GO:0016620,"oxidoreductase activity, acting on the aldehyde or oxo group of donors, NAD or NADP as acceptor",0.1,0.018003132665669264,0.0,0.0,0.0,0.0,0.7646793381649118,0.0027915701734050813,0.0027915701734050813,0.005489627884287549,0.0013957850867025406,1721.9,3537.0
GO:0016410,N-acyltransferase activity,0.1,0.021504276943798563,0.0,0.0,0.0,0.0,0.820083481592993,0.005058322529957699,0.004189522101908762,0.011314317409710516,0.002967648472879299,1222.625,2894.8125
GO:0015078,proton transmembrane transporter activity,0.5,0.22644589444675972,0.45,0.21574136044302733,0.25,0.1721010595936073,0.7543912448700411,0.1528450474930759,0.1418764845864686,0.19159805324475063,0.13316623254100132,1874.0,2295.3076923076924
GO:0004721,phosphoprotein phosphatase activity,0.06666666666666667,0.015544921860636713,0.0,0.0,0.0,0.0,0.8467494170895625,0.004691284021637187,0.003270595198027218,0.016496609063679696,0.003058151678330171,1144.09375,4192.09375
GO:0003779,actin binding,0.06785714285714287,0.030404647203541933,0.026785714285714284,0.016888820059160658,0.0125,0.010893649261775589,0.6444039408866995,0.006781409345251667,0.0051583344387697485,0.032301614126991306,0.004206352723751692,2564.4657534246576,3999.0
GO:0016811,"hydrolase activity, acting on carbon-nitrogen (but not peptide) bonds, in linear amides",0.0,0.0,0.0,0.0,0.0,0.0,0.7015180525164114,0.0017354176027298517,0.0017088642304515724,0.003498369986003514,0.0008809925420663074,2143.0,4491.545454545455
GO:0016705,"oxidoreductase activity, acting on paired donors, with incorporation or reduction of molecular oxygen",0.15,0.029643005381238235,0.0,0.0,0.0,0.0,0.5917716607322194,0.002789751095813273,0.0026220123057349417,0.009900104044698028,0.0014787850399736763,3019.809523809524,3902.8571428571427
GO:0005200,structural constituent of cytoskeleton,0.0,0.0,0.0,0.0,0.0,0.0,0.6641195786017239,0.0011820525309065462,0.001117176818095781,0.0029526940913398633,0.0006234756653804265,2522.8571428571427,4084.6428571428573
GO:0016504,peptidase activator activity,0.0,0.0,0.0,0.0,0.0,0.0,0.4950560722100656,0.0009799232228257387,0.0009680917036586776,0.0019604916043043934,0.000495878771176183,3662.2727272727275,3668.6363636363635
GO:0004175,endopeptidase activity,0.03333333333333333,0.00794459823534978,0.0,0.0,0.0,0.0,0.6806930919398346,0.002949975274765193,0.0021401424744791585,0.009632759865296804,0.0018810368573378322,2367.84375,3481.625
GO:0022803,passive transmembrane transporter activity,0.06333333333333332,0.022794150730329234,0.0,0.0,0.0,0.0,0.7749956194955503,0.0067726654537699355,0.0026555080489539017,0.02574695539202047,0.0054507096372611195,1629.2021276595744,3780.446808510638
GO:0060090,molecular adaptor activity,0.0,0.0,0.0,0.0,0.0,0.0,0.7317307252345001,0.0023850897013313137,0.001567950855643941,0.008634417341275314,0.0016015725165882493,1996.3157894736842,4014.6052631578946
GO:0031490,chromatin DNA binding,0.21666666666666665,0.05997853845389306,0.06666666666666667,0.024023131159610262,0.0,0.0,0.8770070824765822,0.011585500778969724,0.009731852069375288,0.04175555509031602,0.006724814280169075,926.6428571428571,4669.25
