Disease ID,Disease Name,Recall-at-100,NDCG-at-100,Recall-at-25,NDCG-at-25,Recall-at-10,NDCG-at-10,AUROC,Mean Average Precision,MRR,Fmax,AUPRC,Ranks,Nodes
GO:0019205,nucleobase-containing compound kinase activity,0.0,0.0,0.0,0.0,0.0,0.0,0.4995045580657947,0.00019813750743015655,0.002965051670533326,0.005873720129888475,9.906875371507827e-05,1364.6666666666667,1362.5
GO:0016879,"ligase activity, forming carbon-nitrogen bonds",0.0,0.0,0.0,0.0,0.0,0.0,0.48658609074697834,0.00019809825673534074,0.0007912748088499205,0.0015808573889252518,9.904912836767037e-05,2125.6,2049.2
GO:0042562,hormone binding,0.26666666666666666,0.11980151495037503,0.08333333333333333,0.07507680111559181,0.05833333333333333,0.06644687510188073,0.6286286036933706,0.04907746227105785,0.04728168899691489,0.10331562118091744,0.04229790878910816,1380.5,1600.5294117647059
GO:0060090,molecular adaptor activity,0.13999999999999999,0.07132701790697216,0.02,0.03391602052736161,0.02,0.03391602052736161,0.6907283950617285,0.02580498114814882,0.023694642226211843,0.05834017597821306,0.024190064899122503,1427.1929824561403,2734.7368421052633
GO:0019003,GDP binding,0.35,0.08128224796574622,0.1,0.029772982705152495,0.0,0.0,0.703748426422845,0.012683876922087934,0.011726640524336168,0.03907734973041577,0.007147555432962402,1170.5238095238096,2146.1428571428573
GO:0008188,neuropeptide receptor activity,0.3,0.09045785256183092,0.2,0.0709619503724523,0.1,0.0430676558073393,0.5975406584688616,0.02174954482360788,0.02283736030811337,0.04107834604044073,0.01087477241180394,2499.3,2906.9
GO:0016627,"oxidoreductase activity, acting on the CH-CH group of donors",0.0,0.0,0.0,0.0,0.0,0.0,0.49432230804779825,0.00019801980198019806,0.0023954010388118913,0.004772426447367021,0.16676567656765676,764.6666666666666,723.0
GO:1901618,organic hydroxy compound transmembrane transporter activity,0.0,0.0,0.0,0.0,0.0,0.0,0.5,0.00019809825673534074,0.005272635860871155,0.010459164839248303,0.5000990491283677,994.6,995.6
GO:0005112,Notch binding,0.65,0.25122038228713334,0.4,0.2004163748071815,0.2,0.15506505427196451,0.8291079579281604,0.11648524505981776,0.14251337042095885,0.21916337968734406,0.08345364247298567,1272.6923076923076,2861.230769230769
GO:0140101,"catalytic activity, acting on a tRNA",0.0,0.0,0.0,0.0,0.0,0.0,0.49108775640601937,0.00019825535289452815,0.0006333676630227996,0.0012655717938295564,9.912767644726408e-05,2505.1111111111113,2462.1111111111113
GO:0005272,sodium channel activity,0.0,0.0,0.0,0.0,0.0,0.0,0.49360245982939893,0.00021815952817668094,0.0011215481868563394,0.003360541862031184,0.00010907976408834047,1961.7272727272727,1935.5454545454545
GO:0004364,glutathione transferase activity,0.0,0.0,0.0,0.0,0.0,0.0,0.5,0.00019805902158843335,0.0009126248274090485,0.001823547639973393,0.5000990295107942,1126.75,1127.25
GO:0001221,transcription cofactor binding,0.35,0.08498217940015232,0.2,0.05627233170915737,0.0,0.0,0.7036728211236848,0.017129694526419104,0.017394614691263032,0.04407458586647245,0.008799501501584383,1284.0666666666666,2023.8666666666666
GO:0070851,growth factor receptor binding,0.45666666666666667,0.188067778368647,0.2333333333333333,0.12024094547787434,0.11666666666666667,0.07319806880947974,0.9007044742281789,0.054453350671398185,0.03463660345226704,0.1699040409616524,0.03519997523679489,561.9622641509434,2270.6792452830186
GO:0003697,single-stranded DNA binding,0.19166666666666665,0.10794502394721431,0.14166666666666666,0.09417260394145928,0.11666666666666665,0.08498270960459382,0.626660519670388,0.047389067674665934,0.04269679902718838,0.11402485503231737,0.039402614507860666,1909.4166666666667,2305.9166666666665
GO:0030332,cyclin binding,0.45,0.2141170194543282,0.35,0.19202992811266115,0.35,0.19202992811266115,0.8152154487688641,0.1457849756986588,0.14548579733393802,0.19098072738241462,0.12311537930177711,1288.6875,2334.0625
GO:0099604,ligand-gated calcium channel activity,0.3,0.09898124665681315,0.3,0.09898124665681315,0.1,0.05,0.6400912517357668,0.04470411387529723,0.04568150374275328,0.07338146048830949,0.022352056937648614,1814.909090909091,2262.2727272727275
GO:0004550,nucleoside diphosphate kinase activity,0.0,0.0,0.0,0.0,0.0,0.0,0.49960388195682315,0.00019801980198019806,0.004678157826202815,0.009247634735247824,9.900990099009903e-05,1124.3333333333333,1120.6666666666667
GO:0005198,structural molecule activity,0.2,0.05988188693719341,0.04,0.01714953633090009,0.0,0.0,0.5900519169329075,0.008440755296551406,0.006354013446602609,0.03773678574278453,0.0055344236053555375,1688.8181818181818,1828.9318181818182
