Disease ID,Disease Name,Recall-at-100,NDCG-at-100,Recall-at-25,NDCG-at-25,Recall-at-10,NDCG-at-10,AUROC,Mean Average Precision,MRR,Fmax,AUPRC,Ranks,Nodes
GO:0019205,nucleobase-containing compound kinase activity,0.0,0.0,0.0,0.0,0.0,0.0,0.5854967631126965,0.0008714692531029489,0.0012817733749109614,0.0025590374121310135,0.00043573462655147445,1334.6666666666667,1362.5
GO:0016879,"ligase activity, forming carbon-nitrogen bonds",0.0,0.0,0.0,0.0,0.0,0.0,0.4524073707152764,0.00019809825673534074,0.0007614907785111734,0.0015211778533286407,9.904912836767037e-05,2259.6,2049.2
GO:0042562,hormone binding,0.4083333333333333,0.28494223649404243,0.16666666666666666,0.2198575525089849,0.14166666666666666,0.21096976020218178,0.6495640693503388,0.15385154418039154,0.1495260701809302,0.24276074952443077,0.1500510205483251,1468.1764705882354,1600.5294117647059
GO:0060090,molecular adaptor activity,0.10666666666666666,0.04709830196004925,0.06999999999999999,0.03619689324179646,0.016666666666666666,0.013032376591037065,0.6610203536870204,0.010872352984893177,0.00937037312357621,0.05849472748365712,0.006252037001365504,1695.4561403508771,2734.7368421052633
GO:0019003,GDP binding,0.18333333333333332,0.05900549702445425,0.18333333333333332,0.05900549702445425,0.05,0.018457569677956816,0.6599582587954682,0.015330707420673587,0.015001735837068712,0.05317274053339073,0.008045999115053113,1592.3333333333333,2146.1428571428573
GO:0008188,neuropeptide receptor activity,0.6,0.442095831501221,0.5,0.42618595071429155,0.5,0.42618595071429155,0.7452796509321697,0.4000991473329366,0.40020264937659433,0.43373844329391237,0.3500495736664683,1468.2,2906.9
GO:0016627,"oxidoreductase activity, acting on the CH-CH group of donors",0.0,0.0,0.0,0.0,0.0,0.0,0.4472502805836139,0.00019801980198019806,0.0011346527490595035,0.0022659819396232917,9.900990099009903e-05,1140.0,723.0
GO:1901618,organic hydroxy compound transmembrane transporter activity,0.0,0.0,0.0,0.0,0.0,0.0,0.7517733306914999,0.003130740001253659,0.003876886285826297,0.007710638345079604,0.0015653700006268295,776.2,995.6
GO:0005112,Notch binding,0.5,0.20817317871849053,0.35,0.17836362174069828,0.25,0.15438237508388514,0.8360240127009326,0.11954838947449349,0.12824899787031763,0.19146319669732687,0.08484237840197753,1308.5384615384614,2861.230769230769
GO:0140101,"catalytic activity, acting on a tRNA",0.0,0.0,0.0,0.0,0.0,0.0,0.43601692114482127,0.00019825535289452815,0.00047241878622795454,0.0009442853804353483,9.912767644726408e-05,2751.777777777778,2462.1111111111113
