Disease ID,Disease Name,Recall-at-100,NDCG-at-100,Recall-at-25,NDCG-at-25,Recall-at-10,NDCG-at-10,AUROC,Mean Average Precision,MRR,Fmax,AUPRC,Ranks,Nodes
GO:0019840,isoprenoid binding,0.5,0.11185904285274213,0.3,0.0769818653340613,0.1,0.02890648263178879,0.8978886942985016,0.027875034943700444,0.027875034943700444,0.05227664098507373,0.013937517471850222,1050.5,4818.3
GO:0140098,"catalytic activity, acting on RNA",0.06666666666666667,0.014239787380426536,0.0,0.0,0.0,0.0,0.7081830587776585,0.002022055761058837,0.0017344281233307405,0.008680865372566618,0.001154913885315002,3056.8275862068967,4891.517241379311
GO:0016830,carbon-carbon lyase activity,0.03333333333333333,0.007466168586864165,0.0,0.0,0.0,0.0,0.6682441433538032,0.0017322368106945838,0.0012467295884648507,0.005256533782698142,0.0011092487761887172,3457.344827586207,4941.137931034483
GO:0046982,protein heterodimerization activity,0.21000000000000002,0.07606186163369956,0.04,0.027167749775971972,0.04,0.027167749775971972,0.879842346739555,0.016354669549862637,0.01423314839251447,0.06855888365959456,0.009242195198708242,1255.2727272727273,5168.0
GO:0004519,endonuclease activity,0.05,0.03065735963827292,0.05,0.03065735963827292,0.05,0.03065735963827292,0.7816624489001363,0.017958847728039507,0.017888512877549927,0.0426421785684853,0.00901461652144981,2642.285714285714,5387.928571428572
GO:0140097,"catalytic activity, acting on DNA",0.06666666666666667,0.016948194461818795,0.0,0.0,0.0,0.0,0.7282472384665366,0.0031693597779056696,0.002661683111545544,0.012182802596416837,0.0018391788998550988,2836.5714285714284,4723.071428571428
GO:0005524,ATP binding,0.185,0.06294292016342957,0.04,0.019602912984299104,0.02,0.011305340175787205,0.7949130774489696,0.009824260050462942,0.008107513167852319,0.05004364785444095,0.00577649685378236,2124.2448979591836,4672.510204081633
GO:0000287,magnesium ion binding,0.0,0.0,0.0,0.0,0.0,0.0,0.6622591943957968,0.0006103863451138043,0.0006103863451138043,0.0012193229467013348,0.00030519317255690213,3472.3,3665.9
GO:0015297,antiporter activity,0.08333333333333333,0.02160592523912947,0.03333333333333333,0.010235170428306553,0.0,0.0,0.8368137398136424,0.005316760463339933,0.00485422291328085,0.019609727503052853,0.0028901750976648368,1662.142857142857,4661.333333333333
GO:0004601,peroxidase activity,0.05,0.020438239758848613,0.05,0.020438239758848613,0.05,0.020438239758848613,0.8521946472019465,0.00883958117081441,0.008741770084000603,0.025386860569034764,0.0044687539813772536,1636.7692307692307,4407.461538461538
GO:0016829,lyase activity,0.02222222222222222,0.011776487060397769,0.01111111111111111,0.007075576072108061,0.01111111111111111,0.007075576072108063,0.6941878330227845,0.004281720329709149,0.0024735263504504735,0.019559332238532685,0.0030515615733513134,3131.4505494505493,5038.043956043956
GO:0030246,carbohydrate binding,0.2,0.03620538196307731,0.0,0.0,0.0,0.0,0.6260607240171273,0.005640494275908562,0.005624039214545433,0.011555545891286736,0.002828476245727129,3845.9166666666665,6021.0
