Disease ID,Disease Name,Recall-at-100,NDCG-at-100,Recall-at-25,NDCG-at-25,Recall-at-10,NDCG-at-10,AUROC,Mean Average Precision,MRR,Fmax,AUPRC,Ranks,Nodes
GO:2000677,regulation of transcription regulatory region DNA binding,0.0,0.0,0.0,0.0,0.0,0.0,0.6211276948590382,0.002028470467269194,0.0017630750206316062,0.00782522654203564,0.0016534977351259836,1920.2222222222222,2431.3333333333335
GO:0060338,regulation of type I interferon-mediated signaling pathway,0.3,0.0982047783442133,0.1,0.06309297535714575,0.1,0.06309297535714575,0.6396271320904402,0.037437065257088696,0.054226908461209755,0.07496163928479219,0.06871853262854433,2318.8,3480.7
GO:0006029,proteoglycan metabolic process,0.0,0.0,0.0,0.0,0.0,0.0,0.4996039603960396,0.00019798059790140566,0.0009485669863028354,0.0018953196283037958,9.899029895070283e-05,1064.0,1060.0
GO:0055067,monovalent inorganic cation homeostasis,0.0,0.0,0.0,0.0,0.0,0.0,0.4922107561024013,0.0002579128920628624,0.0016513190848352261,0.0034376578287871433,0.0001289564460314312,2034.5384615384614,2001.923076923077
GO:0006333,chromatin assembly or disassembly,0.31666666666666665,0.08089687650963648,0.08333333333333333,0.027477405867610077,0.0,0.0,0.7272758894851917,0.00988636431018938,0.010481471284464233,0.03513985000239593,0.07341024872782856,1356.0,2896.3333333333335
GO:0035567,non-canonical Wnt signaling pathway,0.9,0.19959099140077785,0.4,0.09687117534718123,0.0,0.0,0.944624082523309,0.03845522618003869,0.038896927173701384,0.07854676479148881,0.019885507826861444,272.6363636363636,2383.3636363636365
GO:0030520,intracellular estrogen receptor signaling pathway,0.75,0.3125,0.75,0.3125,0.5,0.25,0.871681854199683,0.12308873044167162,0.2243417689161554,0.3218441281566225,0.1865443652208358,168.25,1668.0
GO:0031668,cellular response to extracellular stimulus,0.09999999999999999,0.0321252848055069,0.0,0.0,0.0,0.0,0.7210286458333333,0.005498952939108792,0.00738349021411055,0.04601915112763138,0.046200356053275535,1378.75,2518.2
GO:0045851,pH reduction,0.0,0.0,0.0,0.0,0.0,0.0,0.49985148514851485,0.00019798059790140566,0.0006882222369711585,0.001375288405527076,9.899029895070283e-05,1866.5,1865.5
GO:0098927,vesicle-mediated transport between endosomal compartments,0.2222222222222222,0.0517461412861922,0.2222222222222222,0.0517461412861922,0.0,0.0,0.6068918412761364,0.01214914810275635,0.01222826969401451,0.023200220790694892,0.006074574051378175,2764.3333333333335,3280.1111111111113
GO:0031343,positive regulation of cell killing,0.0,0.0,0.0,0.0,0.0,0.0,0.48931479642502484,0.000337514308335947,0.0009143703579746594,0.0023377338888605857,0.0001687571541679735,2234.0,2199.176470588235
GO:0010976,positive regulation of neuron projection development,0.0,0.0,0.0,0.0,0.0,0.0,0.59667015689403,0.0018928630807696991,0.0016236218582444141,0.009036048133890421,0.0018876121935652904,1831.2105263157894,2150.7631578947367
GO:0051204,protein insertion into mitochondrial membrane,0.0,0.0,0.0,0.0,0.0,0.0,0.49666600646992803,0.00019801980198019806,0.0006675676670945147,0.0013340663950626062,9.900990099009903e-05,2118.6666666666665,2106.3333333333335
GO:0050777,negative regulation of immune response,0.2,0.0718927419239824,0.1,0.04522808278078397,0.05,0.026220737388114063,0.5844429483343307,0.011962761670876596,0.016851291801233452,0.07948473721890198,0.02019771140445888,1764.948717948718,2064.871794871795
GO:0051284,positive regulation of sequestering of calcium ion,0.0,0.0,0.0,0.0,0.0,0.0,0.49443233604121267,0.00019809825673534074,0.0017123446462727382,0.003415365032252298,9.904912836767037e-05,1222.4,1188.8
GO:0007176,regulation of epidermal growth factor-activated receptor activity,0.0,0.0,0.0,0.0,0.0,0.0,0.49473214285714295,0.00023803226867729049,0.0013063170116718564,0.0026577067046471663,0.00011901613433864524,3185.8333333333335,3175.9166666666665
GO:0008033,tRNA processing,0.0,0.0,0.0,0.0,0.0,0.0,0.499256837098692,0.00019813750743015655,0.0005794837641282256,0.0011577862681430118,9.906875371507827e-05,2824.3333333333335,2823.8333333333335
GO:0042771,intrinsic apoptotic signaling pathway in response to DNA damage by p53 class mediator,0.05,0.00961793569072736,0.0,0.0,0.0,0.0,0.7883058916881571,0.003719643375698386,0.003928952205107033,0.008952051152695293,0.0019296540900838293,1170.4545454545455,2608.2727272727275
GO:0050866,negative regulation of cell activation,0.05,0.012997945603347924,0.0,0.0,0.0,0.0,0.5356576585560432,0.0022569162576871167,0.0024312617902956316,0.015095978401594037,0.0017923593389679855,1989.1315789473683,2133.9736842105262
GO:2001251,negative regulation of chromosome organization,0.07333333333333333,0.02715193736833173,0.02,0.011305340175787205,0.02,0.011305340175787205,0.6397539507901582,0.003937527795396642,0.0026974833284441977,0.01913038070548426,0.013281979555316781,1999.2641509433963,2633.3584905660377
GO:0090305,nucleic acid phosphodiester bond hydrolysis,0.45,0.1937522147791842,0.4,0.18349425128052246,0.2333333333333333,0.12822688118696596,0.6961059190031154,0.0784916294474218,0.12851783024853067,0.22956483457887605,0.1204183233318469,1308.0434782608695,2042.4782608695652
GO:0098754,detoxification,0.0,0.0,0.0,0.0,0.0,0.0,0.4977063570720657,0.00019817677368212446,0.00040313118345719484,0.0008058935686015891,9.908838684106223e-05,2797.8571428571427,2796.4285714285716
