Disease ID,Disease Name,Recall-at-100,NDCG-at-100,Recall-at-25,NDCG-at-25,Recall-at-10,NDCG-at-10,AUROC,Mean Average Precision,MRR,Fmax,AUPRC,Ranks,Nodes
GO:0031398,positive regulation of protein ubiquitination,0.65,0.18060408807584588,0.45,0.1464854172419226,0.35,0.11833898966884818,0.8629561432875794,0.0580495836153473,0.05798202226296277,0.12210873971813194,0.02905858526574622,1152.5,2751.4285714285716
GO:0045324,late endosome to vacuole transport,0.45500000000000007,0.21361772788489874,0.32999999999999996,0.17723636822022323,0.18,0.11655475274430427,0.7554569937720922,0.07404782607057717,0.05305296394533994,0.18917719961198223,0.04823710898937126,1505.212765957447,3181.063829787234
GO:0051099,positive regulation of binding,0.0,0.0,0.0,0.0,0.0,0.0,0.30301104048176647,0.00027422693574536333,0.00027422693574536333,0.0005482793453558553,0.00013711346787268166,4167.6,2696.0
GO:0006412,translation,0.33611111111111114,0.23470388203410622,0.21805555555555553,0.1921355819516588,0.14722222222222223,0.15696376772982576,0.8064258459424872,0.09128332643440175,0.06468836201166728,0.20936073767227215,0.07966676457551754,1128.107142857143,3322.0238095238096
GO:0045454,cell redox homeostasis,0.35,0.15683190068061556,0.3,0.1473635184610288,0.2,0.11946922389591581,0.6778382451440054,0.07516814643623057,0.07476553836258018,0.17270775427343124,0.03778642633354786,1758.3125,2925.5625
GO:0000011,vacuole inheritance,0.4,0.10059478943855962,0.25,0.07002001760462749,0.05,0.018457569677956816,0.7368302076356329,0.02153564685918559,0.01975175563035877,0.053847766221111114,0.011676577288689368,1592.875,2791.0
GO:0030148,sphingolipid biosynthetic process,0.3333333333333333,0.22313778667137188,0.3,0.215978241860218,0.16666666666666666,0.1728943931595019,0.8209158000670916,0.13370750469406073,0.1296641985701334,0.21029072047226655,0.1272851610046286,978.6153846153846,2791.9615384615386
GO:0045991,carbon catabolite activation of transcription,0.5166666666666666,0.22250862192842186,0.41666666666666663,0.1956665031370294,0.3,0.15960775238856817,0.8060046964106006,0.09431731531768214,0.0809993746318867,0.19522798402512423,0.05436837739899216,1169.1538461538462,2779.5384615384614
GO:0009144,purine nucleoside triphosphate metabolic process,0.85,0.5988112749821248,0.8,0.5881569017639697,0.8,0.5881569017639697,0.9611595174262735,0.47385451847857185,0.37453013989772216,0.6079591836734693,0.3589596424489006,233.3,2553.1
GO:0006575,cellular modified amino acid metabolic process,0.13999999999999999,0.1284329561745771,0.095,0.11478737914244275,0.095,0.11478737914244275,0.6955306980656013,0.08160869893819615,0.06799714521857794,0.13669837973989885,0.07886194840819058,1823.6046511627908,2809.3720930232557
GO:0032273,positive regulation of protein polymerization,0.65,0.37760945603688745,0.55,0.35635946187312506,0.36666666666666664,0.2933686516049688,0.8164654594232059,0.23207134360965082,0.19637831080833298,0.33247979915826226,0.20153047173597316,1212.0416666666667,2935.0
GO:0051494,negative regulation of cytoskeleton organization,0.41666666666666663,0.16770239695467576,0.2833333333333333,0.13388704612947058,0.15,0.08517064770681584,0.6722968059517817,0.061791783867779025,0.05274174470261957,0.15570959691295433,0.03568582349512506,1957.7931034482758,2629.344827586207
GO:0006612,protein targeting to membrane,0.4416666666666667,0.21426334805386613,0.36666666666666664,0.19588827241469225,0.25,0.1547683181199875,0.7453208144289476,0.08393827347116055,0.0661248155659654,0.2319963539528757,0.052508201158065,1496.6486486486488,3355.6216216216217
GO:0008535,respiratory chain complex IV assembly,0.7,0.22986007513695098,0.4333333333333333,0.16873590049102866,0.21666666666666665,0.10363190576370732,0.9057483791638721,0.07212894324451023,0.05786911434300337,0.1553167064805727,0.043722306870770646,539.0416666666666,3422.75
